CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
0,0,80.294,98.646,20.366,8.759,9.108,62.146,0.824,86.569,-12.1097229999998,-77.0519399999991,100207.146,23.382,26/03/2020 16:00:00
0,0,96.235,89.699,21.139,9.89,8.603,61.677,0.835,90.761,-12.1097229999998,-77.051939999999,100194.188,22.426,26/03/2020 17:00:00
0,0,106.782,83.9,29.068,12.299,8.279,60.473,0.272,94.123,-12.1097229999998,-77.0519399999991,100203.166,21.847,26/03/2020 18:00:00
0,0,104.341,53.957,32.478,12.854,8.063,60.452,0,96.266,-12.1097229999998,-77.051939999999,100262.31,21.279,26/03/2020 19:00:00
0,0,101.275,34.622,58.572,19.38,7.906,59.741,0,96.642,-12.1097229999998,-77.051939999999,100313.969,21.038,26/03/2020 20:00:00
0,0,92.054,29.415,65.127,22.316,7.879,59.641,0,96.054,-12.1097229999998,-77.051939999999,100349.786,21.004,26/03/2020 21:00:00
0,0,87.102,32.384,45.843,16.352,7.847,59.345,0,96.343,-12.1097229999998,-77.0519399999991,100419.734,20.866,26/03/2020 22:00:00
0,0,85.546,28.729,35.935,13.555,7.847,59.165,0,97.662,-12.1097229999998,-77.0519399999991,100438.483,20.727,26/03/2020 23:00:00
0,0,78.884,4.701,31.433,11.513,7.883,59.056,0,99.298,-12.1097229999998,-77.0519399999991,100436.877,20.63,27/03/2020 00:00:00
0,0,77.416,15.796,48.031,15.933,7.839,58.897,0,98.777,-12.1097229999998,-77.051939999999,100421.178,20.6,27/03/2020 01:00:00
0,0,73.277,9.321,46.633,15.875,7.853,59.07,0,96.954,-12.1097229999998,-77.051939999999,100376.245,20.684,27/03/2020 02:00:00
0,0,70.512,3.797,66.376,21.084,7.864,58.949,0,95.618,-12.1097229999998,-77.0519399999991,100314.603,20.748,27/03/2020 03:00:00
0,0,72.076,6.047,59.262,19.358,7.836,58.904,0,94.938,-12.1097229999998,-77.051939999999,100285.772,20.699,27/03/2020 04:00:00
0,0,73.784,9.005,54.886,17.901,7.842,59.063,0,95.445,-12.1097229999998,-77.0519399999991,100293.611,20.733,27/03/2020 05:00:00
0,0,75.798,13.881,78.646,25.721,7.832,59.047,0,95.672,-12.1097229999998,-77.051939999999,100266.461,20.683,27/03/2020 06:00:00
0,0,81.39,17.866,66.294,23.545,7.844,60.41,0.299,96.615,-12.1097229999998,-77.0519399999991,100268.791,20.629,27/03/2020 07:00:00
0,0,57.489,1.334,26.417,10.195,8.421,61.188,1.115,92.36,-12.1097229999998,-77.0519399999991,100323.481,21.863,27/03/2020 08:00:00
0,0,18.014,2.789,13.553,6.03,9.939,61.597,3.708,84.418,-12.1097229999998,-77.0519399999991,100362.363,23.297,27/03/2020 09:00:00
0,0,0,0,7.526,3.994,11.895,61.689,4.948,80.387,-12.1097229999998,-77.0519399999991,100360.942,24.099,27/03/2020 10:00:00
0,0,1.356,9.462,11.059,5.489,11.296,63.5,4.405,78.365,-12.1097229999998,-77.0519399999991,100358.637,24.683,27/03/2020 11:00:00
0,0,38.807,42.817,14.894,7.205,9.956,62.965,2.735,84.972,-12.1097229999998,-77.0519399999991,100359.033,22.976,27/03/2020 12:00:00
0,0,38.198,39.651,13.482,6.944,9.991,63.881,2.587,84.71,-12.1097229999998,-77.0519399999991,100320.818,23.227,27/03/2020 13:00:00
0,0,31.946,37.873,15.615,7.396,10.23,62.373,2.367,82.837,-12.1097229999998,-77.051939999999,100254.799,23.789,27/03/2020 14:00:00
0,0,44.872,48.397,14.478,6.936,9.831,62.375,1.696,83.775,-12.1097229999998,-77.0519399999991,100209.429,23.65,27/03/2020 15:00:00
0,0,74.653,60.743,15.831,7.258,8.925,61.772,1.111,88.193,-12.1097229999998,-77.0519399999991,100182.115,22.776,27/03/2020 16:00:00
0,0,97.017,66.867,18.666,8.333,8.449,61.055,0.499,91.473,-12.1097229999998,-77.0519399999991,100222.281,22.039,27/03/2020 17:00:00
0,0,101.959,59.845,20.753,9.268,8.194,60.554,0.168,95.702,-12.1097229999998,-77.051939999999,100239.809,21.215,27/03/2020 18:00:00
0,0,99.978,41.29,24.773,10.563,8.001,60.264,0,98.321,-12.1097229999998,-77.0519399999991,100277.586,20.636,27/03/2020 19:00:00
0,0,94.276,31.434,23.916,10.498,7.925,59.579,0,99.286,-12.1097229999998,-77.051939999999,100339.025,20.428,27/03/2020 20:00:00
0,0,91.583,30.729,35.523,14.382,7.84,59.009,0,99.176,-12.1097229999998,-77.0519399999991,100379.921,20.423,27/03/2020 21:00:00
0,0,88.213,23.294,51.953,16.685,7.838,59.858,0,97.263,-12.1097229999998,-77.051939999999,100416.96,20.855,27/03/2020 22:00:00
0,0,83.849,23.908,54.332,16.817,7.798,59.822,0,96.32,-12.1097229999998,-77.0519399999991,100413.881,20.919,27/03/2020 23:00:00
0,0,81.143,20.789,42.959,15.07,7.799,59.034,0,96.983,-12.1097229999998,-77.0519399999991,100375.583,20.708,28/03/2020 00:00:00
0,0,81.136,20.2,31.438,11.772,7.734,59.03,0,99.03,-12.1097229999998,-77.0519399999991,100334.593,20.134,28/03/2020 01:00:00
0,0,82.22,18.661,41.152,14.429,7.725,59.206,0,99.3,-12.1097229999998,-77.0519399999991,100273.2,20.126,28/03/2020 02:00:00
0,0,79.614,11.129,31.068,11.472,7.749,58.902,0,99.3,-12.1097229999998,-77.0519399999991,100242.58,20.187,28/03/2020 03:00:00
0,0,78.81,13.253,28.21,10.295,7.743,59.008,0,99.3,-12.1097229999998,-77.051939999999,100257.784,20.203,28/03/2020 04:00:00
0,0,76.187,7.639,29.819,11.779,7.782,59.002,0,99.3,-12.1097229999998,-77.0519399999991,100266.878,20.286,28/03/2020 05:00:00
0,0,78.32,9.893,40.42,15.203,7.746,59.179,0,99.3,-12.1097229999998,-77.051939999999,100324.246,20.287,28/03/2020 06:00:00
0,0,77.785,3.648,31.625,11.71,7.76,60.066,0.064,99.3,-12.1097229999998,-77.0519399999991,100378.098,20.369,28/03/2020 07:00:00
0,0,65.016,0.004,23.081,9.742,8.104,61.103,0.704,96.807,-12.1097229999998,-77.051939999999,100453.277,21.208,28/03/2020 08:00:00
0,0,22.954,0,15.66,6.742,8.771,61.236,1.761,88.579,-12.1097229999998,-77.0519399999991,100515.375,22.521,28/03/2020 09:00:00
0,0,10.581,0,11.113,5.407,9.435,61.578,2.945,85.704,-12.1097229999998,-77.0519399999991,100526.089,23.044,28/03/2020 10:00:00
0,0,0.037,3.438,7.58,4.075,11.62,62.282,5.125,78.567,-12.1097229999998,-77.0519399999991,100471.635,24.89,28/03/2020 11:00:00
0,0,1.575,16.607,10.519,5.029,11.011,63.095,5.088,81.44,-12.1097229999998,-77.0519399999991,100401.46,24.331,28/03/2020 12:00:00
0,0,19.106,36.128,10.683,4.995,10.396,62.575,3.57,84.101,-12.1097229999998,-77.051939999999,100323.572,23.762,28/03/2020 13:00:00
0,0,22.784,40.228,8.974,4.636,10.405,61.593,3.047,81.928,-12.1097229999998,-77.0519399999991,100249.218,24.256,28/03/2020 14:00:00
0,0,24.792,63.431,10.569,5.185,10.333,62.905,1.829,82.043,-12.1097229999998,-77.051939999999,100178.974,24.049,28/03/2020 15:00:00
0,0,89.397,92.961,12.434,5.593,8.872,62.532,0.961,91.284,-12.1097229999998,-77.0519399999991,100140.271,22.027,28/03/2020 16:00:00
0,0,112.319,76.633,12.958,6.18,8.326,61.754,0.586,94.643,-12.1097229999998,-77.051939999999,100157.703,21.451,28/03/2020 17:00:00
0,0,104.669,62.388,12.834,6.125,8.178,61.227,0.201,97.009,-12.1097229999998,-77.0519399999991,100200.356,20.867,28/03/2020 18:00:00
0,0,106.278,44.508,18.235,6.885,7.915,60.104,0,99.267,-12.1097229999998,-77.051939999999,100258.153,20.228,28/03/2020 19:00:00
0,0,101.633,38.575,15.998,7.222,7.871,59.499,0,99.3,-12.1097229999998,-77.0519399999991,100316.12,20.27,28/03/2020 20:00:00
0,0,92.272,19.713,17.505,8.363,7.889,59.176,0,99.3,-12.1097229999998,-77.051939999999,100389.818,20.42,28/03/2020 21:00:00
0,0,91.994,23.43,19.052,9.019,7.833,59.205,0,99.3,-12.1097229999998,-77.0519399999991,100444.903,20.398,28/03/2020 22:00:00
0,0,88.302,16.326,22.701,10.438,7.801,59.163,0,99.3,-12.1097229999998,-77.051939999999,100480.042,20.343,28/03/2020 23:00:00
0,0,89.912,20.419,22.122,10.052,7.745,59.122,0,99.3,-12.1097229999998,-77.0519399999991,100465.375,20.196,29/03/2020 00:00:00
0,0,80.702,13.377,22.211,9.899,7.736,59.019,0,99.3,-12.1097229999998,-77.0519399999991,100435.818,20.183,29/03/2020 01:00:00
0,0,79.216,11.683,30.252,12.76,7.751,59.002,0,99.3,-12.1097229999998,-77.051939999999,100390.205,20.378,29/03/2020 02:00:00
0,0,79.438,13.102,25.969,10.866,7.779,58.777,0,99.193,-12.1097229999998,-77.0519399999991,100334.43,20.568,29/03/2020 03:00:00
0,0,76.787,11.441,24.95,10.366,7.784,59.005,0,99.217,-12.1097229999998,-77.051939999999,100302.898,20.528,29/03/2020 04:00:00
0,0,78.357,9.184,38.039,14.729,7.773,59.102,0,99.293,-12.1097229999998,-77.0519399999991,100302.695,20.535,29/03/2020 05:00:00
0,0,75.84,6.311,34.323,14.044,7.782,59.278,0,99.298,-12.1097229999998,-77.0519399999991,100340.324,20.353,29/03/2020 06:00:00
0,0,74.056,2.223,24.908,11.789,7.861,59.898,0.097,98.944,-12.1097229999998,-77.0519399999991,100374.438,20.529,29/03/2020 07:00:00
0,0,55.393,0.404,18.85,9.302,8.243,60.119,1.095,94.551,-12.1097229999998,-77.0519399999991,100435.061,21.387,29/03/2020 08:00:00
0,0,17.268,0.096,12.374,6.345,9.661,60.752,4.077,87.418,-12.1097229999998,-77.051939999999,100471.951,22.834,29/03/2020 09:00:00
0,0,3.008,0.04,12.442,6.102,10.426,61.054,3.892,83.417,-12.1097229999998,-77.0519399999991,100502.49,23.718,29/03/2020 10:00:00
0,0,0.052,5.174,11.439,5.653,11.041,64.493,4.779,77.548,-12.1097229999998,-77.0519399999991,100474.647,25.022,29/03/2020 11:00:00
0,0,10.312,21.863,17.088,7.399,10.614,64.244,3.375,77.221,-12.1097229999998,-77.051939999999,100449.561,24.982,29/03/2020 12:00:00
0,0,14.784,25.883,13.541,6.073,10.671,63.071,3.403,76.741,-12.1097229999998,-77.0519399999991,100399.686,24.853,29/03/2020 13:00:00
0,0,12.019,33.297,12.93,5.973,10.57,63.295,2.947,78.665,-12.1097229999998,-77.051939999999,100346.326,24.394,29/03/2020 14:00:00
0,0,60.934,54.193,13.528,6.362,9.621,61.655,1.819,82.62,-12.1097229999998,-77.0519399999991,100295.938,23.293,29/03/2020 15:00:00
0,0,71.016,54.32,17.343,7.733,9.002,61.344,1.129,85.382,-12.1097229999998,-77.0519399999991,100266.967,22.74,29/03/2020 16:00:00
0,0,91.946,58.738,18.988,8.438,8.493,60.382,0.666,87.985,-12.1097229999998,-77.051939999999,100265.662,22.192,29/03/2020 17:00:00
0,0,103.622,64.691,19.505,8.9,8.153,60.022,0.138,93.008,-12.1097229999998,-77.0519399999991,100302.181,21.306,29/03/2020 18:00:00
0,0,107.086,59.743,25.679,11.564,7.976,59.817,0,95.04,-12.1097229999998,-77.051939999999,100364.551,21.125,29/03/2020 19:00:00
0,0,98.216,39.92,29.729,12.247,7.927,60.748,0,96.623,-12.1097229999998,-77.0519399999991,100439.145,21.102,29/03/2020 20:00:00
0,0,92.317,31.676,43.369,16.668,7.907,59.138,0,96.201,-12.1097229999998,-77.0519399999991,100477.826,21.199,29/03/2020 21:00:00
0,0,87.166,21.379,37.959,16.289,7.899,59.121,0,97.268,-12.1097229999998,-77.0519399999991,100511.373,21.028,29/03/2020 22:00:00
0,0,86.6,26.052,29.995,12.952,7.828,59.181,0,99.019,-12.1097229999998,-77.0519399999991,100527.113,20.66,29/03/2020 23:00:00
0,0,78.118,14.29,31.59,13.112,7.816,59.019,0,99.159,-12.1097229999998,-77.0519399999991,100519.163,20.526,30/03/2020 00:00:00
0,0,76.672,15.697,34.86,13.566,7.817,59.07,0,98.434,-12.1097229999998,-77.051939999999,100472.757,20.587,30/03/2020 01:00:00
0,0,74.638,11.889,34.558,13.545,7.82,59.14,0,98.229,-12.1097229999998,-77.051939999999,100435.788,20.531,30/03/2020 02:00:00
0,0,77.492,15.344,43.547,16.703,7.791,59.031,0,98.129,-12.1097229999998,-77.0519399999991,100402.622,20.571,30/03/2020 03:00:00
0,0,77.092,14.564,36.794,14.446,7.783,58.995,0,98.37,-12.1097229999998,-77.0519399999991,100371.161,20.546,30/03/2020 04:00:00
0,0,77.798,15.636,47.647,18.748,7.772,59.001,0,99.03,-12.1097229999998,-77.0519399999991,100372.573,20.477,30/03/2020 05:00:00
0,0,75.733,14.556,42.387,16.357,7.784,59.348,0,99.264,-12.1097229999998,-77.0519399999991,100411.409,20.393,30/03/2020 06:00:00
24.318,0,84.355,19.791,48.908,20.391,7.874,60.462,0.033,98.384,-12.1097229999998,-77.0519399999991,100478.228,20.652,30/03/2020 07:00:00
44.74,0.396,73.52,5.863,47.078,20.534,8.113,61.629,0.413,93.837,-12.1097229999998,-77.051939999999,100549.126,21.624,30/03/2020 08:00:00
13.435,0.31,60.295,3.995,38.697,17.148,8.627,62.67,1.528,86.671,-12.1097229999998,-77.0519399999991,100621.775,23.266,30/03/2020 09:00:00
0,0,11.004,0,16.202,7.887,11.243,62.954,3.894,71.537,-12.1097229999998,-77.051939999999,100629.121,26.635,30/03/2020 10:00:00
0,0,9.289,23.263,17.282,7.815,11.152,64.039,3.959,72.852,-12.1097229999998,-77.0519399999991,100589.891,25.989,30/03/2020 11:00:00
0,0,12.882,34.085,18.668,9.104,10.237,63.455,3.798,79.295,-12.1097229999998,-77.0519399999991,100524.403,24.423,30/03/2020 12:00:00
0,0,24.595,32.771,17.682,8.547,10.165,62.664,3.858,81.18,-12.1097229999998,-77.051939999999,100450.465,24.069,30/03/2020 13:00:00
0,0,11.745,33.601,15.576,7.835,10.471,63.73,3.457,81.168,-12.1097229999998,-77.0519399999991,100382.202,24.019,30/03/2020 14:00:00
0,0,53.797,72.785,14.866,7.199,9.561,62.07,1.438,84.848,-12.1097229999998,-77.051939999999,100321.085,23.169,30/03/2020 15:00:00
0,0,75.231,67.865,16.875,7.666,8.882,61.897,0.861,84.985,-12.1097229999998,-77.0519399999991,100252.737,23.048,30/03/2020 16:00:00
0,0,71.668,48.37,14.406,6.959,8.934,62.389,0.394,83.405,-12.1097229999998,-77.051939999999,100241.644,23.297,30/03/2020 17:00:00
0,0,102.8,85.242,18.527,8.647,8.242,60.759,0.068,91.64,-12.1097229999998,-77.0519399999991,100276.519,21.624,30/03/2020 18:00:00
2.615,0,108.082,65.007,34.871,13.716,7.981,60.104,0,95.302,-12.1097229999998,-77.0519399999991,100322.891,21.019,30/03/2020 19:00:00
0,0,105.209,56.014,37.135,14.972,7.849,59.358,0,97.377,-12.1097229999998,-77.0519399999992,100377.417,20.72,30/03/2020 20:00:00
0,0,97.052,42.296,32.089,13.266,7.789,59.204,0,98.817,-12.1097229999998,-77.0519399999991,100427.079,20.513,30/03/2020 21:00:00
0,0,90.187,30.383,32.715,13.146,7.795,59.002,0,99.286,-12.1097229999998,-77.0519399999991,100443.566,20.542,30/03/2020 22:00:00
0,0,84.982,24.756,37.541,14.581,7.804,59.599,0,99.287,-12.1097229999998,-77.0519399999991,100447.498,20.661,30/03/2020 23:00:00
0,0,80.653,18.159,38.776,14.904,7.831,59.318,0,99.3,-12.1097229999998,-77.051939999999,100444.679,20.696,31/03/2020 00:00:00
0,0,79.71,30.075,43.826,16.417,7.809,59.052,0,99.3,-12.1097229999998,-77.0519399999991,100404.416,20.567,31/03/2020 01:00:00
0,0,76.311,13.707,36.168,15.459,7.802,59.226,0,99.3,-12.1097229999998,-77.051939999999,100368.598,20.356,31/03/2020 02:00:00
0,0,73.386,7.214,28.422,12.75,7.816,58.988,0,99.3,-12.1097229999998,-77.0519399999991,100334.805,20.369,31/03/2020 03:00:00
0,0,76.276,9.165,32.927,14.36,7.779,59.112,0,99.277,-12.1097229999998,-77.0519399999991,100291.425,20.321,31/03/2020 04:00:00
0,0,76.083,8.03,28.361,13.04,7.778,59.025,0,99.3,-12.1097229999998,-77.0519399999991,100299.604,20.243,31/03/2020 05:00:00
0,0,80.166,9.768,28.36,13.659,7.779,59.248,0,99.3,-12.1097229999998,-77.0519399999991,100346.985,20.277,31/03/2020 06:00:00
0,0,85.302,6.318,23.112,12.612,7.886,60.791,0.146,97.679,-12.1097229999998,-77.051939999999,100377.268,20.855,31/03/2020 07:00:00
0,0,49.829,0.519,44.034,20.817,9.415,62.188,2.883,84.523,-12.1097229999998,-77.0519399999991,100453.094,23.974,31/03/2020 08:00:00
0,0,4.299,0.643,20.25,10.515,11.821,62.738,3.62,74.019,-12.1097229999998,-77.0519399999991,100464.171,26.191,31/03/2020 09:00:00
0,0,10.079,6.362,17.909,9.306,10.652,63.902,2.978,78.632,-12.1097229999998,-77.0519399999991,100496.216,25.103,31/03/2020 10:00:00
0,0,61.19,45.892,18.68,9.954,8.763,64.29,1.734,85.193,-12.1097229999998,-77.051939999999,100494.191,23.513,31/03/2020 11:00:00
0,0,27.937,24.286,17.815,9.565,9.59,64.737,3.28,81.378,-12.1097229999998,-77.0519399999991,100459.515,24.287,31/03/2020 12:00:00
0,0,32.528,21.444,13.258,6.734,9.828,63.822,3.118,73.869,-12.1097229999998,-77.0519399999991,100424.137,25.77,31/03/2020 13:00:00
0,0,8.115,11.632,12.886,6.563,10.08,68.291,3.798,74.835,-12.1097229999998,-77.0519399999991,100370.246,25.4,31/03/2020 14:00:00
0,0,11.761,20.835,12.97,6.586,10.173,64.785,1.825,78.157,-12.1097229999998,-77.051939999999,100319.647,24.698,31/03/2020 15:00:00
0,0,48.319,36.841,10.142,5.479,9.835,62.528,1.274,82.256,-12.1097229999998,-77.0519399999991,100275.476,23.522,31/03/2020 16:00:00
0,0,73.889,63.666,10.593,5.369,9.052,61.506,0.583,84.489,-12.1097229999998,-77.0519399999991,100302.96,23.043,31/03/2020 17:00:00
0,0,110.296,80.885,11.186,5.563,8.219,60.721,0.125,92.687,-12.1097229999998,-77.051939999999,100377.342,21.426,31/03/2020 18:00:00
0,0,109.119,62.224,13.734,6.345,7.994,59.648,0.004,95.175,-12.1097229999998,-77.0519399999991,100437.448,21.008,31/03/2020 19:00:00
0,0,112.896,57.228,19.654,8.191,7.767,59.109,0,98.684,-12.1097229999998,-77.051939999999,100482.489,20.714,31/03/2020 20:00:00
0,0,101.981,36.519,24.905,10.749,7.753,59.007,0,99.3,-12.1097229999998,-77.0519399999991,100527.084,20.672,31/03/2020 21:00:00
0,0,93.455,25.468,28.604,12.082,7.782,59.21,0,99.3,-12.1097229999998,-77.0519399999991,100544.358,20.8,31/03/2020 22:00:00
0,0,88.193,18.346,22.981,9.658,7.778,58.884,0,99.3,-12.1097229999998,-77.051939999999,100562.936,20.696,31/03/2020 23:00:00
0,0,83.898,15.91,19.801,8.92,7.794,59.22,0,99.3,-12.1097229999998,-77.051939999999,100542.724,20.625,01/04/2020 00:00:00
0,0,79.406,7.393,26.708,11.706,7.818,58.883,0,99.3,-12.1097229999998,-77.051939999999,100523.508,20.71,01/04/2020 01:00:00
0,0,76.773,3.806,26.702,11.605,7.836,59.23,0,99.3,-12.1097229999998,-77.051939999999,100461.146,20.658,01/04/2020 02:00:00
0,0,77.464,5.858,43.46,16.785,7.819,58.94,0,99.3,-12.1097229999998,-77.0519399999991,100431.454,20.661,01/04/2020 03:00:00
0,0,77.021,3.483,31.37,12.425,7.799,58.905,0,99.3,-12.1097229999998,-77.0519399999991,100423.283,20.591,01/04/2020 04:00:00
0,0,77.406,1.253,35.773,13.037,7.767,59.037,0,99.3,-12.1097229999998,-77.0519399999991,100436.323,20.457,01/04/2020 05:00:00
0,0,78.728,3.316,29.62,12.179,7.794,59.162,0,99.3,-12.1097229999998,-77.0519399999991,100459.775,20.46,01/04/2020 06:00:00
0,0,79.438,3.201,63.335,21.477,7.84,61.497,0.011,99.3,-12.1097229999998,-77.0519399999991,100506.073,20.71,01/04/2020 07:00:00
0,0,70.768,0.098,56.883,20.27,8.09,62.427,0.505,99.229,-12.1097229999998,-77.051939999999,100543.806,21.588,01/04/2020 08:00:00
0,0,25.02,1,32.395,14.815,9.621,62.146,2.996,92.003,-12.1097229999998,-77.0519399999991,100553.339,23.443,01/04/2020 09:00:00
0,0,4.151,4.835,19.631,9.431,10.694,63.172,4.091,85.3,-12.1097229999998,-77.0519399999991,100518.926,24.775,01/04/2020 10:00:00
0,0,11.989,26.25,13.095,7.366,10.275,62.627,1.729,85.685,-12.1097229999998,-77.051939999999,100459.747,24.311,01/04/2020 11:00:00
0,0,78.28,77.18,17.926,9.837,8.533,62.024,0.732,92.11,-12.1097229999998,-77.0519399999991,100396.808,22.814,01/04/2020 12:00:00
0,0,86.469,53.186,14.752,8.186,8.4,61.652,0.972,93.19,-12.1097229999998,-77.051939999999,100353.728,22.631,01/04/2020 13:00:00
0,0,28.516,6.863,10.316,5.691,9.363,61.71,1.711,86.998,-12.1097229999998,-77.0519399999991,100316.806,23.803,01/04/2020 14:00:00
0,0,39.942,23.46,12.03,6.512,9.174,63.04,1.257,86.171,-12.1097229999998,-77.051939999999,100312.327,23.795,01/04/2020 15:00:00
0,0,64.701,43.352,12.255,6.728,8.651,61.968,0.711,89.869,-12.1097229999998,-77.0519399999991,100328.336,22.843,01/04/2020 16:00:00
0,0,77.839,36.214,15.792,7.513,8.474,61.566,0.491,89.221,-12.1097229999998,-77.051939999999,100333.069,22.807,01/04/2020 17:00:00
0,0,81.322,47.87,24.746,9.932,8.289,60.184,0.095,88.579,-12.1097229999998,-77.0519399999991,100365.33,22.528,01/04/2020 18:00:00
0,0,86.315,50.307,45.344,15.347,8.133,59.242,0,86.296,-12.1097229999998,-77.0519399999991,100417.42,22.646,01/04/2020 19:00:00
0,0,81.318,60.844,38.711,13.591,8.039,59.442,0,84.44,-12.1097229999998,-77.0519399999991,100501.457,22.562,01/04/2020 20:00:00
0,0,77.397,34.783,41.942,13.919,8.079,59.071,0,83.224,-12.1097229999998,-77.051939999999,100584.954,22.498,01/04/2020 21:00:00
0,0,84.678,39.91,35.745,13.269,8.047,58.945,0,88.561,-12.1097229999998,-77.0519399999991,100612.479,22.216,01/04/2020 22:00:00
0,0,90.85,42.507,28.026,11.866,7.945,58.995,0,96.316,-12.1097229999998,-77.051939999999,100644.489,21.521,01/04/2020 23:00:00
0,0,86.13,25.376,36.946,13.908,7.857,59.132,0,97.09,-12.1097229999998,-77.0519399999991,100632.542,21.218,02/04/2020 00:00:00
0,0,82.934,13.951,49.501,17.032,7.862,59.129,0,96.09,-12.1097229999998,-77.0519399999991,100579.138,21.268,02/04/2020 01:00:00
0,0,80.409,10.187,57.74,19.91,7.852,58.849,0,97.485,-12.1097229999998,-77.051939999999,100522.435,21.065,02/04/2020 02:00:00
0,0,78.928,14.124,30.75,12.761,7.827,58.883,0,98.248,-12.1097229999998,-77.0519399999991,100494.479,20.848,02/04/2020 03:00:00
0,0,79.904,12.808,26.003,10.742,7.767,58.758,0,99.299,-12.1097229999998,-77.0519399999991,100508.129,20.502,02/04/2020 04:00:00
0,0,78.395,11.766,25.918,11.182,7.777,59.291,0,99.3,-12.1097229999998,-77.0519399999991,100520.759,20.438,02/04/2020 05:00:00
0,0,77.991,9.511,38.625,14.764,7.787,59.558,0,99.3,-12.1097229999998,-77.0519399999991,100528.285,20.476,02/04/2020 06:00:00
0,0,80.702,12.615,41.694,15.948,7.796,60.663,0.147,99.3,-12.1097229999998,-77.0519399999991,100561.376,20.528,02/04/2020 07:00:00
0,0,54.225,1.753,43.073,17.139,8.867,62.485,2.907,96.776,-12.1097229999998,-77.0519399999991,100586.094,21.844,02/04/2020 08:00:00
0,0,2.851,0,20.918,10.716,10.556,62.61,4.165,89.544,-12.1097229999998,-77.051939999999,100604.182,23.063,02/04/2020 09:00:00
0,0,16.505,4.195,16.814,8.901,9.332,62.678,2.43,91.612,-12.1097229999998,-77.0519399999991,100622.611,22.494,02/04/2020 10:00:00
0,0,41.318,13.236,12.604,7.224,9.039,62.462,2.351,87.292,-12.1097229999998,-77.0519399999991,100608.349,23.233,02/04/2020 11:00:00
0,0,3.425,2.883,7.271,3.218,10.614,62.554,3.321,85.286,-12.1097229999998,-77.0519399999991,100529.324,23.457,02/04/2020 12:00:00
0,0,17.469,28.309,12.922,7.42,10.209,63.598,2.752,84.605,-12.1097229999998,-77.0519399999991,100499.729,23.457,02/04/2020 13:00:00
0,0,36.016,32.415,11.548,6.925,9.91,61.154,2.361,84.453,-12.1097229999998,-77.0519399999991,100460.999,23.443,02/04/2020 14:00:00
