CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
1064.945,68.596,66.094,0,14.132,4.866,0,53.208,0,81.035,-12.054722,-77.029724,99528.022,21.367,18/04/2020 20:00:00
1030.37,50.026,60.247,0,14.555,5.047,0,53.955,0,83.336,-12.0547220000001,-77.029724,99601.318,21.075,18/04/2020 21:00:00
1006.817,36.449,54.144,0,15.255,5.172,0,53.66,0,84.922,-12.054722,-77.029724,99628.235,20.749,18/04/2020 22:00:00
977.176,25.328,47.259,0,15.204,5.115,0,52.12,0,84.179,-12.054722,-77.029724,99630.434,20.844,18/04/2020 23:00:00
964.435,17.923,42.748,0,15.068,5.063,0,51.624,0,83.634,-12.0547220000001,-77.029724,99613.119,20.978,19/04/2020 00:00:00
952.69,13.772,40.939,0,15.535,5.016,0,51.623,0,82.727,-12.054722,-77.029724,99548.136,21.22,19/04/2020 01:00:00
970.348,13.405,39.255,0,16.395,5.088,0,51.84,0,82.594,-12.0547220000001,-77.029724,99483.499,21.372,19/04/2020 02:00:00
932.357,12.162,39.647,0,16.261,5.125,0,51.606,0,82.711,-12.054722,-77.029724,99462.378,21.473,19/04/2020 03:00:00
911.095,12.973,44.571,0,15.322,5.284,0,52.287,0,88.085,-12.0547220000001,-77.029724,99456.327,20.687,19/04/2020 04:00:00
907.304,11.024,44.366,0,15.663,5.335,0,51.668,0,89.572,-12.054722,-77.029724,99457.602,20.325,19/04/2020 05:00:00
903.149,9.397,42.264,0,16.749,5.217,0,51.641,0,87.278,-12.054722,-77.029724,99493.891,20.765,19/04/2020 06:00:00
1000.947,12.295,45.94,0,17.717,5.012,0,51.877,0.973,84.227,-12.0547220000001,-77.029724,99558.331,21.377,19/04/2020 07:00:00
892.643,0.385,1.245,62.858,11.73,4.315,0,52.964,4.076,77.041,-12.0547220000001,-77.029724,99624.286,23.059,19/04/2020 08:00:00
813.039,0.559,0,237.232,13.727,4.971,0,55.423,4.706,70.395,-12.054722,-77.029724,99661.446,24.784,19/04/2020 09:00:00
782.842,1.119,0,259.123,10.571,4.315,0,55.385,5.348,65.328,-12.0547220000001,-77.029724,99690.545,25.994,19/04/2020 10:00:00
813.628,1.711,0,152.173,8.409,3.646,0,56.194,5.313,63.858,-12.054722,-77.029724,99686.026,26.262,19/04/2020 11:00:00
842.677,0.407,0,141.268,9.603,3.927,0,57.616,4.035,59.144,-12.0547220000001,-77.029724,99652.686,27.634,19/04/2020 12:00:00
886.435,1.262,0,153.667,7.681,3.378,0,58.158,0.755,57.838,-12.0547220000001,-77.029724,99592.821,28.119,19/04/2020 13:00:00
916.977,4.278,0.036,129.349,5.603,2.549,0,56.088,0.3,57.167,-12.054722,-77.029724,99509.641,28.18,19/04/2020 14:00:00
937.981,15.619,1.659,98.627,4.605,2.197,0,55.359,0.3,59.507,-12.0547220000001,-77.029724,99441.927,27.096,19/04/2020 15:00:00
972.663,31.426,17.679,46.353,4.907,2.1,0,58.342,0.299,59.391,-12.054722,-77.029724,99410.401,27.039,19/04/2020 16:00:00
1030.085,54.626,43.103,18.494,5.915,2.491,0,57.901,0.299,62.344,-12.0547220000001,-77.029724,99396.426,26.11,19/04/2020 17:00:00
1031.486,97.794,52.996,16.647,10.793,3.653,0,54.028,0.117,69.618,-12.054722,-77.029724,99408.22,24.338,19/04/2020 18:00:00
1065.887,90.311,66.836,0.24,12.661,4.043,0,55.255,0,75.756,-12.054722,-77.029724,99449.303,22.305,19/04/2020 19:00:00
1023.496,65.661,61.914,0,10.948,3.789,0,53.901,0,76.091,-12.0547220000001,-77.029724,99492.798,21.955,19/04/2020 20:00:00
1027.404,53.77,60.602,0,14.906,4.886,0,53.61,0,79.95,-12.054722,-77.029724,99526.523,21.58,19/04/2020 21:00:00
1005.68,45.277,57.21,0,14.527,5.015,0,54.616,0,82.066,-12.0547220000001,-77.029724,99542.81,21.3,19/04/2020 22:00:00
983.429,38.919,55.565,0,15.573,5.351,0,56.765,0,86.126,-12.0547220000001,-77.029724,99545.601,20.621,19/04/2020 23:00:00
965.98,32.785,54.538,0,17.349,6.046,0,56.205,0,88.983,-12.054722,-77.029724,99500.445,20.226,20/04/2020 00:00:00
963.597,28.098,49.873,0,17.911,6.116,0,52.315,0,87.882,-12.0547220000001,-77.029724,99469.724,20.46,20/04/2020 01:00:00
924.664,22.107,47.4,0,21.403,6.456,0,51.682,0,89.062,-12.0547220000001,-77.029724,99456.59,20.273,20/04/2020 02:00:00
919.187,18.061,46.786,0,24.542,6.781,0,52.152,0,90.748,-12.054722,-77.029724,99438.317,20.019,20/04/2020 03:00:00
919.524,17.347,47.333,0,27.166,7.082,0,51.957,0,91.813,-12.0547220000001,-77.029724,99425.659,19.84,20/04/2020 04:00:00
928.935,15.752,45.724,0,22.959,6.4,0,52.402,0,92.69,-12.054722,-77.029724,99419.649,19.647,20/04/2020 05:00:00
987.193,18.805,50.124,0,24.37,6.946,0,52.18,0,93.675,-12.054722,-77.029724,99431.998,19.487,20/04/2020 06:00:00
1170.552,24.716,50.247,0,21.694,6.696,0,53.215,0.867,89.603,-12.054722,-77.029724,99475.509,20.359,20/04/2020 07:00:00
1508,37.686,1.46,46.714,17.373,5.519,0.778,53.646,3.889,77.121,-12.054722,-77.029724,99518.065,23.106,20/04/2020 08:00:00
1322.585,12.166,0,237.29,14.301,5.541,0.31,54.009,4.683,70.155,-12.0547220000001,-77.029724,99556.134,24.833,20/04/2020 09:00:00
1134.757,3.723,0,219.02,12.002,5.1,0,55.038,5.369,68.42,-12.054722,-77.029724,99594.178,25.604,20/04/2020 10:00:00
1009.175,0.982,0,128.096,8.425,3.548,0,55.694,5.335,65.19,-12.0547220000001,-77.029724,99606.609,26.102,20/04/2020 11:00:00
1004.625,0.525,0,124.303,6.361,2.817,0,55.545,4.031,59.046,-12.0547220000001,-77.029724,99543.99,27.301,20/04/2020 12:00:00
1017.289,0.917,0,136.934,5.194,2.316,0,58.448,0.693,56.655,-12.0547220000001,-77.029724,99469.471,27.574,20/04/2020 13:00:00
1076.859,2.368,0.569,87.705,4.917,2.085,0,57.013,0.3,54.668,-12.0547220000001,-77.029724,99397.786,27.909,20/04/2020 14:00:00
1026.15,3.101,0.124,94.636,4.64,1.996,0,55.349,0.255,53.302,-12.054722,-77.029724,99327.589,28.014,20/04/2020 15:00:00
1135.052,44.217,24.04,52.68,5,2.113,0,60.682,0.2,57.302,-12.0547220000001,-77.029724,99315.135,27.022,20/04/2020 16:00:00
1162.816,64.1,43.721,19.125,7.434,2.773,0,60.048,0.2,58.094,-12.0547220000001,-77.029724,99325.53,26.965,20/04/2020 17:00:00
1149.327,101.497,55.134,13.155,9.48,3.262,0,61.524,0.081,66.276,-12.054722,-77.029724,99367.314,24.082,20/04/2020 18:00:00
1129.758,95.728,77.559,0.284,11.31,3.628,0,61.091,0,77.768,-12.0547220000001,-77.029724,99430.387,21.354,20/04/2020 19:00:00
1085.775,74.284,71.537,0,10.43,3.599,0,60.843,0,80.447,-12.054722,-77.029724,99488.509,20.833,20/04/2020 20:00:00
1050.477,58.75,64.369,0,11.54,4.025,0,63.294,0,83.285,-12.054722,-77.029724,99547.957,20.452,20/04/2020 21:00:00
1013.498,42.701,57.32,0,11.676,3.982,0,63.194,0,84.877,-12.0547220000001,-77.029724,99608.636,20.136,20/04/2020 22:00:00
970.663,31.784,52.725,0,12.102,4.108,0,57.713,0,85.972,-12.054722,-77.029724,99621.489,19.935,20/04/2020 23:00:00
957.162,23.978,50.456,0,12.83,4.244,0,57.567,0,87.877,-12.0547220000001,-77.029724,99587.082,19.675,21/04/2020 00:00:00
927.672,16.84,45.084,0,12.077,3.969,0,56.257,0,86.536,-12.054722,-77.029724,99523.039,19.739,21/04/2020 01:00:00
936.997,15.786,45.193,0,14.384,4.578,0,55.389,0,88.153,-12.054722,-77.029724,99453.681,19.529,21/04/2020 02:00:00
918.471,12.091,46.26,0,16.06,4.969,0,55.36,0,91.036,-12.054722,-77.029724,99408.983,18.971,21/04/2020 03:00:00
892.527,10.833,46.027,0,13.206,4.338,0,55.031,0,92.772,-12.054722,-77.029724,99371.021,18.612,21/04/2020 04:00:00
908.207,8.753,45.605,0,13.414,4.393,0,52.452,0,93.241,-12.0547220000001,-77.029724,99345.521,18.55,21/04/2020 05:00:00
976.157,11.599,48.397,0,13.899,4.646,0,52.413,0,91.896,-12.054722,-77.029724,99352.207,18.825,21/04/2020 06:00:00
1078.711,13.839,52.033,0,17.336,5.22,0,53.455,0.714,89.727,-12.0547220000001,-77.029724,99413.289,19.293,21/04/2020 07:00:00
1015.493,2.135,3.548,4.335,11.615,4.241,0,53.93,3.561,80.342,-12.054722,-77.029724,99493.17,21.49,21/04/2020 08:00:00
908.462,0.084,0,121.605,7.632,3.235,0,54.311,4.449,75.411,-12.0547220000001,-77.029724,99556.556,22.501,21/04/2020 09:00:00
859.463,0.084,0,179.944,7,3.084,0,55.117,5.318,69.275,-12.0547220000001,-77.029724,99580.949,23.888,21/04/2020 10:00:00
875.597,0.077,0,110.413,6.006,2.648,0,56.056,5.316,63.135,-12.054722,-77.029724,99558.435,25.105,21/04/2020 11:00:00
909.926,0.23,0.305,113.012,6.038,2.571,0,56.481,3.88,58.648,-12.054722,-77.029724,99490.911,26.558,21/04/2020 12:00:00
945.555,0.992,0.203,111.068,6.09,2.482,0,58.276,0.742,58.331,-12.0547220000001,-77.029724,99422.547,26.544,21/04/2020 13:00:00
1008.783,16.252,13.716,66.468,5.056,2.139,0,65.358,0.335,59.45,-12.054722,-77.029724,99386.085,25.811,21/04/2020 14:00:00
1036.897,13.914,26.465,29.215,5.761,2.192,0,61.655,0.3,57.831,-12.0547220000001,-77.029724,99338.482,26.474,21/04/2020 15:00:00
1028.415,23.657,30.205,30.056,6.16,2.217,0,64.983,0.297,58.788,-12.054722,-77.029724,99310.411,26.109,21/04/2020 16:00:00
1058.916,36.769,42.353,16.2,6.916,2.231,0,62.311,0.205,59.947,-12.054722,-77.029724,99317.704,25.672,21/04/2020 17:00:00
1037.459,69.774,53.349,16.496,6.936,2.247,0,62.422,0.099,68.742,-12.0547220000001,-77.029724,99387.973,22.957,21/04/2020 18:00:00
1019.877,67.24,66.867,1.52,7.762,2.472,0,63.965,0,77.063,-12.054722,-77.029724,99473.176,20.837,21/04/2020 19:00:00
990.824,50.566,62.554,0,6.914,2.277,0,60.109,0,78.557,-12.0547220000001,-77.029724,99552.861,20.493,21/04/2020 20:00:00
947.54,35.974,53.387,0,6.17,2.136,0,64.103,0,78.12,-12.0547220000001,-77.029724,99611.53,20.464,21/04/2020 21:00:00
926.304,23.325,48.123,0,6.26,2.113,0,66.902,0,78.704,-12.054722,-77.029724,99638.593,20.231,21/04/2020 22:00:00
906.751,14.284,42.551,0,6.139,2.042,0,64.988,0,78.377,-12.0547220000001,-77.029724,99628.506,20.186,21/04/2020 23:00:00
893.456,11.076,41.157,0,5.712,2.083,0,66.535,0,78.944,-12.054722,-77.029724,99602.559,20.041,22/04/2020 00:00:00
887.903,7.707,40.63,0,5.933,2.149,0,59.162,0,79.583,-12.054722,-77.029724,99562.755,19.954,22/04/2020 01:00:00
865.08,5.347,40.363,0,5.357,1.959,0,63.966,0,80.018,-12.0547220000001,-77.029724,99506.202,19.829,22/04/2020 02:00:00
861.894,5.702,41.892,0,5.207,1.841,0,61.912,0,81.837,-12.054722,-77.029724,99466.458,19.664,22/04/2020 03:00:00
858.933,4.504,40.77,0,4.899,1.788,0,63.13,0,82.537,-12.054722,-77.029724,99450.844,19.523,22/04/2020 04:00:00
869.634,5.013,40.764,0,4.827,1.798,0,61.761,0,83.053,-12.0547220000001,-77.029724,99461.706,19.493,22/04/2020 05:00:00
878.549,4.744,42.69,0,5.442,1.911,0,59.619,0,83.688,-12.054722,-77.029724,99479.324,19.443,22/04/2020 06:00:00
959.174,7.174,46.345,0,6.473,2.118,0,62.165,0.699,82.282,-12.054722,-77.029724,99529.295,19.82,22/04/2020 07:00:00
924.627,1.526,6.193,6.208,6.616,1.953,0,64.282,3.633,71.13,-12.054722,-77.029724,99585.983,22.661,22/04/2020 08:00:00
825.96,0.162,0,99.65,5.173,1.731,0,61.339,4.695,63.272,-12.054722,-77.029724,99610.464,24.765,22/04/2020 09:00:00
814.513,0.076,0,170.284,6.675,2.146,0,56.716,5.243,59.109,-12.054722,-77.029724,99630.676,26.056,22/04/2020 10:00:00
822.95,0.163,0,114.671,5.486,1.836,0,58.8,5.259,59.715,-12.054722,-77.029724,99624.954,25.777,22/04/2020 11:00:00
866.988,2.343,3.511,86.993,5.213,1.704,0,60.832,3.852,59.303,-12.0547220000001,-77.029724,99578.441,25.753,22/04/2020 12:00:00
913.094,2.82,5.299,71.008,4.582,1.556,0,59.613,0.733,57.402,-12.054722,-77.029724,99528.359,26.25,22/04/2020 13:00:00
899.79,5.001,1.764,70.486,3.999,1.365,0,61.062,0.321,55.654,-12.054722,-77.029724,99469.233,26.836,22/04/2020 14:00:00
952.255,16.768,6.622,60.532,3.479,1.317,0,64.408,0.3,54.39,-12.0547220000001,-77.029724,99401.405,27.048,22/04/2020 15:00:00
951.088,18.684,23.694,36.901,4.035,1.455,0,60.479,0.282,55.863,-12.054722,-77.029724,99349.427,26.681,22/04/2020 16:00:00
999.051,44.921,35.916,26.392,5.171,1.719,0,57.608,0.2,58.377,-12.0547220000001,-77.029724,99336.761,26.302,22/04/2020 17:00:00
1061.325,92.63,55.103,18.183,7.467,2.297,0,53.507,0.093,69.381,-12.054722,-77.029724,99365.558,23.361,22/04/2020 18:00:00
1065.408,92.655,73.986,0.136,11.787,3.32,0,53.188,0,79.497,-12.054722,-77.029724,99440.473,21.095,22/04/2020 19:00:00
1015.061,66.136,63.743,0,9.825,3.243,0,54.805,0,79.587,-12.0547220000001,-77.029724,99513.873,20.587,22/04/2020 20:00:00
992.872,48.367,57.378,0,10.513,3.586,0,53.279,0,79.803,-12.054722,-77.029724,99565.188,20.46,22/04/2020 21:00:00
990.092,39.803,56.382,0,14.27,4.495,0,56.507,0,82.1,-12.0547220000001,-77.029724,99594.251,20.233,22/04/2020 22:00:00
951.437,30.717,52.779,0,10.078,3.629,0,55.172,0,85.405,-12.0547220000001,-77.029724,99565.443,19.846,22/04/2020 23:00:00
923.144,24.135,47.146,0,6.902,2.919,0,57.097,0,85.182,-12.054722,-77.029724,99536.711,19.829,23/04/2020 00:00:00
888.296,16.082,41.153,0,6.112,2.578,0,54.378,0,84.003,-12.0547220000001,-77.029724,99516.047,19.896,23/04/2020 01:00:00
884.155,12.321,41.973,0,8.273,3.01,0,53.803,0,85.711,-12.054722,-77.029724,99495.493,19.557,23/04/2020 02:00:00
874.017,8.358,42.575,0,6.608,2.646,0,52.575,0,86.601,-12.054722,-77.029724,99486.832,19.379,23/04/2020 03:00:00
863.863,7.807,40.539,0,6.729,2.709,0,53.955,0,86.769,-12.0547220000001,-77.029724,99475.89,19.286,23/04/2020 04:00:00
872.486,7.125,41.575,0,7.607,2.95,0,52.831,0,87.961,-12.054722,-77.029724,99487.843,19.137,23/04/2020 05:00:00
887.074,6.276,41.282,0,7.558,2.833,0,53.009,0,87.125,-12.0547220000001,-77.029724,99518.655,19.03,23/04/2020 06:00:00
973.371,6.686,44.751,0,7.744,2.81,0,54.339,0.571,85.102,-12.0547220000001,-77.029724,99566.591,19.344,23/04/2020 07:00:00
918.841,0.597,4.889,20.664,6.788,2.146,0,54.945,3.763,68.234,-12.054722,-77.029724,99604.22,23.308,23/04/2020 08:00:00
833.466,0,0,159.691,5.163,1.808,0,54.899,4.729,58.29,-12.0547220000001,-77.029724,99608.047,25.655,23/04/2020 09:00:00
854.283,0,0,246.849,5.98,1.993,0,55.704,5.305,56.867,-12.054722,-77.029724,99617.509,26.175,23/04/2020 10:00:00
767.141,0.116,0,166.107,4.492,1.567,0,56.909,5.26,57.036,-12.054722,-77.029724,99633.788,25.775,23/04/2020 11:00:00
880.049,0.357,0.498,99.883,3.944,1.279,0,57.296,3.814,56.865,-12.054722,-77.029724,99604.214,25.847,23/04/2020 12:00:00
898.018,2.08,0.016,102.709,3.517,1.127,0.008,57.579,0.776,52.996,-12.054722,-77.029724,99538.499,26.695,23/04/2020 13:00:00
882.085,0.8,0.497,96.857,3.148,1.067,0,56.517,0.36,49.805,-12.0547220000001,-77.029724,99464.1,27.387,23/04/2020 14:00:00
935.501,6.717,2.173,90.419,3.189,1.156,0,61.737,0.3,45.796,-12.054722,-77.029724,99378.911,28.193,23/04/2020 15:00:00
1094.659,37.97,25.782,73.836,5.068,1.677,0,63.773,0.293,49.887,-12.054722,-77.029724,99321.201,27.924,23/04/2020 16:00:00
1058.937,66.628,36.962,40.493,6.112,1.884,0,58.554,0.201,54.913,-12.0547220000001,-77.029724,99302.646,26.994,23/04/2020 17:00:00
1133.891,103.157,53.574,22.286,7.179,2.15,0,56.445,0.089,62.034,-12.054722,-77.029724,99333.218,24.314,23/04/2020 18:00:00
1093.819,94.743,70.86,1.494,8.674,2.709,0,58.387,0,69.844,-12.0547220000001,-77.029724,99373.522,21.937,23/04/2020 19:00:00
1136.837,81.186,77.482,0,14.284,3.967,0,55.251,0,75.423,-12.054722,-77.029724,99421.003,21.521,23/04/2020 20:00:00
1062.339,58.759,60.245,0,12.096,3.761,0,56.423,0,74.791,-12.054722,-77.029724,99477.086,21.317,23/04/2020 21:00:00
994.281,40.594,51.355,0,9.536,3.051,0,55.587,0,74.569,-12.0547220000001,-77.029724,99495.869,21.007,23/04/2020 22:00:00
975.677,30.302,48.992,0,7.261,2.39,0,52.782,0,76.372,-12.054722,-77.029724,99511.846,20.787,23/04/2020 23:00:00
967.32,29.486,51.481,0,8.024,2.583,0,52.353,0,79.461,-12.0547220000001,-77.029724,99498.98,20.561,24/04/2020 00:00:00
944.61,34.138,58.522,0,13.985,3.335,0,52.254,0,87.058,-12.054722,-77.029724,99455.901,19.976,24/04/2020 01:00:00
930.068,30.532,57.183,0,11.207,3.056,0,53.005,0,92.031,-12.054722,-77.029724,99401.184,19.335,24/04/2020 02:00:00
916.459,26.291,51.945,0,10.635,3.2,0,51.806,0,92.573,-12.0547220000001,-77.029724,99362.198,19.262,24/04/2020 03:00:00
912.733,20.601,50.008,0,11.123,3.388,0,52.26,0,92.427,-12.054722,-77.029724,99364.719,19.22,24/04/2020 04:00:00
880.471,14.673,46.098,0,15.388,4.095,0,52.16,0,94.407,-12.0547220000001,-77.029724,99403.46,18.705,24/04/2020 05:00:00
917.429,13.161,48.782,0,12.615,3.653,0,52.357,0,94.601,-12.054722,-77.029724,99440.699,18.647,24/04/2020 06:00:00
1037.359,14.184,51.894,0,12.559,3.754,0,53.458,0.644,92.173,-12.054722,-77.029724,99494.741,19.184,24/04/2020 07:00:00
1187.531,13.459,5.688,5.75,9.136,2.956,0,53.415,3.392,76.372,-12.0547220000001,-77.029724,99532.412,22.724,24/04/2020 08:00:00
1054.887,1.449,0,165.653,6.955,2.673,0,54.025,4.557,70.414,-12.054722,-77.029724,99544.999,23.903,24/04/2020 09:00:00
924.014,0,0,213.472,5.42,2.202,0,54.613,5.234,62.34,-12.0547220000001,-77.029724,99557.465,25.508,24/04/2020 10:00:00
893.704,0.242,0,141.486,4.794,1.867,0,56.276,5.192,57.466,-12.054722,-77.029724,99552.429,26.079,24/04/2020 11:00:00
901.262,0.213,0.608,124.867,4.123,1.474,0,58.092,3.652,55.558,-12.054722,-77.029724,99525.203,26.221,24/04/2020 12:00:00
981.703,2.231,2.304,89.136,4.101,1.483,0,59.727,0.664,53.993,-12.0547220000001,-77.029724,99483.187,26.733,24/04/2020 13:00:00
982.343,2.208,2.27,85.088,3.645,1.467,0,57.576,0.308,54.651,-12.054722,-77.029724,99425.452,26.364,24/04/2020 14:00:00
1008.401,20.341,9.376,62.73,3.889,1.525,0,64.896,0.3,51.455,-12.0547220000001,-77.029724,99373.603,27.377,24/04/2020 15:00:00
1064.744,27.624,26.136,52.287,4.636,1.785,0,63.66,0.295,53.986,-12.054722,-77.029724,99342.956,26.733,24/04/2020 16:00:00
1099.988,59.897,47.632,26.907,5.596,1.936,0,64.434,0.203,59.241,-12.054722,-77.029724,99351.061,25.162,24/04/2020 17:00:00
1100.054,88.896,64.999,7.372,6.81,2.328,0,59.399,0.091,69.027,-12.0547220000001,-77.029724,99389.5,22.841,24/04/2020 18:00:00
1053.644,77,66.46,0,6.587,2.44,0,61.076,0,73.25,-12.054722,-77.029724,99406.962,21.282,24/04/2020 19:00:00
1029.535,52.475,59.095,0,7.929,2.784,0,55.48,0,71.976,-12.0547220000001,-77.029724,99424.415,21.279,24/04/2020 20:00:00
987.004,38.004,50.874,0,6.761,2.428,0,59.332,0,71.755,-12.054722,-77.029724,99461.557,21.312,24/04/2020 21:00:00
967.56,27.535,46.758,0,6.78,2.459,0,56.669,0,72.619,-12.054722,-77.029724,99499.929,21.303,24/04/2020 22:00:00
990.846,28.771,49.537,0,8.171,2.864,0,52.804,0,75.767,-12.054722,-77.029724,99486.567,21.087,24/04/2020 23:00:00
991.983,28.781,49.847,0,9.071,3.132,0,52.051,0,78.986,-12.054722,-77.029724,99492.5,20.844,25/04/2020 00:00:00
982.664,28.987,50.378,0,13.242,3.921,0,51.657,0,82.409,-12.0547220000001,-77.029724,99510.702,20.514,25/04/2020 01:00:00
974.855,22.702,49.297,0,11.07,3.544,0,52.03,0,79.911,-12.054722,-77.029724,99459.287,20.598,25/04/2020 02:00:00
994.363,23.095,51.97,0,11.691,3.798,0,52.169,0,83.577,-12.0547220000001,-77.029724,99394.178,20.305,25/04/2020 03:00:00
1002.027,24.426,54.081,0,11.902,3.902,0,51.696,0,86.551,-12.0547220000001,-77.029724,99346.032,20.212,25/04/2020 04:00:00
1033.385,26.728,51.122,0,13.015,4.04,0,51.727,0,87.323,-12.054722,-77.029724,99324.55,20.006,25/04/2020 05:00:00
1162.042,36.494,60.446,0,12.869,4.048,0,52.272,0,89.538,-12.0547220000001,-77.029724,99364.442,19.978,25/04/2020 06:00:00
1294.396,38.933,62.163,0,12.734,4.012,0,52.632,0.762,91.494,-12.054722,-77.029724,99467.785,19.776,25/04/2020 07:00:00
1444.506,46.908,7.961,8.279,11.345,3.815,0,53.385,1.62,83.759,-12.054722,-77.029724,99565.379,21.217,25/04/2020 08:00:00
1520.689,20.649,5.316,37.341,13.828,4.659,0,53.262,3.533,72.302,-12.0547220000001,-77.029724,99612.155,23.736,25/04/2020 09:00:00
1173.352,0.002,0,232.425,10.802,4.088,0,54.628,5.149,58.697,-12.054722,-77.029724,99593.718,27.047,25/04/2020 10:00:00
1028.688,0.018,0,240.246,7.379,2.974,0,56.687,5.121,55.863,-12.054722,-77.029724,99572.472,27.976,25/04/2020 11:00:00
1052.096,1.907,0.807,154.872,5.608,2.168,0,57.357,3.577,58.388,-12.0547220000001,-77.029724,99554.747,26.612,25/04/2020 12:00:00
1088.698,1.784,0.923,111.639,4.397,1.785,0,58.024,0.635,56.571,-12.054722,-77.029724,99508.908,27.028,25/04/2020 13:00:00
1054.804,3.337,0.466,89.772,3.9,1.563,0,60.413,0.3,52.529,-12.0547220000001,-77.029724,99472.723,27.841,25/04/2020 14:00:00
1144.301,13.821,4.552,75.128,4.022,1.619,0,64.278,0.3,50.862,-12.054722,-77.029724,99403.308,28.12,25/04/2020 15:00:00
1120.89,17.174,20.946,44.456,4.66,1.733,0,61.622,0.3,50.403,-12.054722,-77.029724,99356.467,28.237,25/04/2020 16:00:00
1132.608,53.511,35.272,41.799,4.898,1.743,0,62.156,0.22,55.425,-12.0547220000001,-77.029724,99374.588,27.081,25/04/2020 17:00:00
1149.323,89.875,53.628,23.814,5.88,1.921,0,59.26,0.105,63.707,-12.054722,-77.029724,99424.509,24.469,25/04/2020 18:00:00
1147.826,85.122,67.214,0.676,7.646,2.38,0,59.986,0,69.376,-12.0547220000001,-77.029724,99485.977,22.734,25/04/2020 19:00:00
1133.22,71.529,68.311,0,10.333,3.117,0,55.228,0,74.417,-12.0547220000001,-77.029724,99551.809,22.084,25/04/2020 20:00:00
1091.476,57.076,61.98,0,9.426,3.133,0,56.293,0,77.059,-12.054722,-77.029724,99606.848,21.607,25/04/2020 21:00:00
1057.476,43.071,56.133,0,9.066,3.136,0,53.94,0,77.959,-12.0547220000001,-77.029724,99624.186,21.428,25/04/2020 22:00:00
1020.901,33.968,52.123,0,9.527,3.294,0,52.779,0,80.04,-12.054722,-77.029724,99616.069,21.121,25/04/2020 23:00:00
1004.248,30.985,53.494,0,10.055,3.546,0,53.476,0,83.25,-12.054722,-77.029724,99599.636,20.831,26/04/2020 00:00:00
998.45,28.485,52.42,0,12.114,3.696,0,53.692,0,86.733,-12.0547220000001,-77.029724,99562.725,20.514,26/04/2020 01:00:00
961.6,19.25,44.53,0,10.598,3.369,0,53.036,0,85.401,-12.054722,-77.029724,99506.371,20.493,26/04/2020 02:00:00
953.02,12.259,41.558,0,10.799,3.449,0,52.026,0,83.628,-12.0547220000001,-77.029724,99454.235,20.792,26/04/2020 03:00:00
980.87,11.98,40.491,0,11.455,3.628,0,52.193,0,82.431,-12.0547220000001,-77.029724,99412.982,21.186,26/04/2020 04:00:00
983.178,11.882,39.318,0,10.519,3.614,0,51.833,0,81.791,-12.054722,-77.029724,99415.482,21.336,26/04/2020 05:00:00
992.69,12.067,40.905,0,11.111,3.71,0,51.777,0,81.916,-12.0547220000001,-77.029724,99437.694,21.365,26/04/2020 06:00:00
1064.642,15.76,44.483,0,14.645,3.964,0,52.274,0.153,81.006,-12.054722,-77.029724,99483.295,21.687,26/04/2020 07:00:00
1084.3,4.83,19.472,0,12.115,3.777,0,52.075,1.296,74.192,-12.054722,-77.029724,99526.332,23.474,26/04/2020 08:00:00
920.33,0,0.019,110.631,8.295,3.124,0,53.008,4.14,60.255,-12.0547220000001,-77.029724,99554.074,26.939,26/04/2020 09:00:00
806.273,0.014,0,254.528,7.857,2.998,0,54.937,4.669,63.55,-12.0547220000001,-77.029724,99570.041,26.367,26/04/2020 10:00:00
864.409,0.259,0,152.598,6.548,2.557,0,54.574,5.144,62.929,-12.054722,-77.029724,99552.363,26.359,26/04/2020 11:00:00
