CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
3617.688,115.753,43.01,0,35.759,10.531,0,97.1,0,84.019,-12.046668,-77.0802760000002,100606.461,17.709,05/10/2020 20:00:00
3150.539,91.838,38.743,0,49.039,12.987,0,93.598,0,85.506,-12.046668,-77.0802760000002,100632.836,17.36,05/10/2020 21:00:00
2916.063,78.226,32.718,0,30.389,11.521,0,98.038,0,88.958,-12.046668,-77.0802760000002,100646.792,16.663,05/10/2020 22:00:00
2866.87,75.407,35.396,0,43.17,17.208,0,100.657,0,92.824,-12.046668,-77.0802760000002,100671.114,16.402,05/10/2020 23:00:00
2797.146,70.518,33.272,0,40.428,16.988,0,92.671,0,93.651,-12.046668,-77.0802760000002,100658.926,16.279,06/10/2020 00:00:00
2734.274,65.025,21.859,0,45.796,17.906,0,95.648,0,93.77,-12.046668,-77.0802760000002,100607.88,16.192,06/10/2020 01:00:00
2716.716,63.352,25.124,0,47.868,15.126,0,98.789,0,94.484,-12.046668,-77.0802760000002,100549.916,16.05,06/10/2020 02:00:00
2726.411,64.01,25.412,0,52.353,16.075,0,89.002,0,96.363,-12.046668,-77.0802760000002,100512.747,15.878,06/10/2020 03:00:00
2704.742,63.167,28.639,0,50.966,17.49,0,90.62,0,96.827,-12.046668,-77.0802760000002,100487.563,15.849,06/10/2020 04:00:00
2740.033,63.502,36.88,0,53.941,21.551,0,96.301,0,96.848,-12.046668,-77.0802760000002,100493.97,15.871,06/10/2020 05:00:00
2889.51,70.174,40.816,0,59.858,25.266,0,98.99,0,94.891,-12.046668,-77.0802760000002,100524.397,16.254,06/10/2020 06:00:00
3240.713,85.304,39.601,0,52.922,24.781,0,98.491,0.269,91.964,-12.046668,-77.0802760000002,100561.946,16.933,06/10/2020 07:00:00
3563.642,92.425,5.656,0,41.294,19.238,13.31,100.302,1.112,82.073,-12.046668,-77.0802760000002,100585.539,18.775,06/10/2020 08:00:00
3521.351,94.405,0,0,50.608,18.592,45.033,101.701,3.212,68.795,-12.046668,-77.0802760000002,100603.463,21.944,06/10/2020 09:00:00
3640.124,84.233,0,0,73.656,23.475,45.989,107.688,3.749,64.103,-12.046668,-77.0802760000002,100582.806,23.548,06/10/2020 10:00:00
3720.351,85.016,0,0,72.342,24.494,38.375,100.241,2.832,55.872,-12.046668,-77.0802760000002,100552.498,25.865,06/10/2020 11:00:00
3807.956,77.441,0,0,79.787,27.627,23.142,101.351,2.528,56.003,-12.046668,-77.0802760000002,100541.428,25.502,06/10/2020 12:00:00
3579.965,82.965,0,0,66.179,23.878,345.769,107.975,2.341,59.41,-12.046668,-77.0802760000002,100539.303,24.153,06/10/2020 13:00:00
3366.673,69.362,0,0,56.811,19.701,21.73,104.977,2.793,60.83,-12.046668,-77.0802760000002,100520.667,23.883,06/10/2020 14:00:00
3264.939,84.243,0,0,46.108,16.504,0,104.911,2.241,62.763,-12.046668,-77.0802760000002,100476.842,23.067,06/10/2020 15:00:00
3229.25,88.952,0,0,40.452,14.629,0,107.641,1.489,70.367,-12.046668,-77.0802760000002,100485.479,21.092,06/10/2020 16:00:00
3224.607,103.607,10.792,0,41.079,15.511,0,106.905,0.769,77.656,-12.046668,-77.0802760000001,100481.522,19.725,06/10/2020 17:00:00
3167.544,102.946,15.431,0,43.474,15.755,0,98.865,0.259,82.105,-12.046668,-77.0802760000002,100507.067,18.507,06/10/2020 18:00:00
3155.283,101.63,38.39,0,43.613,16.744,49.587,107.766,0,87.695,-12.046668,-77.0802760000002,100585.524,17.523,06/10/2020 19:00:00
2940.622,76.069,21.229,0,51.846,21.379,0,102.269,0,90.398,-12.046668,-77.0802760000002,100671.196,17.186,06/10/2020 22:00:00
2853.316,68.919,13.962,0,50.49,21.384,0,104.392,0,90.344,-12.046668,-77.0802760000002,100689.129,17.083,06/10/2020 23:00:00
2767.565,64.607,13.169,0,55.429,23.862,7.301,95.559,0,92.991,-12.046668,-77.0802760000002,100640.684,16.898,07/10/2020 00:00:00
2710.468,63.782,10.821,0,66.914,23.014,0,104.792,0,94.274,-12.046668,-77.0802760000002,100581.022,16.655,07/10/2020 01:00:00
2664.997,59.122,13.271,0,50.997,17.955,0,100.116,0,95.126,-12.046668,-77.0802760000002,100509.108,16.287,07/10/2020 02:00:00
2642.656,56.9,13.666,0,45.048,15.582,0,96.687,0,94.785,-12.046668,-77.0802760000002,100488.261,16.059,07/10/2020 03:00:00
2652.924,56.578,18.789,0,49.719,18.435,0,99.818,0,94.932,-12.046668,-77.0802760000002,100488.374,15.976,07/10/2020 04:00:00
2665.862,58.238,24.923,0,57.996,22.774,0,102.649,0,95.114,-12.046668,-77.0802760000002,100517.829,16.023,07/10/2020 05:00:00
2742.372,62.078,30.704,0,64.078,26.83,0,100.557,0,95.105,-12.046668,-77.0802760000002,100546.115,16.079,07/10/2020 06:00:00
2806.726,63.209,33.801,0,61.213,25.95,0,102.444,0.078,94.772,-12.046668,-77.0802760000002,100583.301,16.149,07/10/2020 07:00:00
2936.886,68.032,21.773,0,60.785,26.766,0,107.45,0.471,91.095,-12.046668,-77.0802760000002,100653.151,16.817,07/10/2020 08:00:00
3166.535,75.847,13.43,0,65.495,29.074,17.616,106.646,2.485,81.291,-12.046668,-77.0802760000002,100683.958,18.954,07/10/2020 09:00:00
3068.109,69.997,0,0,48.91,22.041,0,102.937,3.129,69.149,-12.046668,-77.0802760000002,100639.648,21.811,07/10/2020 10:00:00
3169.438,66.875,0,0,60.988,21.9,53.847,105.933,3.428,66.854,-12.046668,-77.0802760000002,100587.018,22.434,07/10/2020 11:00:00
3119.744,72.156,0,0,57.152,21.288,0,108.72,2.508,71.413,-12.046668,-77.0802760000002,100529.049,21.144,07/10/2020 12:00:00
3002.448,63.418,0,0,52.616,17.799,0,107.925,3.437,69.923,-12.046668,-77.0802760000002,100489.336,21.571,07/10/2020 13:00:00
3080.218,75.506,0,0,48.175,17.069,40.519,110.393,2.918,70.774,-12.046668,-77.0802760000002,100413.57,21.414,07/10/2020 14:00:00
3029.29,79.353,0,0,55.993,18.495,0,111.843,2.063,73.963,-12.046668,-77.0802760000002,100359.629,20.679,07/10/2020 15:00:00
3219.169,97.975,10.876,0,57.515,21.221,506.731,109.726,1.329,82.685,-12.046668,-77.0802760000002,100339.704,18.731,07/10/2020 16:00:00
3103.233,94.736,24.133,0,58.615,22.414,0,105.517,0.557,86.646,-12.046668,-77.0802760000002,100366.373,17.832,07/10/2020 17:00:00
3140.467,90.494,47.643,0,70.159,24.233,0,106.671,0,91.551,-12.046668,-77.0802760000002,100529.857,16.935,07/10/2020 20:00:00
3091.609,84.852,41.507,0,68.986,24.345,0,101.216,0,91.668,-12.046668,-77.0802760000002,100593.352,16.873,07/10/2020 21:00:00
3024.393,80.174,44.329,0,78.848,29.654,0,98.7,0,93.516,-12.046668,-77.0802760000002,100626.582,16.588,07/10/2020 22:00:00
2891.497,72.76,36.528,0,83.419,28.538,0,92.055,0,94.451,-12.046668,-77.0802760000002,100671.038,16.516,07/10/2020 23:00:00
2752.593,64.702,29.007,0,74.087,26.91,0,98.242,0,96.539,-12.046668,-77.0802760000002,100683.53,16.132,08/10/2020 00:00:00
2703.681,60.543,21.745,,73.647,27.208,,90.967,0,96.827,-12.046668,-77.0802760000002,100640.887,16.075,08/10/2020 01:00:00
2795.267,64.309,31.862,,83.03,33.282,,102.193,0,96.159,-12.046668,-77.0802760000002,100576.77,16.218,08/10/2020 02:00:00
2875.419,65.304,28.419,,87.458,34.388,,97.815,0,94.058,-12.046668,-77.0802760000002,100534.078,16.473,08/10/2020 03:00:00
2807.536,63.603,36.374,,95.892,34.842,,102.526,0,94.725,-12.046668,-77.0802760000002,100513.319,16.288,08/10/2020 04:00:00
2823.605,63.599,33.29,,95.607,35.706,,104.206,0,94.038,-12.046668,-77.0802760000002,100535.986,16.309,08/10/2020 05:00:00
2968.247,71.289,44.193,,89.406,36.65,,103.037,0,93.018,-12.046668,-77.0802760000002,100589.747,16.526,08/10/2020 06:00:00
3242.035,90.161,48.838,,129.973,59.174,,103.239,0.111,93.123,-12.046668,-77.0802760000002,100665.691,16.597,08/10/2020 07:00:00
3376.48,95.542,,,121.373,58.199,,106.176,0.666,90.501,-12.046668,-77.0802760000002,100737.684,17.35,08/10/2020 08:00:00
3408.769,90.145,,,113.218,47.323,,99.986,1.023,85.87,-12.046668,-77.0802760000002,100767.999,18.349,08/10/2020 09:00:00
3432.561,90.163,,,84.123,33.189,,104.029,2.082,78.563,-12.046668,-77.0802760000002,100743.232,19.873,08/10/2020 10:00:00
3296.157,75.596,,,79.949,28.173,,102.85,3.468,68.52,-12.046668,-77.0802760000002,100689.088,22.313,08/10/2020 11:00:00
3317.575,71.48,,,66.887,24.693,,108.315,2.867,64.288,-12.046668,-77.0802760000002,100631.122,23.296,08/10/2020 12:00:00
3192.962,68.889,,,54.923,18.098,,108.367,2.661,65.711,-12.046668,-77.0802760000002,100566,22.958,08/10/2020 13:00:00
3153.856,101.489,35.234,,59.92,20.716,,104.905,0.165,89.788,-12.046668,-77.0802760000002,100495.254,17.138,08/10/2020 18:00:00
3063.81,95.912,42.553,,61.984,20.965,,102.9,0,92.241,-12.046668,-77.0802760000002,100560.956,16.694,08/10/2020 19:00:00
3035.421,92.043,36.337,,62.707,21.052,,101.586,0,92.287,-12.046668,-77.0802760000002,100594.523,16.732,08/10/2020 20:00:00
2940.648,83.199,27.954,,59.044,20.26,,98.458,0,93.702,-12.046668,-77.0802760000002,100664.781,16.496,08/10/2020 21:00:00
2839.105,75.554,17.934,,56.845,19.597,,96.458,0,94.392,-12.046668,-77.0802760000002,100713.33,16.39,08/10/2020 22:00:00
2863.086,73.489,17.342,,49.032,18.209,,99.39,0,94.381,-12.046668,-77.0802760000002,100737.392,16.353,08/10/2020 23:00:00
2818.085,71.26,16.015,,64.273,22.238,,93.951,0,94.507,-12.046668,-77.0802760000002,100704.669,16.44,09/10/2020 00:00:00
2767.025,65.767,9.509,,70.318,26.784,,96.061,0,94.673,-12.046668,-77.0802760000002,100638.474,16.381,09/10/2020 01:00:00
2770.633,65.579,14.394,,62.348,25.923,,100.247,0,95.171,-12.046668,-77.0802760000002,100578.723,16.274,09/10/2020 02:00:00
2814.495,67.858,18.577,,66.335,27.105,,97.644,0,94.091,-12.046668,-77.0802760000002,100560.347,16.416,09/10/2020 03:00:00
2835.245,67.38,17.568,,69.533,24.651,,97.637,0,93.84,-12.046668,-77.0802760000002,100544.27,16.406,09/10/2020 04:00:00
2779.341,66.161,30.541,,64.547,23.492,,100.294,0,95.584,-12.046668,-77.0802760000002,100541.648,16.09,09/10/2020 05:00:00
2951.35,76.558,47.296,,53.651,21.753,,100.264,0,95.311,-12.046668,-77.0802760000002,100576.433,16.106,09/10/2020 06:00:00
3070.5,79.304,44.358,,64.148,23.873,,101.11,0.023,94.802,-12.046668,-77.0802760000002,100588.546,16.215,09/10/2020 07:00:00
3293.672,85.37,33.025,,61.411,22.48,,103.207,0.288,92.089,-12.046668,-77.0802760000002,100653.679,16.688,09/10/2020 08:00:00
3395.436,87.116,19.788,,77.568,30.357,,98.996,0.553,87.774,-12.046668,-77.0802760000002,100693.299,17.606,09/10/2020 09:00:00
3427.578,91.517,,,81.984,37.349,,104.027,1.192,83.322,-12.046668,-77.0802760000002,100674.302,18.599,09/10/2020 10:00:00
3564.977,99.573,,,88.703,34.926,,101.035,1.831,76.382,-12.046668,-77.0802760000002,100637.889,20.152,09/10/2020 11:00:00
3442.1,85.259,,,69.786,22.889,,102.645,2.71,68.51,-12.046668,-77.0802760000002,100570.885,21.978,09/10/2020 12:00:00
3367.732,81.619,,,63.278,21.312,,107.722,2.998,65.277,-12.046668,-77.0802760000002,100495.632,22.707,09/10/2020 13:00:00
3140.828,71.814,,,45.094,15.39,,110.809,3.015,69.632,-12.046668,-77.0802760000002,100426.966,21.271,09/10/2020 14:00:00
3084.078,71.918,,,39.333,13.226,,107.351,2.81,71.286,-12.046668,-77.0802760000002,100372.072,20.878,09/10/2020 15:00:00
3087.313,82.883,,,40.851,13.763,,111.111,1.776,74.429,-12.046668,-77.0802760000002,100358.721,20.12,09/10/2020 16:00:00
3160.141,98.306,,,39.647,14.544,,102.912,0.368,82.686,-12.046668,-77.0802760000001,100382.498,18.11,09/10/2020 17:00:00
3100.461,95.35,36.398,,37.399,14.593,,102.253,0.046,87.618,-12.046668,-77.0802760000002,100457.909,17.092,09/10/2020 18:00:00
3116.192,92.563,39.151,,32.445,13.31,,99.551,0,88.171,-12.046668,-77.0802760000002,100529.216,16.773,09/10/2020 19:00:00
3031.952,85.974,31.166,,35.805,14.028,,97.841,0,89.153,-12.046668,-77.0802760000002,100607.113,16.713,09/10/2020 20:00:00
2927.422,77.433,23.493,,39.964,15.758,,99.549,0,90.229,-12.046668,-77.0802760000002,100690.548,16.504,09/10/2020 21:00:00
2834.061,73.272,24.382,,41.884,17.096,,106.238,0,92.869,-12.046668,-77.0802760000002,100768.263,16.156,09/10/2020 22:00:00
2884.925,72.49,25.581,,30.972,13.501,,96.984,0,91.262,-12.046668,-77.0802760000002,100810.21,16.239,09/10/2020 23:00:00
2796.801,65.088,13.905,,34.566,13.841,,100.905,0,90.489,-12.046668,-77.0802760000002,100813.279,16.364,10/10/2020 00:00:00
2686.916,58.694,4.77,,33.194,11.519,,99.492,0,89.195,-12.046668,-77.0802760000002,100756.751,16.41,10/10/2020 01:00:00
2689.72,58.062,4.851,,34.425,12.45,,97.531,0,89.958,-12.046668,-77.0802760000002,100688.68,16.39,10/10/2020 02:00:00
2706.875,60.473,7.442,,39.544,14.477,,91.919,0,90.142,-12.046668,-77.0802760000002,100615.835,16.397,10/10/2020 03:00:00
2704.148,61.094,10.652,,36.537,14.296,,98.083,0,91.822,-12.046668,-77.0802760000002,100586.342,16.258,10/10/2020 04:00:00
2746.529,63.584,15.587,,35.12,17.401,,94.981,0,92.178,-12.046668,-77.0802760000002,100600.405,16.209,10/10/2020 05:00:00
2833.387,68.608,23.435,,40.567,21.22,,99.189,0,91.518,-12.046668,-77.0802760000002,100636.81,16.323,10/10/2020 06:00:00
2927.194,72.522,21.075,,47.48,23.56,,99.171,0.218,90.242,-12.046668,-77.0802760000002,100677.182,16.627,10/10/2020 07:00:00
3058.942,74.9,,,55.965,26.501,,103.518,1.38,83.398,-12.046668,-77.0802760000002,100708.424,18.221,10/10/2020 08:00:00
2989.446,71.007,,,44.671,23.649,,103.494,3.247,73.139,-12.046668,-77.0802760000002,100716.605,20.612,10/10/2020 09:00:00
3043.688,66.464,,,66.408,35.113,,108.046,2.13,76.632,-12.046668,-77.0802760000002,100737.157,19.682,10/10/2020 10:00:00
3087.734,65.367,,,54.895,30.296,,104.893,2.418,75.06,-12.046668,-77.0802760000002,100711.627,19.938,10/10/2020 11:00:00
2972.587,58.647,,,41.801,19.017,,107.529,3.254,71.071,-12.046668,-77.0802760000002,100635.898,20.723,10/10/2020 12:00:00
2983.319,57.877,,,60.985,15.848,,115.082,2.731,69.58,-12.046668,-77.0802760000002,100529.628,21.041,10/10/2020 13:00:00
2962.381,63.461,,,47.496,12.766,,116.645,3.139,71.235,-12.046668,-77.0802760000002,100448.277,20.926,10/10/2020 14:00:00
2978.311,71.803,,,39.466,11.106,,117.002,2.347,74.604,-12.046668,-77.0802760000002,100400.34,20.38,10/10/2020 15:00:00
3002.596,81.059,,,33.201,11.007,,115.653,1.544,76.182,-12.046668,-77.0802760000002,100382.071,20.094,10/10/2020 16:00:00
2985.974,101.316,,,31.489,10.798,,113.092,0.536,80.823,-12.046668,-77.0802760000002,100394.799,18.96,10/10/2020 17:00:00
3064.006,103.452,16.196,,37.461,12.648,,109.04,0.161,86.713,-12.046668,-77.0802760000002,100450.947,17.815,10/10/2020 18:00:00
3177.268,107.861,30.572,,38.644,13.081,,99.853,0,88.945,-12.046668,-77.0802760000002,100528.626,17.389,10/10/2020 19:00:00
3253.334,106.217,32.711,,39.754,13.029,,99.984,0,90.433,-12.046668,-77.0802760000002,100588.051,17.239,10/10/2020 20:00:00
3021.586,92.238,29.898,,36.08,13.221,,98.772,0,93.81,-12.046668,-77.0802760000002,100656.346,16.758,10/10/2020 21:00:00
3022.013,87.07,25.12,,46.702,17.577,,106.146,0,94.084,-12.046668,-77.0802760000002,100680.93,16.74,10/10/2020 22:00:00
3065.367,84.98,22.083,,52.698,23.48,,100.592,0,93.562,-12.046668,-77.0802760000002,100677.04,16.866,10/10/2020 23:00:00
2959.811,77.573,20.842,,51.568,26.957,,102.372,0,93.474,-12.046668,-77.0802760000002,100615.984,16.783,11/10/2020 00:00:00
2828.081,71.253,14.32,,62.01,25.392,,92.378,0,94.629,-12.046668,-77.0802760000002,100547.056,16.593,11/10/2020 01:00:00
2755.911,68.53,18.695,,61.953,23.447,,94.656,0,96.698,-12.046668,-77.0802760000002,100494.254,16.14,11/10/2020 02:00:00
2778.191,69.549,25.56,,69.802,28.204,,100.488,0,96.932,-12.046668,-77.0802760000002,100441.509,16.081,11/10/2020 03:00:00
2798.756,69.436,23.135,,72.982,30.789,,94.512,0,96.934,-12.046668,-77.0802760000002,100401.498,16.007,11/10/2020 04:00:00
2763.358,68.034,26.953,,78.011,26.802,,98.144,0,97,-12.046668,-77.0802760000002,100421.172,15.742,11/10/2020 05:00:00
2753.457,66.655,31.142,,57.489,22.04,,97.067,0,97,-12.046668,-77.0802760000002,100458.807,15.549,11/10/2020 06:00:00
2887.093,68.597,30.217,,51.43,21.053,,104.11,0.525,96.421,-12.046668,-77.0802760000002,100504.624,16.092,11/10/2020 07:00:00
2950.252,65.923,,,37.048,16.164,,97.344,1.953,82.129,-12.046668,-77.0802760000002,100565.379,19.362,11/10/2020 08:00:00
2992.53,66.037,,,39.651,15.988,,99.354,4.461,62.544,-12.046668,-77.0802760000002,100560.595,24.279,11/10/2020 09:00:00
2883.493,54.229,,,31.882,13.082,,105.976,5.689,63.627,-12.046668,-77.0802760000002,100562.321,23.398,11/10/2020 10:00:00
2821.728,55.902,,,28.252,12.145,,107.512,3.638,65.045,-12.046668,-77.0802760000002,100524.613,23.231,11/10/2020 11:00:00
2799.082,60.049,,,28.801,11.953,,110.241,2.947,67.964,-12.046668,-77.0802760000002,100489.3,22.558,11/10/2020 12:00:00
2823.888,53.792,,,24.626,11.431,,111.381,3.081,70.092,-12.046668,-77.0802760000002,100453.306,21.694,11/10/2020 13:00:00
2822.139,63.431,,,30.81,13.194,,115.572,3.314,70.381,-12.046668,-77.0802760000002,100367.797,21.624,11/10/2020 14:00:00
2817.724,62.302,,,32.222,14.174,,113.533,2.434,74.679,-12.046668,-77.0802760000002,100307.386,20.575,11/10/2020 15:00:00
2828.132,73.916,,,34.776,14.669,,116.278,1.645,78.416,-12.046668,-77.0802760000002,100284.526,19.709,11/10/2020 16:00:00
2840.724,93.75,,,34.476,15.928,,106.405,0.65,82.186,-12.046668,-77.0802760000002,100302.966,18.896,11/10/2020 17:00:00
2842.534,93.593,,,44.084,19.083,,111.049,0.194,87.281,-12.046668,-77.0802760000002,100358.43,17.818,11/10/2020 18:00:00
2836.54,90.966,18.123,,56.606,22.308,,111.292,0,90.021,-12.046668,-77.0802760000002,100456.562,17.384,11/10/2020 19:00:00
2790.642,85.974,10.418,,58.073,24.178,,110.936,0,90.712,-12.046668,-77.0802760000002,100519.077,17.295,11/10/2020 20:00:00
2808.232,82.469,11.167,,62.665,27.371,,106.338,0,90.773,-12.046668,-77.0802760000002,100543.592,17.188,11/10/2020 21:00:00
2813.677,79.289,11.3,,65.152,28.156,,98.298,0,91.168,-12.046668,-77.0802760000002,100559.412,16.982,11/10/2020 22:00:00
2744.114,73.737,15.329,,63.236,27.075,,104.215,0,93.364,-12.046668,-77.0802760000002,100587.172,16.569,11/10/2020 23:00:00
2706.138,68.851,8.792,,68.11,29.007,,96.778,0,93.436,-12.046668,-77.0802760000002,100583.788,16.541,12/10/2020 00:00:00
2665.485,64.808,,,61.675,24.152,,106.261,0,92.956,-12.046668,-77.0802760000002,100532.359,16.56,12/10/2020 01:00:00
2674.681,63.924,,,50.426,22.132,,95.074,0,92.089,-12.046668,-77.0802760000002,100469.355,16.63,12/10/2020 02:00:00
2667.907,63.044,,,53.545,23.688,,100.494,0,92.402,-12.046668,-77.0802760000002,100426.171,16.507,12/10/2020 03:00:00
2671.75,63.686,11.426,,59.576,27.775,,99.52,0,93.639,-12.046668,-77.0802760000002,100403.876,16.252,12/10/2020 04:00:00
2719.97,67.352,20.908,,69.016,35.462,,105.062,0,94.561,-12.046668,-77.0802760000002,100457.919,16.23,12/10/2020 05:00:00
2787.274,70.096,24.416,,72.702,33.422,,107.308,0,94.301,-12.046668,-77.0802760000002,100505.894,16.302,12/10/2020 06:00:00
2913.17,74.682,30.325,,76.916,38.093,,106.856,0.087,94.444,-12.046668,-77.0802760000002,100573.65,16.306,12/10/2020 07:00:00
2968.849,75.772,21.329,,66.052,29.795,,103.293,0.311,93.508,-12.046668,-77.0802760000002,100666.164,16.498,12/10/2020 08:00:00
3041.459,77.238,,,63.46,24.654,,103.372,0.725,90.377,-12.046668,-77.0802760000001,100703.067,17.294,12/10/2020 09:00:00
3074.419,72.09,,,52.19,22.415,,100.938,1.135,85.935,-12.046668,-77.0802760000002,100666.563,18.193,12/10/2020 10:00:00
3034.967,71.84,,,45.467,18.321,,103.154,2.027,80.308,-12.046668,-77.0802760000002,100599.55,19.398,12/10/2020 11:00:00
2939.055,64.641,,,39.139,13.505,,108.363,2.764,75.945,-12.046668,-77.0802760000002,100555.604,20.437,12/10/2020 12:00:00
3014.471,72.689,,,46.038,16.009,,112.017,2.204,78.953,-12.046668,-77.0802760000002,100497.393,19.799,12/10/2020 13:00:00
3032.999,76.141,,,43.34,16.165,,110.661,1.876,82.709,-12.046668,-77.0802760000002,100414.712,18.831,12/10/2020 14:00:00
2980.876,77.019,,,36.436,12.102,,109.241,1.93,80.755,-12.046668,-77.0802760000002,100348.5,19.089,12/10/2020 15:00:00
2999.428,80.234,,,54.604,16.318,,108.789,1.522,82.809,-12.046668,-77.0802760000002,100304.756,18.701,12/10/2020 16:00:00
3104.28,85.668,,,62.861,20.951,,107.281,0.663,84.698,-12.046668,-77.0802760000002,100244.745,18.249,12/10/2020 17:00:00
3176.751,93.114,26.141,,50.879,19.531,,107.858,0.167,89.563,-12.046668,-77.0802760000002,100245.844,17.166,12/10/2020 18:00:00
3218.348,95.87,50.555,,64.495,24.233,,107.504,0,92.989,-12.046668,-77.0802760000002,100268.051,16.651,12/10/2020 19:00:00
3357.494,100.527,53.259,,57.513,23.705,,99.116,0,94.634,-12.046668,-77.0802760000002,100272.868,16.512,12/10/2020 20:00:00
3120.954,87.73,44.662,,64.48,27.82,,101.679,0,96.041,-12.046668,-77.0802760000002,100321.561,16.306,12/10/2020 21:00:00
2962.392,77.152,28.489,,55.603,24.996,,106.056,0,95.429,-12.046668,-77.0802760000002,100388.177,16.396,12/10/2020 22:00:00
2860.684,68.542,13.082,,46.414,18.41,,105.023,0,94.164,-12.046668,-77.0802760000002,100400.337,16.503,12/10/2020 23:00:00
2788.594,63.268,8.258,,56.67,18.96,,107.51,0,94.469,-12.046668,-77.0802760000002,100375.753,16.42,13/10/2020 00:00:00
2745.376,61.496,13.353,,56.101,19.879,,97.315,0,95.529,-12.046668,-77.0802760000002,100298.75,16.156,13/10/2020 01:00:00
2737.765,61.946,17.155,,58.453,24.192,,91.156,0,96.55,-12.046668,-77.0802760000002,100269.215,15.939,13/10/2020 02:00:00
2744.88,63.136,24.869,,57.643,24.427,,88.06,0,97,-12.046668,-77.0802760000002,100252.623,15.628,13/10/2020 03:00:00
2732.584,62.177,26.846,,56.37,25.742,,89.727,0,97,-12.046668,-77.0802760000002,100259.694,15.641,13/10/2020 04:00:00
2805.541,63.999,28.691,,54.786,25.511,,105.902,0,97,-12.046668,-77.0802760000002,100303.903,15.728,13/10/2020 05:00:00
2825.248,67.493,38.776,,44.644,19.987,,100.81,0,97,-12.046668,-77.0802760000002,100368.77,15.758,13/10/2020 06:00:00
3015.384,76.898,51.073,,46.33,19.702,,103.161,0.054,96.874,-12.046668,-77.0802760000002,100430,16.021,13/10/2020 07:00:00
3134.327,78.888,35.218,,47.2,22.034,,99.094,0.314,94.99,-12.046668,-77.0802760000002,100516.889,16.438,13/10/2020 08:00:00
3089.015,72.171,15.352,,38.093,16.909,,103.127,0.719,91.506,-12.046668,-77.0802760000002,100562.712,17.135,13/10/2020 09:00:00
