CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
35.887,9.346,13.459,18.236,61.376,17.731,13.099,76.441,0.111,98.259,-12.0727360000001,-77.0826870000005,101360.36,16.763,18/10/2020 07:00:00
13.052,11.153,12.339,14.066,32.413,10.324,14.187,99.876,0.477,93.196,-12.0727360000001,-77.0826870000005,101452.694,17.315,18/10/2020 08:00:00
3.884,10.885,10.191,8.547,19.691,6.744,14.486,101.326,0.921,87.417,-12.0727360000001,-77.0826870000005,101528.067,17.933,18/10/2020 09:00:00
4.685,11.056,8.877,5.353,16.108,5.755,14.898,111.428,1.445,82.893,-12.0727360000001,-77.0826870000005,101557.272,18.591,18/10/2020 10:00:00
6.881,9.207,8.092,7.996,14.777,5.39,13.6,110.766,1.773,79.905,-12.0727360000001,-77.0826870000006,101576.693,18.902,18/10/2020 11:00:00
1.275,6.967,9.066,12.305,12.532,5.044,12.331,112.399,2.058,80.827,-12.0727360000001,-77.0826870000006,101533.573,19.258,18/10/2020 12:00:00
0.831,8.678,7.8,3.804,12.921,5.137,13.083,112.542,2.694,79.185,-12.0727360000001,-77.0826870000006,101479.443,19.815,18/10/2020 13:00:00
0,7.265,9.62,14.463,13.911,5.446,10.829,108.817,2.43,83.558,-12.0727360000001,-77.0826870000005,101438.8,19.592,18/10/2020 14:00:00
2.872,8.389,7.71,14.961,11.916,4.646,10.177,109.129,3.202,84.621,-12.0727360000001,-77.0826870000006,101365.023,19.63,18/10/2020 15:00:00
0.649,7.393,6.838,14.439,16.017,5.604,8.225,104.282,3.014,85.56,-12.0727360000001,-77.0826870000006,101298.597,19.462,18/10/2020 16:00:00
4.063,6.813,6.864,17.309,17.134,6.019,6.702,103.012,2.872,87.061,-12.0727360000001,-77.0826870000006,101269.451,19.075,18/10/2020 17:00:00
0,5.754,11.655,36.761,26.046,8.257,5.689,87.042,1.098,90.091,-12.0727360000001,-77.0826870000005,101279.815,18.212,18/10/2020 18:00:00
0.905,5.322,21.663,76.144,75.588,21.612,6.743,76.885,0,94.047,-12.0727360000001,-77.0826870000006,101338.682,17.046,18/10/2020 19:00:00
0,8.134,20.8,48.235,123.153,33.257,8.067,76.62,0,96.243,-12.0727360000001,-77.0826870000006,101416.593,16.647,18/10/2020 20:00:00
0.028,8.928,19.397,35.476,67.767,19.997,9.098,84.695,0,97.926,-12.0727360000001,-77.0826870000006,101454.425,16.864,18/10/2020 21:00:00
0,9.761,16.976,22.318,64.758,19.109,10.324,88.18,0,98.068,-12.0727360000001,-77.0826870000006,101469.396,16.808,18/10/2020 22:00:00
0,7.537,15.877,18.018,142.636,37.589,10.368,75.477,0,98.935,-12.0727360000001,-77.0826870000006,101435.835,16.372,18/10/2020 23:00:00
0,9.315,14.782,4.799,198.293,48.223,11.551,70.932,0,99.841,-12.0727360000001,-77.0826870000006,101398.482,15.807,19/10/2020 00:00:00
0,7.427,14.894,6.986,127.973,32.688,11.65,73.731,0,99.9,-12.0727360000001,-77.0826870000006,101379.319,16.329,19/10/2020 01:00:00
0,8.081,13.821,12.565,74.069,21.06,11.258,82.732,0,99.9,-12.0727360000001,-77.0826870000005,101298.616,16.6,19/10/2020 02:00:00
0,7.892,13.411,12.711,92.265,25.919,11.379,75.697,0,99.9,-12.0727360000001,-77.0826870000006,101235.874,16.687,19/10/2020 03:00:00
0,6.595,13.343,17.803,91.75,23.341,11.044,75.382,0,99.9,-12.0727360000001,-77.0826870000006,101182.974,16.612,19/10/2020 04:00:00
0,5.073,13.459,32.802,82.22,20.665,9.981,90.853,0,99.9,-12.0727360000001,-77.0826870000006,101196.054,16.506,19/10/2020 05:00:00
0,4.548,13.485,37.111,87.915,23.387,9.694,93.303,0,99.9,-12.0727360000001,-77.0826870000006,101258.06,16.435,19/10/2020 06:00:00
0,4.272,13.021,42.258,53.961,16.092,9.695,96.636,0.07,99.702,-12.0727360000001,-77.0826870000006,101327.948,16.397,19/10/2020 07:00:00
0,6.108,11.768,28.082,52.764,15.983,11.267,90.77,0.417,98.211,-12.0727360000001,-77.0826870000006,101380.072,16.803,19/10/2020 08:00:00
0,8.528,9.013,9.728,30.525,10.345,13.161,88.126,1.02,94.107,-12.0727360000001,-77.0826870000006,101434.774,17.443,19/10/2020 09:00:00
0,9.345,7.489,8.971,23.182,8.395,12.65,90.583,1.374,90.595,-12.0727360000001,-77.0826870000005,101410.014,18.04,19/10/2020 10:00:00
1.974,10.316,6.221,5.374,17.521,6.799,16.537,105.974,2.532,86.158,-12.0727360000001,-77.0826870000005,101336.908,19.116,19/10/2020 11:00:00
0.242,18.573,5.607,14.278,13.135,5.59,18.3,118.031,5.398,82.664,-12.0727360000001,-77.0826870000006,101270.173,19.979,19/10/2020 12:00:00
15.549,5.394,6.409,16.322,14.261,6.066,12.018,118.025,6.704,83.468,-12.0727360000001,-77.0826870000006,101205.888,19.896,19/10/2020 13:00:00
4.695,7.625,4.293,24.053,15.032,7.024,9.661,117.191,6.95,81.164,-12.0727360000001,-77.0826870000006,101119.686,20.26,19/10/2020 14:00:00
4.758,7.307,2.293,25.057,14.158,6.025,7.195,116.498,6.4,82.594,-12.0727360000001,-77.0826870000005,101048.397,19.953,19/10/2020 15:00:00
0.739,7.463,5.319,31.373,19.046,6.912,5.754,115.055,4.313,83.982,-12.0727360000001,-77.0826870000006,101016.74,19.541,19/10/2020 16:00:00
0.983,3.706,19.186,79.355,27.27,9.095,4.643,114.409,1.099,88.039,-12.0727360000001,-77.0826870000006,101015.7,18.217,19/10/2020 17:00:00
0,4.002,19.887,68.903,35.569,11.047,5.061,107.328,0.537,91.413,-12.0727360000001,-77.0826870000006,101078.43,17.51,19/10/2020 18:00:00
0,5.961,20.897,72.594,53.84,14.069,6.071,89.566,0,94.488,-12.0727360000001,-77.0826870000006,101175.175,16.808,19/10/2020 19:00:00
0,7.385,19.872,55.052,95.734,24.546,7.277,88.94,0,96.168,-12.0727360000001,-77.0826870000006,101271.782,16.332,19/10/2020 20:00:00
6.716,8.003,18.217,42.037,171.519,39.796,8.366,76.253,0,98.026,-12.0727360000001,-77.0826870000006,101306.41,16.009,19/10/2020 21:00:00
0,7.035,17.154,53.738,175.26,42.184,8.046,74.39,0,99.071,-12.0727360000001,-77.0826870000006,101341.692,15.941,19/10/2020 22:00:00
1.422,6.502,15.746,37.562,316.428,72.141,8.893,73.227,0,99.662,-12.0727360000001,-77.0826870000006,101375.063,15.725,19/10/2020 23:00:00
0,5.733,15.468,35.796,402.842,90.916,9.359,72.007,0,99.9,-12.0727360000001,-77.0826870000006,101372.004,15.613,20/10/2020 00:00:00
0,6.807,14.829,34.563,310.923,69.847,9.691,66.577,0,99.9,-12.0727360000001,-77.0826870000006,101289.361,15.34,20/10/2020 01:00:00
0,5.709,14.418,33.086,320.032,67.872,10.139,65.749,0,99.9,-12.0727360000001,-77.0826870000006,101203.138,15.464,20/10/2020 02:00:00
0,8.374,13.095,10.448,100.66,26.658,11.084,67.093,0,99.9,-12.0727360000001,-77.0826870000006,101164.431,15.544,20/10/2020 03:00:00
0,7.904,11.803,18.475,40.981,12.94,11.537,66.305,0,99.622,-12.0727360000001,-77.0826870000006,101145.812,15.927,20/10/2020 04:00:00
0.133,6.554,12.814,24.59,65.703,19.22,11.406,81.471,0,97.639,-12.0727360000001,-77.0826870000006,101177.059,16.182,20/10/2020 05:00:00
49.128,6.863,15.245,31.315,33.535,12.857,11.939,86.916,0,96.734,-12.0727360000001,-77.0826870000006,101246.48,16.249,20/10/2020 06:00:00
310.157,14.787,18.599,23.142,28.975,13.012,16.051,95.988,0.097,95.033,-12.0727360000001,-77.0826870000006,101309.282,16.589,20/10/2020 07:00:00
322.775,18.542,17.046,20.323,32.548,12.485,17.195,101.402,0.5,93.244,-12.0727360000001,-77.0826870000006,101396.938,17.088,20/10/2020 08:00:00
284.428,19.616,15.311,13.489,28.011,12.145,17.802,109.727,1,90.589,-12.0727360000001,-77.0826870000006,101459.299,17.727,20/10/2020 09:00:00
121.697,19.237,13.118,4.012,25.411,12.297,18.148,118.679,1.686,86.825,-12.0727360000001,-77.0826870000006,101467.892,18.441,20/10/2020 10:00:00
94.19,57.359,69.12,9.622,17.236,8.986,83.954,119.437,2.345,83.576,-12.0727360000001,-77.0826870000005,101453.528,19.13,20/10/2020 11:00:00
47.262,16.14,8.191,8.587,13.201,6.723,16.571,122.32,4.24,79.636,-12.0727360000001,-77.0826870000006,101406.173,20.048,20/10/2020 12:00:00
22.681,5.237,9.816,23.84,15.867,7.853,10.203,126.584,6.593,81.267,-12.0727360000001,-77.0826870000006,101332.003,19.797,20/10/2020 13:00:00
37.806,5.486,8.407,16.754,19.485,8.666,10.079,124.63,6.926,81.914,-12.0727360000001,-77.0826870000006,101271.63,19.686,20/10/2020 14:00:00
37.895,8.784,3.431,9.037,18.419,7.617,10.818,119.77,6.221,81.793,-12.0727360000001,-77.0826870000005,101201.89,19.606,20/10/2020 15:00:00
54.857,7.984,2.839,8.461,21.951,8.076,9.162,116.937,5.107,82.597,-12.0727360000001,-77.0826870000005,101151.672,19.606,20/10/2020 16:00:00
1.323,7.075,2.524,23.663,20.79,7.968,7.759,103.361,3.585,83.216,-12.0727360000001,-77.0826870000006,101129.179,19.381,20/10/2020 17:00:00
1.37,2.972,19.166,94.325,34.224,11.694,5.566,102.666,0.656,90.085,-12.0727360000001,-77.0826870000006,101170.228,17.808,20/10/2020 18:00:00
4.842,3.395,23.884,97.261,43.011,14.48,5.956,103.423,0,94.254,-12.0727360000001,-77.0826870000006,101259.852,16.966,20/10/2020 19:00:00
0,6.192,20.549,77.742,44.848,14.023,5.807,103.655,0,94.451,-12.0727360000001,-77.0826870000006,101312.483,16.73,20/10/2020 20:00:00
0,7.67,18.841,59.843,53.521,17.05,6.625,79.472,0,95.333,-12.0727360000001,-77.0826870000006,101375.798,16.57,20/10/2020 21:00:00
0,5.965,17.858,51.323,80.431,22.804,7.019,78.047,0,97.497,-12.0727360000001,-77.0826870000006,101413.108,16.149,20/10/2020 22:00:00
0,8.869,16.332,34.922,65.726,20.413,7.985,75.08,0,98.686,-12.0727360000001,-77.0826870000005,101433.956,16.134,20/10/2020 23:00:00
0,8.544,15.139,30.334,65.797,18.911,8.505,74.232,0,99.193,-12.0727360000001,-77.0826870000005,101402.966,16.148,21/10/2020 00:00:00
0,7.479,14.543,20.125,57.216,16.997,9.586,66.459,0,99.675,-12.0727360000001,-77.0826870000005,101358.727,16.29,21/10/2020 01:00:00
0,7.373,13.775,19.252,47.454,14.835,10.067,67.151,0,99.687,-12.0727360000001,-77.0826870000005,101302.822,16.319,21/10/2020 02:00:00
0,9.037,13.815,10.876,56.571,17.811,10.128,69.671,0,99.292,-12.0727360000001,-77.0826870000005,101268.413,16.238,21/10/2020 03:00:00
0,8.31,14.95,12.185,53.199,18.94,10.471,66.199,0,99.114,-12.0727360000001,-77.0826870000006,101276.831,16.244,21/10/2020 04:00:00
0,10.294,13.815,6.432,50.77,18.146,10.624,71.686,0,98.657,-12.0727360000001,-77.0826870000006,101318.449,16.253,21/10/2020 05:00:00
0,9.535,12.91,3.735,72.31,21.936,10.477,74.455,0,99.441,-12.0727360000001,-77.0826870000006,101383.417,16.059,21/10/2020 06:00:00
0,6.153,13.115,18.797,50.636,15.995,10.649,82.912,0.236,99.741,-12.0727360000001,-77.0826870000006,101434.995,16.512,21/10/2020 07:00:00
4.513,9.412,12.436,14.076,43.813,15.945,11.881,84.894,0.549,98.152,-12.0727360000001,-77.0826870000006,101486.399,16.863,21/10/2020 08:00:00
14.927,8.928,11.463,7.837,38.14,15.936,14.164,87.97,1.221,95.657,-12.0727360000001,-77.0826870000005,101519.592,17.477,21/10/2020 09:00:00
5.666,23.177,5.349,7.631,23.099,11.145,23.616,109.507,1.747,86.487,-12.0727360000001,-77.0826870000006,101503.973,19.421,21/10/2020 10:00:00
4.794,9.357,6.806,17.112,21.75,9.574,14.648,116.512,3.15,86.692,-12.0727360000001,-77.0826870000006,101467.674,19.211,21/10/2020 11:00:00
0.947,6.304,5.522,9.693,16.907,7.367,12.842,114.71,4.063,85.389,-12.0727360000001,-77.0826870000006,101459.068,19.167,21/10/2020 12:00:00
1.592,7.657,5.346,16.743,15.743,7.32,9.535,115.643,5.832,84.701,-12.0727360000001,-77.0826870000005,101404.769,19.184,21/10/2020 13:00:00
0.566,7.339,3.855,18.698,17.014,7.281,8.178,115.371,6.944,83.12,-12.0727360000001,-77.0826870000005,101337.772,19.515,21/10/2020 14:00:00
4.57,6.842,4.116,25.795,19.171,8.27,7.094,114.843,5.518,83.889,-12.0727360000001,-77.0826870000006,101290.523,19.216,21/10/2020 15:00:00
12.461,5.151,5.019,18.465,18.436,7.355,5.594,116.033,5.118,82.525,-12.0727360000001,-77.0826870000006,101281.694,19.201,21/10/2020 16:00:00
0.532,6.453,10.598,73.141,24.996,9.935,4.882,113.638,2.388,85.629,-12.0727360000001,-77.0826870000006,101268.265,18.177,21/10/2020 17:00:00
0,1.709,23.224,99.009,43.665,14.88,4.692,110.429,0.277,90.55,-12.0727360000001,-77.0826870000006,101281.691,17.081,21/10/2020 18:00:00
0,3.987,21.843,89.026,53.571,17.98,5.439,105.991,0.002,92.695,-12.0727360000001,-77.0826870000006,101316.539,16.712,21/10/2020 19:00:00
0,5.504,19.782,75.944,61.105,19.606,5.257,101.484,0,94.404,-12.0727360000001,-77.0826870000006,101362.951,16.47,21/10/2020 20:00:00
0,4.989,18.145,66.529,69.99,21.602,5.922,96.917,0,95.738,-12.0727360000001,-77.0826870000006,101389.08,16.319,21/10/2020 21:00:00
0,5.368,16.499,56.834,69.102,19.985,6.574,87.089,0,96.311,-12.0727360000001,-77.0826870000006,101392.957,16.261,21/10/2020 22:00:00
0,5.239,15.752,47.336,87.115,23.378,7.254,73.961,0,97.713,-12.0727360000001,-77.0826870000006,101370.087,15.921,21/10/2020 23:00:00
0,4.345,15.426,48.347,85.857,24.353,7.657,85.608,0,99.17,-12.0727360000001,-77.0826870000006,101307.791,15.923,22/10/2020 00:00:00
0,5.991,14.125,34.145,71.363,22.055,8.921,69.566,0,99.615,-12.0727360000001,-77.0826870000006,101255.356,15.943,22/10/2020 01:00:00
0,6.93,13.433,24.941,70.679,22.022,9.155,66.593,0,99.678,-12.0727360000001,-77.0826870000006,101205.039,15.9,22/10/2020 02:00:00
0,6.883,13.225,25.357,73.883,23.383,9.042,68.785,0,99.885,-12.0727360000001,-77.0826870000006,101217.117,15.905,22/10/2020 03:00:00
0,7.892,12.612,10.147,72.553,23.474,9.952,74.794,0,99.9,-12.0727360000001,-77.0826870000006,101199.874,15.893,22/10/2020 04:00:00
0,5.5,13.486,21.857,83.198,25.254,9.455,71.63,0,99.9,-12.0727360000001,-77.0826870000006,101200.748,15.837,22/10/2020 05:00:00
11.252,5.403,13.428,25.756,51.077,18.269,9.774,70.936,0,99.9,-12.0727360000001,-77.0826870000006,101224.54,15.827,22/10/2020 06:00:00
25.208,7.907,12.881,16.45,46.187,17.364,11.694,81.945,0.213,99.022,-12.0727360000001,-77.0826870000006,101302.438,16.266,22/10/2020 07:00:00
12.616,10.913,11.299,9.448,45.175,16.925,14.772,86.982,0.848,95.21,-12.0727360000001,-77.0826870000005,101380.397,17.047,22/10/2020 08:00:00
0,14.905,8.541,0.532,33.716,13.719,19.431,105.231,1.321,90.127,-12.0727360000001,-77.0826870000006,101391.637,18.215,22/10/2020 09:00:00
1.894,16.03,8.181,5.316,23.969,10.696,17.436,110.863,1.747,87.715,-12.0727360000001,-77.0826870000006,101407.515,18.485,22/10/2020 10:00:00
6.959,11.782,8.555,6.287,21.159,9.982,14.881,116.061,3.106,86.346,-12.0727360000001,-77.0826870000006,101355.112,18.863,22/10/2020 11:00:00
16.793,9.115,6.18,18.034,20.005,9.412,12.869,115.267,4.223,85.166,-12.0727360000001,-77.0826870000006,101330.012,19.144,22/10/2020 12:00:00
10.293,8.551,6.091,26.157,20.766,9.672,11.307,115.595,4.959,84.707,-12.0727360000001,-77.0826870000006,101286.922,19.086,22/10/2020 13:00:00
7.132,8.133,6.442,21.19,22.044,10.187,10.036,112.489,4.386,85.572,-12.0727360000001,-77.0826870000006,101226.777,18.81,22/10/2020 14:00:00
0.128,10.632,11.195,31.22,29.988,12.887,7.035,109.993,2.234,88.847,-12.0727360000001,-77.0826870000005,101224.149,18.082,22/10/2020 15:00:00
0,4.079,15.259,36.583,34.619,13.489,6.068,103.184,1.505,89.801,-12.0727360000001,-77.0826870000005,101232.858,17.797,22/10/2020 16:00:00
0,6.306,15.006,46.957,35.429,13.357,6.402,104.491,0.967,89.208,-12.0727360000001,-77.0826870000005,101238.447,17.634,22/10/2020 17:00:00
0,3.983,17.181,67.446,51.094,16.891,5.799,103.928,0.133,91.103,-12.0727360000001,-77.0826870000005,101305.619,17.147,22/10/2020 18:00:00
0,4.448,17.454,67.776,61.937,20.107,6.226,96.476,0,92.89,-12.0727360000001,-77.0826870000006,101339.939,16.831,22/10/2020 19:00:00
0,4.895,16.608,64.674,69.489,21.646,7.037,106.766,0,94.386,-12.0727360000001,-77.0826870000006,101367.025,16.735,22/10/2020 20:00:00
0,5.298,15.672,56.317,72.833,22.44,7.782,100.218,0,95.056,-12.0727360000001,-77.0826870000006,101452.372,16.558,22/10/2020 21:00:00
0,4.714,14.954,53.103,72.256,22.393,8.108,102.032,0,95.156,-12.0727360000001,-77.0826870000006,101484.059,16.417,22/10/2020 22:00:00
0,4.225,14.892,51.694,75.568,23.474,8.231,95.577,0,96.341,-12.0727360000001,-77.0826870000006,101464.173,16.283,22/10/2020 23:00:00
0,4.214,14.655,48.219,80.094,24.446,8.557,85.074,0,97.719,-12.0727360000001,-77.0826870000006,101430.93,16.199,23/10/2020 00:00:00
0,4.838,14.138,43.311,67.512,21.088,9.082,78.429,0,98.277,-12.0727360000001,-77.0826870000006,101368.029,16.098,23/10/2020 01:00:00
0,6.238,13.756,31.826,54.261,17.595,10.162,73.356,0,97.93,-12.0727360000001,-77.0826870000006,101316.999,16.086,23/10/2020 02:00:00
0,5.757,13.562,37.87,71.114,21.26,9.594,98.876,0,96.899,-12.0727360000001,-77.0826870000005,101279.702,16.053,23/10/2020 03:00:00
0,4.092,14.94,46.414,64.851,21.199,9.355,104.245,0,97.424,-12.0727360000001,-77.0826870000006,101274.955,15.835,23/10/2020 04:00:00
2.307,4.421,14.387,47.348,72.638,20.598,9.513,86.666,0,97.398,-12.0727360000001,-77.0826870000006,101273.183,15.791,23/10/2020 05:00:00
140.305,9.273,17.12,37.096,62.466,19.818,12.399,98.152,0,96.915,-12.0727360000001,-77.0826870000006,101308.7,15.852,23/10/2020 06:00:00
273.555,12.632,17.909,36.187,30.514,12.433,13.837,98.793,0.116,96.332,-12.0727360000001,-77.0826870000006,101373.036,15.984,23/10/2020 07:00:00
304.07,16.553,17.363,33.452,39.359,13.542,15.715,101.892,0.491,94.384,-12.0727360000001,-77.0826870000006,101437.54,16.495,23/10/2020 08:00:00
256.938,18.264,14.802,16.569,29.669,10.65,17.478,107.268,1.119,90.669,-12.0727360000001,-77.0826870000006,101470.126,17.267,23/10/2020 09:00:00
33.002,11.267,11.519,14.279,28.363,10.888,13.72,117.389,1.722,89.617,-12.0727360000001,-77.0826870000005,101465.866,17.518,23/10/2020 10:00:00
39.9,12.283,10.745,8.429,25.979,9.541,16.038,118.99,2.624,85.994,-12.0727360000001,-77.0826870000005,101419.163,18.493,23/10/2020 11:00:00
11.341,12.53,10.166,12.568,17.892,8.289,15.072,125.344,5.384,86.229,-12.0727360000001,-77.0826870000006,101362.361,18.681,23/10/2020 12:00:00
17.793,5.377,9.543,10.434,12.619,5.792,13.028,123.992,6.559,85.377,-12.0727360000001,-77.0826870000006,101301.743,18.739,23/10/2020 13:00:00
41.747,8.433,7.241,6.153,13.435,6.278,13.084,123.079,7.083,83.954,-12.0727360000001,-77.0826870000005,101261.082,18.974,23/10/2020 14:00:00
33.1,10.354,5.527,18.333,15.71,7.169,11.266,120.027,4.72,83.84,-12.0727360000001,-77.0826870000006,101235.211,19.011,23/10/2020 15:00:00
38.793,3.828,14.613,60.267,27.335,10.381,7.954,109.842,1.263,88.562,-12.0727360000001,-77.0826870000006,101265.256,17.918,23/10/2020 16:00:00
0.263,3.442,16.063,65.329,34.258,12.957,6.264,93.483,0.742,90.767,-12.0727360000001,-77.0826870000006,101309.908,17.512,23/10/2020 17:00:00
0.001,5.134,17.041,80.437,39.576,14.992,5.547,91.592,0.195,92.145,-12.0727360000001,-77.0826870000006,101377.433,17.233,23/10/2020 18:00:00
0,5.275,17.581,56.636,54.537,16.445,7.165,89.297,0,94.701,-12.0727360000001,-77.0826870000005,101481.367,16.929,23/10/2020 19:00:00
0,6.867,15.446,41.602,43.409,13.112,8.685,87.82,0,93.616,-12.0727360000001,-77.0826870000005,101569.02,16.917,23/10/2020 20:00:00
0,6.317,14.578,42.683,47.697,12.853,8.211,78.284,0,93.048,-12.0727360000001,-77.0826870000005,101611.283,16.939,23/10/2020 21:00:00
0,5.16,14.356,44.086,50.499,13.628,7.937,74.861,0,93.87,-12.0727360000001,-77.0826870000005,101634.173,16.9,23/10/2020 22:00:00
0,4.962,14.162,41.651,53.878,14.612,7.949,79.506,0,94.827,-12.0727360000001,-77.0826870000005,101638.026,16.812,23/10/2020 23:00:00
0,6.095,13.428,30.354,44.389,13.186,8.94,74.885,0,95.112,-12.0727360000001,-77.0826870000006,101625.265,16.754,24/10/2020 00:00:00
0,5.416,13.206,32.08,46.575,13.612,8.832,70.126,0,94.881,-12.0727360000001,-77.0826870000006,101555.936,16.619,24/10/2020 01:00:00
0,6.355,12.942,25.424,37.488,11.869,9.132,66.606,0,95.306,-12.0727360000001,-77.0826870000006,101517.134,16.58,24/10/2020 02:00:00
0,5.366,13.232,33.812,39.103,12,8.439,67.756,0,95.599,-12.0727360000001,-77.0826870000006,101487.573,16.514,24/10/2020 03:00:00
0,5.947,13.254,26.658,45.566,13.233,8.898,66.089,0,96.222,-12.0727360000001,-77.0826870000006,101478.023,16.557,24/10/2020 04:00:00
0,5.954,13.198,29.248,48.238,13.136,8.738,72.844,0,96.709,-12.0727360000001,-77.0826870000006,101496.267,16.495,24/10/2020 05:00:00
0,5.375,13.277,33.542,49.542,13.748,8.582,73.939,0,96.991,-12.0727360000001,-77.0826870000006,101559.417,16.5,24/10/2020 06:00:00
0,5.056,12.926,36.568,62.454,16.142,9.519,85.76,0.239,97.005,-12.0727360000001,-77.0826870000006,101609.907,16.71,24/10/2020 07:00:00
31.274,12.293,11.104,9.811,52.022,14.872,13.831,87.98,0.979,93.799,-12.0727360000001,-77.0826870000006,101682.853,17.64,24/10/2020 08:00:00
86.206,12.787,7.303,8.951,37.03,12.815,17.734,87.988,1.43,89.742,-12.0727360000001,-77.0826870000005,101718.233,18.349,24/10/2020 09:00:00
0.459,10.646,5.317,2.786,28.373,10.224,16.326,93.062,2.223,85.79,-12.0727360000001,-77.0826870000006,101695.717,19.135,24/10/2020 10:00:00
6.861,11.529,6.33,4.108,21.66,8.409,14.561,105.689,2.599,83.245,-12.0727360000001,-77.0826870000006,101652.788,19.699,24/10/2020 11:00:00
2.673,10.99,8.077,15.575,15.979,7.468,13.179,119.345,4.205,84.35,-12.0727360000001,-77.0826870000006,101588.241,19.744,24/10/2020 12:00:00
29.974,11.457,10.053,14.004,14.059,7.314,12.301,121.702,5.466,83.459,-12.0727360000001,-77.0826870000006,101529.639,19.817,24/10/2020 13:00:00
65.291,10.348,8.257,17.137,20.61,8.987,12.31,120.577,6.165,83.305,-12.0727360000001,-77.0826870000006,101491.417,19.914,24/10/2020 14:00:00
20.707,15.621,1.592,7.169,21.591,8.255,12.316,115.617,6.352,81.759,-12.0727360000001,-77.0826870000006,101420.424,20.102,24/10/2020 15:00:00
3.588,6.445,4.541,34.197,22.698,8.641,8.293,111.249,4.422,83.891,-12.0727360000001,-77.0826870000006,101401.03,19.567,24/10/2020 16:00:00
6.308,3.641,19.592,85.702,21.572,8.575,4.848,101.32,1.066,89.231,-12.0727360000001,-77.0826870000006,101411.942,18.019,24/10/2020 17:00:00
