CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
2060.439,19.467,2.281,32.346,33.047,12.209,24.834,101.446,2.383,76.737,-12.0838889999997,-76.9894399999992,99365.343,20.077,12/10/2020 17:00:00
2976.953,27.164,22.88,56.736,32.493,11.111,27.766,95.839,0.615,80.746,-12.0838889999997,-76.989439999999,99365.169,18.936,12/10/2020 18:00:00
2283.299,16.003,38.337,52.642,46.626,14.696,9.877,101.742,0,88.269,-12.0838889999997,-76.989439999999,99394.146,17.435,12/10/2020 19:00:00
2054.113,16.785,36.041,26.098,47.315,14.791,6.918,97.744,0,92.37,-12.0838889999997,-76.9894399999991,99404.203,16.728,12/10/2020 20:00:00
1906.212,19.055,33.552,14.331,48.434,16.744,6.988,102.691,0,93.031,-12.0838889999997,-76.9894399999991,99446.16,16.635,12/10/2020 21:00:00
1127.316,10.373,30.079,3.817,48.546,20.17,1.608,91.854,0,95.554,-12.0838889999997,-76.9894399999991,99516.064,16.225,12/10/2020 22:00:00
748.583,6.647,26.948,0.962,41.501,19.953,0.218,92.143,0,95.032,-12.0838889999997,-76.9894399999992,99529.099,16.24,12/10/2020 23:00:00
605.203,4.659,25.985,0.736,45.698,22.927,0.01,86.073,0,95.39,-12.0838889999997,-76.9894399999991,99504.86,16.189,13/10/2020 00:00:00
594.355,3.224,23.732,0.493,47.788,18.09,0.022,97.55,0,94.719,-12.0838889999997,-76.9894399999992,99426.151,16.196,13/10/2020 01:00:00
536.414,2.168,23.824,0,52.833,19.889,0,79.704,0,96.032,-12.0838889999997,-76.9894399999992,99389.841,15.962,13/10/2020 02:00:00
522.603,2.504,23.617,0,57.578,19.612,0,79.813,0,96.585,-12.0838889999997,-76.9894399999992,99377.262,15.819,13/10/2020 03:00:00
479.966,2.29,23.152,0,49.491,17.794,0.038,89.633,0,96.794,-12.0838889999997,-76.9894399999992,99381.876,15.727,13/10/2020 04:00:00
624.454,3.432,24.61,0.019,40.696,19.55,0.645,83.229,0,96.8,-12.0838889999997,-76.989439999999,99428.384,15.464,13/10/2020 05:00:00
615.304,3.516,24.753,0.034,33.444,16.062,0.586,100.063,0,96.8,-12.0838889999997,-76.9894399999992,99496.904,15.214,13/10/2020 06:00:00
613.913,3.597,24.396,0.267,28.833,15.038,1.064,91.227,0.021,96.8,-12.0838889999997,-76.9894399999991,99559.295,15.462,13/10/2020 07:00:00
880.351,7.485,24.669,0,32.722,17.795,4.718,87.882,0.222,96.331,-12.0838889999997,-76.9894399999992,99644.579,15.993,13/10/2020 08:00:00
1080.379,9.689,23.131,1.895,26.41,14.256,9.703,92.192,0.547,92.099,-12.0838889999997,-76.989439999999,99686.194,16.861,13/10/2020 09:00:00
1466.2,13.309,23.3,5.49,26.007,9.318,16.22,93.934,1.077,88.189,-12.0838889999997,-76.9894399999991,99686.086,17.701,13/10/2020 10:00:00
1381.757,13.79,16.658,11.287,20.917,7.167,29.037,108.625,2.018,81.106,-12.0838889999997,-76.9894399999991,99657.441,19.025,13/10/2020 11:00:00
1439.799,11.637,12.255,21.677,20.68,6.807,36.391,111.864,2.937,75.88,-12.0838889999997,-76.9894399999992,99614.999,20.169,13/10/2020 12:00:00
1586.413,9.975,13.09,24.312,17.546,6.088,33.378,113.699,3.913,74.505,-12.0838889999997,-76.989439999999,99552.746,20.323,13/10/2020 13:00:00
1890.913,14.843,9.355,26.533,22.127,7.274,36.27,113.331,4.7,72.69,-12.0838889999997,-76.9894399999992,99465.705,20.789,13/10/2020 14:00:00
2082.433,15.73,13.689,50.868,23.28,7.141,31.472,112.76,3.261,74.853,-12.0838889999997,-76.989439999999,99404.825,20.188,13/10/2020 15:00:00
2104.305,16.78,21.04,40.488,25.056,7.392,25.266,111.28,1.914,77.598,-12.0838889999997,-76.989439999999,99395.38,19.405,13/10/2020 16:00:00
2087.232,17.207,24.439,39.737,23.737,8.239,18.846,99.696,1.451,80.276,-12.0838889999997,-76.9894399999991,99401.799,18.732,13/10/2020 17:00:00
2140.262,17.155,32.033,49.345,36.278,11.381,13.667,99.545,0.192,85.66,-12.0838889999997,-76.9894399999991,99454.418,17.603,13/10/2020 18:00:00
1621.223,12.377,34.042,28.526,45.136,14.047,3.986,101.662,0,89.8,-12.0838889999997,-76.9894399999992,99498.232,16.776,13/10/2020 19:00:00
1374.249,12.723,32.393,22.875,43.497,14.182,2.106,98.866,0,91.078,-12.0838889999997,-76.9894399999991,99564.587,16.561,13/10/2020 20:00:00
1087.605,10.144,29.743,5.505,40.203,14.231,1.169,94.551,0,91.955,-12.0838889999997,-76.9894399999992,99612.548,16.445,13/10/2020 21:00:00
928.362,9.292,26.893,1.622,35.362,13.51,1.742,87.857,0,91.672,-12.0838889999997,-76.989439999999,99640.478,16.419,13/10/2020 22:00:00
691.413,5.367,25.881,0.685,32.225,14.848,0.758,91.052,0,92.401,-12.0838889999997,-76.9894399999992,99656.031,16.255,13/10/2020 23:00:00
525.216,3.238,24.779,0.606,27.674,13.961,0.03,85.597,0,92.757,-12.0838889999997,-76.9894399999991,99618.003,16.082,14/10/2020 00:00:00
389.313,1.084,22.143,0.403,26.219,9.777,0,78.377,0,93.163,-12.0838889999997,-76.989439999999,99530.957,15.973,14/10/2020 01:00:00
357.113,0.744,21.551,0.214,27.356,10.168,0,73.706,0,93.279,-12.0838889999997,-76.9894399999992,99486.019,15.914,14/10/2020 02:00:00
367.169,0.637,21.609,0.001,28.515,12.569,0.003,79.322,0,93.808,-12.0838889999997,-76.9894399999991,99456.508,15.818,14/10/2020 03:00:00
463.673,1.884,23.088,0,33.026,19.599,0.2,80.031,0,93.894,-12.0838889999997,-76.9894399999992,99419.717,15.794,14/10/2020 04:00:00
479.511,1.769,23.242,0.876,35.642,13.783,0.244,84.445,0,94.838,-12.0838889999997,-76.9894399999991,99445.21,15.68,14/10/2020 05:00:00
648.871,4.554,24.938,0.885,37.128,13.152,1.186,90.084,0,95.56,-12.0838889999997,-76.9894399999992,99486.373,15.626,14/10/2020 06:00:00
799.317,7.082,25.322,0.404,30.355,12.673,2.774,91.734,0.114,94.395,-12.0838889999997,-76.9894399999992,99550.046,15.779,14/10/2020 07:00:00
1135.937,11.585,25.717,1.24,26.424,10.924,7.792,92.896,0.346,91.946,-12.0838889999997,-76.989439999999,99607.542,16.226,14/10/2020 08:00:00
1298.286,13.141,24.318,1.551,21.282,10.151,13.242,95.527,0.682,88.189,-12.0838889999997,-76.9894399999992,99658.748,16.908,14/10/2020 09:00:00
1134.328,10.656,21.462,5.521,16.641,6.795,15.869,99.434,1.181,83.852,-12.0838889999997,-76.989439999999,99687.498,17.701,14/10/2020 10:00:00
1241.498,9.142,20.779,12.057,18.217,6.854,18.106,103.027,1.183,82.122,-12.0838889999997,-76.9894399999991,99693.336,18.031,14/10/2020 11:00:00
1514.027,11,21.674,19.053,20.339,7.267,20.138,110.399,1.153,81.182,-12.0838889999997,-76.9894399999991,99698.417,18.298,14/10/2020 12:00:00
1828.075,14.087,23.875,17.562,21.699,7.611,20.066,110.06,0.996,82.629,-12.0838889999997,-76.9894399999991,99661.751,18.011,14/10/2020 13:00:00
1598.363,11.998,23.333,11.066,21.233,7.553,16.758,104.985,0.853,83.086,-12.0838889999997,-76.9894399999991,99605.852,17.843,14/10/2020 14:00:00
1853.88,17.419,24.752,16.764,21.955,7.512,19.774,105.867,0.803,82.027,-12.0838889999997,-76.9894399999991,99561.403,17.99,14/10/2020 15:00:00
2342.308,20.745,27.148,25.309,22.823,7.548,20.692,109.269,0.524,82.486,-12.0838889999997,-76.9894399999992,99529.843,17.682,14/10/2020 16:00:00
2566.412,22.186,29.127,23.163,32.707,8.112,20.718,106.808,0.155,83.449,-12.0838889999997,-76.989439999999,99505.324,17.352,14/10/2020 17:00:00
1990.684,14.595,28.138,19.962,33.068,10.583,12.555,95.329,0.027,85.125,-12.0838889999997,-76.9894399999992,99511.575,16.921,14/10/2020 18:00:00
1975.455,14.754,29.845,17.532,41.032,12.902,10.242,99.757,0,87.257,-12.0838889999997,-76.989439999999,99566.735,16.595,14/10/2020 19:00:00
1715.677,13.391,30.061,11.769,43.125,12.699,6.9,102.292,0,88.283,-12.0838889999997,-76.9894399999992,99607.689,16.452,14/10/2020 20:00:00
1584.805,13.297,29.644,5.368,45.338,15.413,6.085,97.99,0,89.364,-12.0838889999997,-76.9894399999992,99652.11,16.353,14/10/2020 21:00:00
1105.18,7.998,28.116,2.834,41.779,12.359,2.215,96.089,0,90.811,-12.0838889999997,-76.989439999999,99661.916,16.098,14/10/2020 22:00:00
879.647,5.291,27.701,6.058,36.993,11.466,0.323,81.843,0,92.476,-12.0838889999997,-76.9894399999991,99653.168,15.903,14/10/2020 23:00:00
741.725,4.514,26.462,3.555,32.883,10.675,0.053,78.305,0,93.232,-12.0838889999997,-76.9894399999991,99541.985,15.8,15/10/2020 00:00:00
621.141,3.148,24.465,1.681,30.821,11.043,0,75.574,0,94.148,-12.0838889999997,-76.9894399999992,99471.947,15.693,15/10/2020 01:00:00
510.212,2.019,22.689,0.022,35.825,11.43,0,75.336,0,95.137,-12.0838889999997,-76.9894399999992,99435.134,15.595,15/10/2020 02:00:00
518.239,2.261,22.877,0,48.331,13.726,0.004,88.062,0,96.073,-12.0838889999997,-76.9894399999992,99367.711,15.52,15/10/2020 03:00:00
643.885,4.25,23.515,0,45.611,13.438,0.758,84.535,0,95.479,-12.0838889999997,-76.9894399999992,99340.744,15.674,15/10/2020 04:00:00
770.9,5.652,24.673,0,42.58,13.731,1.824,81.534,0,94.954,-12.0838889999997,-76.9894399999992,99347.007,15.745,15/10/2020 05:00:00
915.407,7.318,25.267,0,43.374,14.277,3.53,88.924,0,93.589,-12.0838889999997,-76.9894399999992,99395.492,15.926,15/10/2020 06:00:00
757.378,6.358,22.951,0,32.64,11.135,3.714,94.469,0.316,88.663,-12.0838889999997,-76.9894399999991,99455.188,17.056,15/10/2020 07:00:00
807.81,12.604,16.778,0.114,24.711,8.783,25.204,89.751,0.373,78.83,-12.0838889999997,-76.9894399999992,99511.14,19.147,15/10/2020 08:00:00
1275.199,7.545,20.252,11.651,34.721,11.017,23.922,102.858,0.393,77.821,-12.0838889999997,-76.9894399999991,99533.774,19.676,15/10/2020 09:00:00
1475.67,13.975,18.765,18.841,29.991,9.142,43.123,107.963,0.705,71.698,-12.0838889999997,-76.9894399999992,99517.538,21.405,15/10/2020 10:00:00
1595.861,10.704,19.105,35.549,25.887,8.022,40.928,113.467,1.689,71.332,-12.0838889999997,-76.9894399999991,99470.223,21.598,15/10/2020 11:00:00
1608.084,9.939,15.573,56.834,21.559,7.429,34.371,115.605,3.197,74.047,-12.0838889999997,-76.9894399999992,99463.865,20.881,15/10/2020 12:00:00
1790.822,13.732,12.785,40.156,18.1,6.559,35.91,111.557,4.71,70.131,-12.0838889999997,-76.9894399999991,99422.955,21.82,15/10/2020 13:00:00
1901.063,16.508,11.124,64.474,17.094,6.079,36.723,116.211,5.564,71.383,-12.0838889999997,-76.9894399999991,99363.918,21.497,15/10/2020 14:00:00
1837.24,14.624,11.315,62.481,15.674,5.73,27.954,114.307,5.052,74.412,-12.0838889999997,-76.9894399999992,99344.589,20.685,15/10/2020 15:00:00
1809.842,15.629,12.886,54.739,17.9,6.208,23.653,112.119,3.41,78.294,-12.0838889999997,-76.989439999999,99343.047,19.71,15/10/2020 16:00:00
1930.767,17.092,25.291,67.632,24.77,8.443,15.887,111.777,1.677,82.573,-12.0838889999997,-76.9894399999992,99341.1,18.807,15/10/2020 17:00:00
2501.975,22.826,36.928,54.776,34.768,10.244,14.387,106.116,0.069,86.821,-12.0838889999997,-76.989439999999,99397.941,17.982,15/10/2020 18:00:00
2529.387,25.495,35.723,32.543,37.389,11.855,13.121,102.053,0,87.731,-12.0838889999997,-76.9894399999992,99431.332,17.842,15/10/2020 19:00:00
2149.914,21.996,33.05,22.047,44.704,13.993,11.331,104.154,0,90.3,-12.0838889999997,-76.9894399999991,99513.868,17.346,15/10/2020 20:00:00
1719.281,18.376,30.919,8.801,45.344,17.595,8.32,98.092,0,90.548,-12.0838889999997,-76.9894399999991,99574.173,17.375,15/10/2020 21:00:00
1073.713,9.38,28.61,2.82,47.319,20.643,2.608,94.701,0,91.421,-12.0838889999997,-76.9894399999992,99618.09,17.204,15/10/2020 22:00:00
870.49,7.005,27.353,0.715,54.744,23.37,0.93,95.449,0,92.097,-12.0838889999997,-76.9894399999991,99602.214,17.162,15/10/2020 23:00:00
776.383,5.775,26.533,0.484,50.94,18.525,0.161,75.924,0,92.447,-12.0838889999997,-76.9894399999992,99545.374,17.04,16/10/2020 00:00:00
635.405,4.217,24.412,0.429,54.539,21.973,0.018,98.694,0,93.745,-12.0838889999997,-76.9894399999991,99509.754,16.775,16/10/2020 01:00:00
597.261,4.24,22.793,0,55.166,27.916,0.242,72.817,0,94.059,-12.0838889999997,-76.9894399999991,99472.382,16.702,16/10/2020 02:00:00
579.987,3.026,23.008,0,59.159,26.432,0.059,77.48,0,94.596,-12.0838889999997,-76.9894399999991,99442.101,16.539,16/10/2020 03:00:00
472.355,2.614,22.573,0,53.383,21.289,0.135,81.825,0,95.02,-12.0838889999997,-76.9894399999992,99440.801,16.407,16/10/2020 04:00:00
514.68,3.452,23.198,0,56.751,22.248,0.364,80.073,0,95.543,-12.0838889999997,-76.9894399999992,99470.133,16.313,16/10/2020 05:00:00
736.67,6.57,25.018,0,61.781,24.212,1.865,89.37,0,96.241,-12.0838889999997,-76.9894399999992,99503.744,16.099,16/10/2020 06:00:00
868.254,8.198,24.893,0,52.956,23.683,3.472,92.801,0.072,96.8,-12.0838889999997,-76.9894399999991,99566.347,15.886,16/10/2020 07:00:00
1222.265,14.268,24.228,0,48.419,25.552,10.025,98.954,0.293,96.311,-12.0838889999997,-76.9894399999991,99620.439,16.385,16/10/2020 08:00:00
1466.625,16.278,23.564,0.15,43.556,25.095,15.767,92.72,0.645,92.958,-12.0838889999997,-76.9894399999992,99627.355,17.118,16/10/2020 09:00:00
1589.475,17.254,20.49,2.044,36.98,20.875,24.58,97.86,1.285,85.137,-12.0838889999997,-76.9894399999992,99593.052,18.656,16/10/2020 10:00:00
1336.538,9.607,20.137,18.26,28.381,15.375,21.671,106.498,1.4,84,-12.0838889999997,-76.9894399999991,99572.327,18.759,16/10/2020 11:00:00
1770.961,12.453,18.925,11.82,25.246,9.734,27.77,107.166,1.797,80.444,-12.0838889999997,-76.989439999999,99533.126,19.714,16/10/2020 12:00:00
2016.162,15.238,18.034,18.931,28.845,9.308,32.81,112.286,2.413,80.652,-12.0838889999997,-76.989439999999,99444.425,19.974,16/10/2020 13:00:00
2162.269,18.148,8.297,11.584,23.812,8.407,40.606,109.868,3.643,74.823,-12.0838889999997,-76.989439999999,99363.778,21.136,16/10/2020 14:00:00
2292.75,18.505,7.847,39.739,23.686,7.86,37.569,112.737,4.298,72.302,-12.0838889999997,-76.989439999999,99283.937,21.462,16/10/2020 15:00:00
2529.164,20.373,11.027,51.075,24.369,8.245,35.8,113.303,3.749,73.616,-12.0838889999997,-76.9894399999992,99232.776,21.132,16/10/2020 16:00:00
2668.992,23.59,16.608,56.775,25.939,8.478,31.853,113.147,2.452,77.495,-12.0838889999997,-76.989439999999,99249.046,20.216,16/10/2020 17:00:00
2294.466,17.754,35.205,56.291,32.03,11.163,18.541,101.48,0.363,85.001,-12.0838889999997,-76.9894399999991,99320.371,18.56,16/10/2020 18:00:00
2110.16,16.376,37.369,29.759,39.46,14.329,9.526,101.059,0,89.769,-12.0838889999997,-76.9894399999992,99367.233,17.659,16/10/2020 19:00:00
1972.831,17.53,34.724,16.677,37.005,14.87,6.993,98.472,0,90.696,-12.0838889999997,-76.989439999999,99417.75,17.402,16/10/2020 20:00:00
1761.946,17.207,32.584,9.398,31.194,13.729,7.889,102.853,0,91.018,-12.0838889999997,-76.9894399999991,99495.938,17.247,16/10/2020 21:00:00
1251.471,11.389,30.136,0.231,41.198,17.782,3.929,95.366,0,92.341,-12.0838889999997,-76.9894399999991,99552.035,17.074,16/10/2020 22:00:00
946.456,7.038,29.202,0.089,44.813,21.39,1.282,81.717,0,92.921,-12.0838889999997,-76.9894399999991,99564.174,16.978,16/10/2020 23:00:00
893.577,7.161,28.708,0.005,38.626,18.313,1.297,81.505,0,92.716,-12.0838889999997,-76.989439999999,99561.747,17.014,17/10/2020 00:00:00
687.025,3.693,27.408,0,43.188,23.575,0.381,78.533,0,94.396,-12.0838889999997,-76.9894399999992,99502.462,16.734,17/10/2020 01:00:00
639.744,3.897,26.449,0,34.853,20.626,0.589,77.387,0,94.135,-12.0838889999997,-76.9894399999991,99451.23,16.736,17/10/2020 02:00:00
524.365,1.975,24.92,0,38.446,15.63,0.249,82.473,0,94.468,-12.0838889999997,-76.9894399999991,99424.817,16.613,17/10/2020 03:00:00
528.969,1.957,24.593,0,39.623,13.785,0.232,82.361,0,94.963,-12.0838889999997,-76.9894399999992,99410.939,16.489,17/10/2020 04:00:00
565.218,2.792,25.074,0,36.824,13.405,0.669,83.511,0,95.46,-12.0838889999997,-76.9894399999991,99429.556,16.344,17/10/2020 05:00:00
688.267,4.374,26.788,0,29.027,11.244,1.191,90.846,0,96.446,-12.0838889999997,-76.9894399999992,99473.739,16.219,17/10/2020 06:00:00
1002.492,9.593,27.62,0,18.234,8.564,5.104,94.417,0.018,95.317,-12.0838889999997,-76.9894399999991,99532.131,16.307,17/10/2020 07:00:00
1059.746,11.318,26.226,0.008,18.61,8.606,8.611,90.659,0.242,91.035,-12.0838889999997,-76.989439999999,99594.275,16.972,17/10/2020 08:00:00
1114.717,10.845,24.087,0.721,18.531,8.653,12.324,99.277,0.559,88.193,-12.0838889999997,-76.9894399999991,99611.368,17.596,17/10/2020 09:00:00
1354.602,12.729,22.236,1.233,18.499,7.837,19.345,95.748,1.132,84.009,-12.0838889999997,-76.9894399999991,99579.298,18.41,17/10/2020 10:00:00
1272.1,11.13,18.297,7.382,17.431,6.798,26.313,106.062,1.783,79.555,-12.0838889999997,-76.9894399999992,99532.15,19.353,17/10/2020 11:00:00
1491.029,10.676,15.327,18.184,16.028,6.969,33.48,105.246,2.53,75.905,-12.0838889999997,-76.9894399999991,99470.789,20.325,17/10/2020 12:00:00
1484.917,9.268,11.147,30.629,15.047,6.385,36.796,114.284,3.724,72.934,-12.0838889999997,-76.9894399999991,99400.054,20.923,17/10/2020 13:00:00
1576.718,9.622,11.602,51.805,15.108,6.442,32.284,113.745,4.733,74.149,-12.0838889999997,-76.9894399999991,99340.901,20.704,17/10/2020 14:00:00
1882.607,13.104,15.767,56.187,15.719,6.545,28.232,114.858,3.496,75.058,-12.0838889999997,-76.989439999999,99316.37,20.334,17/10/2020 15:00:00
2066.745,13.289,27.548,52.793,16.691,6.783,20.168,109.469,1.146,79.753,-12.0838889999997,-76.9894399999991,99315.746,19.212,17/10/2020 16:00:00
2343.434,19.838,33.244,50.089,19.889,8.038,17.355,110.861,0.367,85.767,-12.0838889999997,-76.9894399999991,99374.704,17.993,17/10/2020 17:00:00
2446.106,23.177,33.938,36.086,26.429,9.127,15.702,104.127,0.044,87.535,-12.0838889999997,-76.9894399999992,99405.559,17.518,17/10/2020 18:00:00
2283.848,22.45,33.66,27.316,28.371,9.177,12.232,106.569,0,88.056,-12.0838889999997,-76.9894399999991,99466.666,17.313,17/10/2020 19:00:00
1856.58,16.779,31.555,16.454,26.247,9.308,8.667,99.191,0,89.458,-12.0838889999997,-76.9894399999991,99529.882,17.029,17/10/2020 20:00:00
1692.448,15.109,30.802,10.289,33.135,9.882,7.782,103.38,0,90.774,-12.0838889999997,-76.9894399999992,99597.859,16.985,17/10/2020 21:00:00
974.472,6.403,28.84,10.386,28.183,9.996,0.783,89.123,0,93.634,-12.0838889999997,-76.9894399999992,99638.308,16.508,17/10/2020 22:00:00
705.267,3.11,27.229,13.699,26.839,10.126,0.016,88.147,0,96.52,-12.0838889999997,-76.9894399999991,99644.234,16.082,17/10/2020 23:00:00
514.137,2.737,26.149,6.749,22.768,8.288,0,82.291,0,96.8,-12.0838889999997,-76.9894399999991,99601.012,15.835,18/10/2020 00:00:00
391.388,1.426,24.554,2.686,19.612,7.738,0,79.541,0,96.8,-12.0838889999997,-76.9894399999991,99552.609,15.768,18/10/2020 01:00:00
343.258,0.563,23.425,1.807,17.643,5.195,0,77.436,0,96.8,-12.0838889999997,-76.9894399999991,99499.232,15.637,18/10/2020 02:00:00
324.948,0.689,22.814,1.317,21.326,6.406,0,79.452,0,96.8,-12.0838889999997,-76.9894399999992,99446.792,15.535,18/10/2020 03:00:00
369.389,0.988,22.824,0.342,25.063,9.061,0.464,77.863,0,96.8,-12.0838889999997,-76.9894399999992,99434.525,15.616,18/10/2020 04:00:00
376.739,0.784,24.348,0.983,40.794,9.752,0.024,78.066,0,96.8,-12.0838889999997,-76.9894399999991,99486.034,15.558,18/10/2020 05:00:00
410.467,1.575,25.014,0.52,34.695,8.386,0.121,82.602,0,96.8,-12.0838889999997,-76.9894399999991,99553.382,15.576,18/10/2020 06:00:00
495.511,2.105,26.802,1.265,33.141,7.987,0.144,95.004,0.029,96.8,-12.0838889999997,-76.9894399999991,99636.012,15.563,18/10/2020 07:00:00
577.063,3.536,26.452,0.891,29.941,8.698,0.757,87.428,0.198,96.8,-12.0838889999997,-76.9894399999991,99724.219,15.798,18/10/2020 08:00:00
529.82,3.212,23.931,0.821,24.421,8.184,2.954,87.041,0.358,95.853,-12.0838889999997,-76.9894399999992,99796.224,16.202,18/10/2020 09:00:00
633.865,3.79,23.139,3.414,27.563,8.361,5.507,90.983,0.454,92.771,-12.0838889999997,-76.9894399999991,99829.212,16.596,18/10/2020 10:00:00
574.842,3.101,20.462,1.744,22.58,7.106,7.507,99.068,0.778,85.252,-12.0838889999997,-76.989439999999,99845.788,17.306,18/10/2020 11:00:00
615.446,2.896,17.845,5.933,18.754,6.581,13.523,98.556,1.124,78.537,-12.0838889999997,-76.9894399999992,99804.153,18.416,18/10/2020 12:00:00
600.544,1.646,13.552,14.304,14.56,5.931,18.175,99.199,1.656,72.451,-12.0838889999997,-76.9894399999992,99738.271,19.536,18/10/2020 13:00:00
630.699,0.979,9.875,24.831,11.6,4.921,24.894,106.54,2.435,68.251,-12.0838889999997,-76.9894399999992,99682.194,20.355,18/10/2020 14:00:00
595.952,1.43,4.367,38.331,10.834,4.426,25.036,109.839,4.42,67.924,-12.0838889999997,-76.9894399999991,99599.439,20.999,18/10/2020 15:00:00
773.792,1.707,2.982,48.193,11.861,4.465,18.711,108.788,4.231,70.188,-12.0838889999997,-76.9894399999991,99534.141,20.638,18/10/2020 16:00:00
838.881,3.63,3.316,45.043,15.828,4.878,14.171,103.39,2.725,70.541,-12.0838889999997,-76.9894399999992,99504.695,20.497,18/10/2020 17:00:00
926.855,4.789,22.885,68.55,19.034,6.111,7.574,100.465,0.629,75.913,-12.0838889999997,-76.9894399999991,99518.425,18.909,18/10/2020 18:00:00
858.575,4.145,36.037,47.501,18.657,6.248,0.394,91.868,0,79.781,-12.0838889999997,-76.9894399999992,99578.582,17.544,18/10/2020 19:00:00
727.055,6.981,33.274,19.873,19.842,5.912,0.192,89.098,0,78.548,-12.0838889999997,-76.9894399999992,99648.334,17.205,18/10/2020 20:00:00
646.397,6.237,32.093,15.239,20.739,6.875,0.05,85.979,0,83.985,-12.0838889999997,-76.9894399999991,99686.181,16.851,18/10/2020 21:00:00
562.909,6.084,30.623,7.817,22.164,8.396,0,83.733,0,89.131,-12.0838889999997,-76.9894399999992,99700.481,16.687,18/10/2020 22:00:00
437.159,5.789,28.321,4.267,21.806,9.46,0,78.077,0,90.353,-12.0838889999997,-76.9894399999992,99680.239,16.453,18/10/2020 23:00:00
394.937,4.917,27.57,2.378,26.276,10.968,0.004,73.59,0,92.194,-12.0838889999997,-76.9894399999991,99644.135,16.222,19/10/2020 00:00:00
323.997,3.619,25.939,0.112,36.984,15.101,0,74.965,0,94.044,-12.0838889999997,-76.9894399999991,99625.568,16.081,19/10/2020 01:00:00
