CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
1163.861,77.208,13.546,0,14.979,6.725,11.194,107.859,3.145,78.141,-12.0727360000001,-77.0826870000005,99522.404,20.19,17/10/2020 15:00:00
993.437,58.521,78.248,0,18.002,7.193,7.831,107.832,1.186,83.187,-12.0727360000001,-77.0826870000005,99521.36,19.031,17/10/2020 16:00:00
971.742,60.894,118.021,0,21.858,8.367,10.521,105.393,0.339,88.113,-12.0727360000001,-77.0826870000005,99578.609,17.98,17/10/2020 17:00:00
616.887,41.586,133.473,0,25.084,8.472,6.793,103.658,0.05,90.652,-12.0727360000001,-77.0826870000006,99610.731,17.259,17/10/2020 18:00:00
644.394,46.291,138.217,0,26.01,8.425,11.427,103.321,0,91.669,-12.0727360000001,-77.0826870000006,99671.833,16.998,17/10/2020 19:00:00
498.758,38.877,136.025,0,28.467,9.34,9.42,105.111,0,92.541,-12.0727360000001,-77.0826870000006,99733.189,16.83,17/10/2020 20:00:00
485.957,36.456,134.776,0,35.913,10.112,8.761,101.899,0,94.334,-12.0727360000001,-77.0826870000006,99801.126,16.704,17/10/2020 21:00:00
435.105,29.013,140.222,0,32.07,9.229,7.759,105.916,0,96.806,-12.0727360000001,-77.0826870000006,99841.638,16.375,17/10/2020 22:00:00
337.775,16.466,150.697,0,32.778,8.954,4.845,105.868,0,99.618,-12.0727360000001,-77.0826870000006,99845.646,16.004,17/10/2020 23:00:00
216.587,7.697,142.34,0,22.714,8.162,2.877,99.316,0,99.9,-12.0727360000001,-77.0826870000006,99800.366,15.727,18/10/2020 00:00:00
104.612,1.93,132.035,0,18.627,7.308,1.075,100.014,0,99.9,-12.0727360000001,-77.0826870000006,99754.384,15.582,18/10/2020 01:00:00
84.139,0.337,128.736,0,16.565,5.324,0.86,88.007,0,99.9,-12.0727360000001,-77.0826870000006,99700.467,15.49,18/10/2020 02:00:00
94.431,2.724,126.173,0,22.334,6.751,1.168,82.303,0,99.9,-12.0727360000001,-77.0826870000006,99647.145,15.426,18/10/2020 03:00:00
62.224,1.668,123.405,0,30.339,9.532,1.755,81.821,0,99.9,-12.0727360000001,-77.0826870000006,99636.459,15.565,18/10/2020 04:00:00
55.47,0.636,125.965,0,36.239,8.897,1.043,88.936,0,99.9,-12.0727360000001,-77.0826870000006,99688.931,15.536,18/10/2020 05:00:00
73.097,2.611,127.485,0,32.322,8.273,2.073,97.841,0,99.9,-12.0727360000001,-77.0826870000006,99753.509,15.499,18/10/2020 06:00:00
147.042,7.952,131.834,0,29.576,7.68,3.889,92.949,0.032,99.9,-12.0727360000001,-77.0826870000006,99833.805,15.568,18/10/2020 07:00:00
431.962,41.992,140.401,0,29.258,9.126,15.576,95.87,0.267,99.239,-12.0727360000001,-77.0826870000006,99925.247,16.095,18/10/2020 08:00:00
349.654,43.677,108.317,0,25.427,8.403,14.602,93.128,0.571,95.615,-12.0727360000001,-77.0826870000006,99998.812,16.659,18/10/2020 09:00:00
305.424,39.655,95.276,0,28.02,8.895,11.158,94.009,0.586,92.514,-12.0727360000001,-77.0826870000005,100033.991,16.998,18/10/2020 10:00:00
251.96,35.83,75.01,0,22.848,7.779,8.096,97.231,1.017,84.924,-12.0727360000001,-77.0826870000006,100045.707,17.783,18/10/2020 11:00:00
280.68,36.367,50.007,0,19.885,7.226,4.93,95.31,1.488,79.61,-12.0727360000001,-77.0826870000006,100003.185,18.582,18/10/2020 12:00:00
229.701,28.011,15.053,0,15.588,6.422,0.643,100.397,2.1,74.562,-12.0727360000001,-77.0826870000006,99938.85,19.545,18/10/2020 13:00:00
207.548,28.667,0.29,0,12.354,5.152,1.371,103.605,2.918,70.857,-12.0727360000001,-77.0826870000006,99883.657,20.404,18/10/2020 14:00:00
176.558,19.115,1.616,0,11.603,4.852,0.063,100.518,3.439,74.499,-12.0727360000001,-77.0826870000005,99802.986,20.012,18/10/2020 15:00:00
249.869,23.558,2.866,0,12.237,4.568,0.012,106.197,4.122,76.757,-12.0727360000001,-77.0826870000006,99737.762,19.692,18/10/2020 16:00:00
275.143,28.236,29.995,0,16.386,4.997,0.105,99.149,2.306,78.39,-12.0727360000001,-77.0826870000006,99708.724,19.08,18/10/2020 17:00:00
282.714,22.804,109.105,0,22.954,6.542,0.232,103.006,0.29,82.279,-12.0727360000001,-77.0826870000005,99721.663,18.09,18/10/2020 18:00:00
279.05,28.036,139.075,0,17.46,5.819,2.38,99.982,0,83.051,-12.0727360000001,-77.0826870000005,99780.768,17.419,18/10/2020 19:00:00
219.379,21.54,135.963,0,15.528,4.958,3.141,100.648,0,81.614,-12.0727360000001,-77.0826870000005,99848.614,17.003,18/10/2020 20:00:00
260.515,21.888,145.563,0,17.865,6.346,4.605,103.929,0,87.302,-12.0727360000001,-77.0826870000006,99886.242,16.753,18/10/2020 21:00:00
199.917,16.941,147.448,0,19.185,7.661,3.626,103.805,0,91.741,-12.0727360000001,-77.0826870000006,99895.79,16.59,18/10/2020 22:00:00
142.646,14.051,146.042,0,20.887,8.513,3.408,91.157,0,93.07,-12.0727360000001,-77.0826870000006,99878.347,16.376,18/10/2020 23:00:00
98.734,7.202,144.781,0,24.48,10.223,2.242,89.974,0,94.896,-12.0727360000001,-77.0826870000006,99842.62,16.08,19/10/2020 00:00:00
63.112,4.498,137.641,0,31.824,12.377,2.227,88.794,0,96.725,-12.0727360000001,-77.0826870000006,99822.083,15.98,19/10/2020 01:00:00
16.366,10.662,128.932,0,33.407,14.962,3.378,78.19,0,94.404,-12.0727360000001,-77.0826870000006,99748.229,16.29,19/10/2020 02:00:00
67.182,6.058,140.636,0,43.606,21.857,2.232,81.378,0,94.762,-12.0727360000001,-77.0826870000006,99685.368,16.122,19/10/2020 03:00:00
51.021,6.702,128.927,0,37.821,18.328,3.19,80.452,0,95.314,-12.0727360000001,-77.0826870000006,99632.096,16.146,19/10/2020 04:00:00
20.598,12.852,117.103,0,31.865,12.394,3.247,98.685,0,96.124,-12.0727360000001,-77.0826870000006,99654.718,16.247,19/10/2020 05:00:00
47.61,9.565,125.548,0,21.351,8.41,2.677,95.389,0,98.956,-12.0727360000001,-77.0826870000006,99716.229,15.971,19/10/2020 06:00:00
187.078,16.057,140.074,0,23.213,8.03,4.524,100.135,0.001,99.484,-12.0727360000001,-77.0826870000006,99778.595,15.925,19/10/2020 07:00:00
292.992,29.039,141.524,0,29.15,8.874,9.567,101.183,0.145,98.464,-12.0727360000001,-77.0826870000006,99839.502,15.972,19/10/2020 08:00:00
414.005,47.752,126.16,0,33.404,9.349,14.385,102.116,0.348,95.567,-12.0727360000001,-77.0826870000005,99897.643,16.293,19/10/2020 09:00:00
482.69,56.288,90.656,0,24.59,9.096,15.913,105.995,0.912,89.656,-12.0727360000001,-77.0826870000005,99874.493,17.156,19/10/2020 10:00:00
650.753,67.567,50.036,0,24.028,11.859,17.574,105.575,1.81,84.179,-12.0727360000001,-77.0826870000006,99798.88,18.496,19/10/2020 11:00:00
719.06,70.348,6.499,0,20.607,11.157,15.255,106.723,3.477,75.709,-12.0727360000001,-77.0826870000006,99734.888,20.611,19/10/2020 12:00:00
942.668,73.488,0.644,0,18.421,8.497,13.706,107.84,6.586,71.988,-12.0727360000001,-77.0826870000005,99650.909,21.78,19/10/2020 13:00:00
449.784,43.27,0,0,15.232,6.11,1.652,104.563,6.613,73.397,-12.0727360000001,-77.0826870000005,99564.971,21.409,19/10/2020 14:00:00
685.749,50.546,0.003,0,17.043,6.929,5.537,106.132,6.003,74.774,-12.0727360000001,-77.0826870000006,99491.418,21.008,19/10/2020 15:00:00
603.991,42.994,0.421,0,17.232,6.791,1.752,107.367,5.439,78.504,-12.0727360000001,-77.0826870000006,99452.331,20.034,19/10/2020 16:00:00
967.963,57.402,65.468,0,28.507,8.92,7.681,110.491,2.284,82.928,-12.0727360000001,-77.0826870000005,99451.732,18.967,19/10/2020 17:00:00
1034.434,61.951,150.425,0,35.63,11.422,13.481,104.86,0.248,86.809,-12.0727360000001,-77.0826870000006,99523.465,17.787,19/10/2020 18:00:00
565.449,39.216,170.952,0,37.725,15.148,5.53,104.274,0,89.96,-12.0727360000001,-77.0826870000005,99630.083,17.112,19/10/2020 19:00:00
764.893,53.589,177.301,0,42.679,13.455,14.606,101.417,0,90.278,-12.0727360000001,-77.0826870000005,99721.209,17.262,19/10/2020 20:00:00
945.479,64.896,166.997,0,58.905,13.917,21.413,102.39,0,91.29,-12.0727360000001,-77.0826870000006,99759.678,17.065,19/10/2020 21:00:00
718.996,47.074,163.587,0,52.698,12.554,15.654,106.916,0,91.79,-12.0727360000001,-77.0826870000006,99791.221,16.824,19/10/2020 22:00:00
331.191,15.934,154.427,0,35.616,9.824,5.749,99.469,0,94.711,-12.0727360000001,-77.0826870000005,99823.887,16.101,19/10/2020 23:00:00
212.2,6.212,147.303,0,41.162,10.707,4.11,98.587,0,96.116,-12.0727360000001,-77.0826870000006,99824.539,15.879,20/10/2020 00:00:00
116.45,7.518,127.329,0,29.53,9.958,2.884,83.531,0,95.873,-12.0727360000001,-77.0826870000006,99745.973,15.918,20/10/2020 01:00:00
101.986,2.326,132.519,0,29.575,10.773,2.045,75.154,0,96.796,-12.0727360000001,-77.0826870000006,99657.213,15.651,20/10/2020 02:00:00
132.512,5.337,128.608,0,38.031,11.212,3.452,86.327,0,96.285,-12.0727360000001,-77.0826870000005,99628.413,15.734,20/10/2020 03:00:00
66.269,4.831,118.836,0,35.571,10.68,2.029,104.134,0,95.699,-12.0727360000001,-77.0826870000006,99613.137,15.776,20/10/2020 04:00:00
175.97,9.466,135.817,0,44.031,14.924,4.425,98.837,0,97.612,-12.0727360000001,-77.0826870000005,99651.32,15.644,20/10/2020 05:00:00
603.437,42.984,158.094,0,45.954,15.634,18.274,98.485,0,95.146,-12.0727360000001,-77.0826870000006,99714.336,16.119,20/10/2020 06:00:00
1407.004,99.399,161.577,0,46.559,17.22,47.351,103.903,0.017,93.144,-12.0727360000001,-77.0826870000006,99780.791,16.556,20/10/2020 07:00:00
1392.064,104.771,144.711,0,55.061,22.551,45.723,103.213,0.249,91.985,-12.0727360000001,-77.0826870000005,99869.413,16.825,20/10/2020 08:00:00
1589.546,117.647,127.073,0,53.851,22.531,50.393,106.076,0.61,90.536,-12.0727360000001,-77.0826870000005,99929.476,17.187,20/10/2020 09:00:00
1522.065,111.696,105.144,0,43.746,17.606,45.683,106.032,1.07,87.899,-12.0727360000001,-77.0826870000005,99936.028,17.742,20/10/2020 10:00:00
1611.719,109.014,82.697,0,29.561,14.245,46.139,106.364,1.633,83.522,-12.0727360000001,-77.0826870000005,99922.981,18.544,20/10/2020 11:00:00
1250.823,85.037,21.834,0,28.05,13.623,29.492,105.929,3.315,76.399,-12.0727360000001,-77.0826870000006,99869.918,20.391,20/10/2020 12:00:00
1136.812,71.232,0.576,0,21.975,9.929,15.871,105.319,6.312,71.961,-12.0727360000001,-77.0826870000005,99798.776,21.625,20/10/2020 13:00:00
970.81,49.631,0.75,0,18.111,7.186,5.753,107.571,6.453,72.38,-12.0727360000001,-77.0826870000005,99720.606,21.35,20/10/2020 14:00:00
969.244,45.381,0,0,18.455,7.218,4.53,106.594,5.791,73.182,-12.0727360000001,-77.0826870000005,99646.925,21.157,20/10/2020 15:00:00
1175.725,56.882,0,0,20.911,7.485,2.648,104.882,5.38,73.165,-12.0727360000001,-77.0826870000005,99595.805,21.064,20/10/2020 16:00:00
1315.22,63.988,52.605,0,28.075,8.964,7.829,103.791,1.717,77.331,-12.0727360000001,-77.0826870000006,99575.504,20.222,20/10/2020 17:00:00
1293.679,65.749,136.536,0,34.427,10.634,14.941,108.341,0.242,86.536,-12.0727360000001,-77.0826870000005,99613.573,18.128,20/10/2020 18:00:00
982.516,54.655,168.878,0,44.859,12.722,16.356,107.603,0,93.1,-12.0727360000001,-77.0826870000005,99709.471,16.96,20/10/2020 19:00:00
1019.214,66.149,161.447,0,51.016,13.779,21.035,104.404,0,93.051,-12.0727360000001,-77.0826870000005,99771.905,17.042,20/10/2020 20:00:00
758.432,53.102,149.734,0,51.253,14.818,15.382,104.333,0,93.082,-12.0727360000001,-77.0826870000005,99827.867,16.757,20/10/2020 21:00:00
578.008,37.734,148.864,0,52.564,19.629,11.018,100.403,0,93.949,-12.0727360000001,-77.0826870000006,99866.501,16.575,20/10/2020 22:00:00
575.719,37.721,149.576,0,50.908,21.358,11.087,97.851,0,92.982,-12.0727360000001,-77.0826870000005,99896.126,16.793,20/10/2020 23:00:00
451.173,27.083,140.983,0,44.508,16.567,7.773,88.178,0,93.864,-12.0727360000001,-77.0826870000004,99856.787,16.699,21/10/2020 00:00:00
231.193,11.411,126.786,0,37.908,13.115,3.819,80.801,0,96.447,-12.0727360000001,-77.0826870000005,99804.346,16.219,21/10/2020 01:00:00
201.939,9.32,128.615,0,45.574,16.974,4.17,75.889,0,97.948,-12.0727360000001,-77.0826870000005,99766.383,16.049,21/10/2020 02:00:00
196.297,12.375,124.729,0,48.201,17.547,4.415,86.233,0,97.7,-12.0727360000001,-77.0826870000005,99729.536,16.183,21/10/2020 03:00:00
172.475,9.509,122.589,0,47.302,16.782,3.804,77.784,0,97.786,-12.0727360000001,-77.0826870000005,99742.65,16.166,21/10/2020 04:00:00
181.753,9.145,128.226,0,42.915,17.66,3.997,91.046,0,99.044,-12.0727360000001,-77.0826870000004,99774.177,15.906,21/10/2020 05:00:00
295.099,14.681,135.469,0,43.417,17.877,6.659,93.971,0,98.911,-12.0727360000001,-77.0826870000004,99833.397,15.927,21/10/2020 06:00:00
786.436,60.59,138.953,0,44.354,17.357,25.098,102.356,0.144,97.305,-12.0727360000001,-77.0826870000006,99887.969,16.412,21/10/2020 07:00:00
659.555,56.664,116.435,0,40.994,16.644,21.09,103.573,0.393,96.29,-12.0727360000001,-77.0826870000005,99934.636,16.64,21/10/2020 08:00:00
548.689,46.057,87.137,0,46.357,18.193,14.09,106.209,0.973,93.405,-12.0727360000001,-77.0826870000005,99966.878,17.32,21/10/2020 09:00:00
948.615,75.85,38.348,0,37.835,15.555,20.687,108.671,1.169,84.42,-12.0727360000001,-77.0826870000006,99956.778,19.427,21/10/2020 10:00:00
995.875,69.719,23.111,0,30.816,13.456,13.179,108.902,0.897,75.918,-12.0727360000001,-77.0826870000006,99908.937,21.141,21/10/2020 11:00:00
714.832,41.475,11.735,0,23.476,8.897,6.112,106.254,3.341,78.684,-12.0727360000001,-77.0826870000005,99887.582,20.308,21/10/2020 12:00:00
832.17,50.329,2.305,0,20.09,7.367,6.818,109.557,6.305,77.64,-12.0727360000001,-77.0826870000005,99837.363,20.253,21/10/2020 13:00:00
835.885,49.183,1.551,0,19.807,6.968,7.155,108.177,6.3,74.79,-12.0727360000001,-77.0826870000006,99770.398,20.598,21/10/2020 14:00:00
915.525,60.914,0.255,0,22.337,7.25,7.106,109.52,5.636,73.292,-12.0727360000001,-77.0826870000006,99726.851,20.914,21/10/2020 15:00:00
780.941,45.849,2.456,0,24.521,7.308,1.685,108.682,4.454,74.906,-12.0727360000001,-77.0826870000005,99708.778,20.375,21/10/2020 16:00:00
1016.767,51.044,77.611,0,29.873,8.571,4.329,105.531,1.05,76.555,-12.0727360000001,-77.0826870000005,99691.447,19.642,21/10/2020 17:00:00
1006.608,50.998,138.622,0,32.94,10.813,9.832,108.414,0.222,83.553,-12.0727360000001,-77.0826870000005,99698.735,18.019,21/10/2020 18:00:00
721.129,43.06,164.156,0,45.702,13.384,8.09,106.066,0,87.432,-12.0727360000001,-77.0826870000005,99752.436,17.248,21/10/2020 19:00:00
645.429,38.958,166.331,0,42.767,13.429,7.569,103.538,0,89.169,-12.0727360000001,-77.0826870000005,99804.902,16.889,21/10/2020 20:00:00
551.608,31.532,158.736,0,42.463,14.2,6.484,105.139,0,91.233,-12.0727360000001,-77.0826870000006,99817.67,16.628,21/10/2020 21:00:00
481.868,25.81,157.025,0,47.317,15.543,5.028,103.501,0,92.407,-12.0727360000001,-77.0826870000006,99838.583,16.483,21/10/2020 22:00:00
369.49,20.957,154.215,0,47.539,15.266,4.308,102.451,0,92.576,-12.0727360000001,-77.0826870000006,99816.038,16.437,21/10/2020 23:00:00
323.507,19.882,138.57,0,46.7,14.712,3.904,88.594,0,92.843,-12.0727360000001,-77.0826870000006,99756.435,16.493,22/10/2020 00:00:00
200.644,14.406,124.109,0,62.061,16.386,2.659,86.904,0,93.998,-12.0727360000001,-77.0826870000006,99710.589,16.461,22/10/2020 01:00:00
462.785,22.415,119.884,0,65.268,17.59,6.989,82.652,0,95.398,-12.0727360000001,-77.0826870000006,99658.045,16.323,22/10/2020 02:00:00
815.306,17.767,122.265,0,63.331,18.61,7.539,77.038,0,96.643,-12.0727360000001,-77.0826870000006,99674.325,16.123,22/10/2020 03:00:00
426.711,4.949,128.287,0,52.653,17.828,4.003,79.626,0,98.403,-12.0727360000001,-77.0826870000006,99658.053,15.739,22/10/2020 04:00:00
159.997,1.472,143.098,0,65.611,20.645,2.808,90.607,0,99.569,-12.0727360000001,-77.0826870000006,99647.508,15.503,22/10/2020 05:00:00
544.594,29.061,169.141,0,61.532,19.757,16.064,94.613,0,99.088,-12.0727360000001,-77.0826870000006,99681.913,15.583,22/10/2020 06:00:00
1087.658,73.061,157.781,0,51.627,18.663,32.151,103.941,0.14,97.166,-12.0727360000001,-77.0826870000006,99768.782,15.942,22/10/2020 07:00:00
400.221,42.552,103.203,0,41.621,15.741,16.69,104.767,0.51,94.391,-12.0727360000001,-77.0826870000006,99834.275,16.404,22/10/2020 08:00:00
674.784,64.617,52.216,0,29.129,11.431,17.561,104.44,0.327,80.505,-12.0727360000001,-77.0826870000005,99844.407,19.478,22/10/2020 09:00:00
823.286,61.595,23.125,0,27.481,10.21,14.089,104.371,0.339,76.324,-12.0727360000001,-77.0826870000005,99857.974,20.47,22/10/2020 10:00:00
718.341,57.308,9.666,0,25.492,9.38,7.767,106.261,0.84,73.275,-12.0727360000001,-77.0826870000006,99799.126,21.099,22/10/2020 11:00:00
781.193,48.691,13.453,0,22.489,8.943,6.911,106.447,3.301,75.52,-12.0727360000001,-77.0826870000006,99773.342,20.509,22/10/2020 12:00:00
785.118,51.91,1.288,0,17.312,7.546,5.037,105.681,6.251,75.938,-12.0727360000001,-77.0826870000006,99728.97,20.454,22/10/2020 13:00:00
881.167,53.417,1.906,0,16.946,7.475,7.704,108.906,6.47,75.705,-12.0727360000001,-77.0826870000005,99669.392,20.438,22/10/2020 14:00:00
741.963,50.093,0.05,0,17.35,7.191,3.767,108.615,5.754,77.726,-12.0727360000001,-77.0826870000005,99666.63,19.831,22/10/2020 15:00:00
885.021,50.126,8.905,0,23.829,9.099,5.093,108.211,4.573,82.013,-12.0727360000001,-77.0826870000006,99666.387,18.981,22/10/2020 16:00:00
1100.735,67.023,52.463,0,35.493,10.574,9.135,107.017,1.925,80.03,-12.0727360000001,-77.0826870000005,99665.493,19.232,22/10/2020 17:00:00
991.365,55.727,128.591,0,43.549,12.764,10.846,107.14,0.3,86.35,-12.0727360000001,-77.0826870000005,99732.967,17.643,22/10/2020 18:00:00
752.268,42.543,165.798,0,39.858,14.241,12.433,105.833,0,89.819,-12.0727360000001,-77.0826870000005,99775.692,16.891,22/10/2020 19:00:00
844.501,50.721,177.906,0,45.519,17.17,15.331,106.801,0,90.974,-12.0727360000001,-77.0826870000005,99812.135,16.779,22/10/2020 20:00:00
472.033,30.532,165.597,0,53.973,18.596,7.625,104.13,0,92.377,-12.0727360000001,-77.0826870000005,99887.992,16.666,22/10/2020 21:00:00
497.063,31.365,148.017,0,55.634,19.611,8.91,104.453,0,92.802,-12.0727360000001,-77.0826870000005,99919.932,16.601,22/10/2020 22:00:00
262.534,17.736,137.478,0,54.393,19.925,4.578,105.393,0,93.731,-12.0727360000001,-77.0826870000006,99908.818,16.245,22/10/2020 23:00:00
177.072,13.827,126.955,0,53.675,17.785,3.765,94.617,0,94.174,-12.0727360000001,-77.0826870000006,99878.468,16.156,23/10/2020 00:00:00
153.222,11.012,126.13,0,57.589,19.73,3.594,79.252,0,95.014,-12.0727360000001,-77.0826870000005,99820.729,16.09,23/10/2020 01:00:00
161.459,11.258,124.252,0,54.111,19.738,3.408,79.224,0,95.54,-12.0727360000001,-77.0826870000005,99775.755,16.024,23/10/2020 02:00:00
151.594,10.62,125.435,0,54.86,20.296,3.944,74.594,0,94.976,-12.0727360000001,-77.0826870000005,99736.319,16.069,23/10/2020 03:00:00
173.904,7.862,132.715,0,51.221,17.92,3.964,75.56,0,95.402,-12.0727360000001,-77.0826870000005,99727.946,15.824,23/10/2020 04:00:00
180.497,8.926,137.832,0,54.758,18.994,4.659,89.152,0,96.779,-12.0727360000001,-77.0826870000005,99729.535,15.565,23/10/2020 05:00:00
402.564,24.187,154.916,0,56.727,19.506,11.513,93.79,0,97.431,-12.0727360000001,-77.0826870000005,99764.357,15.552,23/10/2020 06:00:00
861.911,55.98,166.732,0,51.926,17.734,24.605,101.344,0.025,96.7,-12.0727360000001,-77.0826870000005,99834.966,15.684,23/10/2020 07:00:00
1123.552,78.06,162.405,0,46.137,17.987,34.754,103.389,0.169,95.942,-12.0727360000001,-77.0826870000005,99904.841,15.979,23/10/2020 08:00:00
1106.807,83.45,142.046,0,38.878,14.946,34.973,104.181,0.405,94.139,-12.0727360000001,-77.0826870000005,99932.443,16.32,23/10/2020 09:00:00
875.457,69.813,111.019,0,33.288,13.492,26.424,105.414,0.747,89.182,-12.0727360000001,-77.0826870000005,99939.566,17.063,23/10/2020 10:00:00
860.934,67.482,71.354,0,27.192,10.925,22.068,105.779,1.359,85.576,-12.0727360000001,-77.0826870000006,99895.72,17.852,23/10/2020 11:00:00
997.703,71.923,22.897,0,22.4,8.848,22.397,106.004,3.329,78.098,-12.0727360000001,-77.0826870000005,99835.029,19.604,23/10/2020 12:00:00
1026.624,64.824,1.464,0,15.981,7.195,13.95,107.991,5.402,76.078,-12.0727360000001,-77.0826870000006,99762.556,20.061,23/10/2020 13:00:00
1129.746,68.718,6.415,0,17.375,7.609,10.946,106.433,4.829,75.621,-12.0727360000001,-77.0826870000005,99716.885,20.139,23/10/2020 14:00:00
1006.274,57.549,1.296,0,15.611,6.728,8.893,107.217,5.502,75.183,-12.0727360000001,-77.0826870000006,99676.876,20.276,23/10/2020 15:00:00
767.931,38.864,29.352,0,20.671,8.367,2.08,106.394,2.988,82.118,-12.0727360000001,-77.0826870000006,99709.778,18.662,23/10/2020 16:00:00
1023.765,52.028,113.712,0,26.826,10.955,9.516,107.284,0.774,87.019,-12.0727360000001,-77.0826870000006,99767.311,17.694,23/10/2020 17:00:00
1030.107,55.737,156.261,0,40.9,15.256,14.579,108.152,0.072,91.141,-12.0727360000001,-77.0826870000006,99831.272,16.91,23/10/2020 18:00:00
796.977,48.921,157.54,0,34.811,13.688,10.909,108.193,0,92.296,-12.0727360000001,-77.0826870000006,99936.125,16.666,23/10/2020 19:00:00
810.924,52.74,155.779,0,48.531,16.423,13.998,106.881,0,92.74,-12.0727360000001,-77.0826870000006,100018.596,16.796,23/10/2020 20:00:00
657.036,42.865,152.465,0,44.235,14.181,10.671,104.228,0,91.719,-12.0727360000001,-77.0826870000006,100052.67,16.85,23/10/2020 21:00:00
491.604,32.387,138.142,0,34.162,12.902,8.048,104.057,0,90.529,-12.0727360000001,-77.0826870000006,100073.664,16.865,23/10/2020 22:00:00
442.301,28.386,129.275,0,34.271,12.112,7.496,99.467,0,90.866,-12.0727360000001,-77.0826870000006,100084.434,16.809,23/10/2020 23:00:00
335.564,22.634,114.59,0,38.083,11.985,4.874,94.152,0,92.593,-12.0727360000001,-77.0826870000006,100073.989,16.559,24/10/2020 00:00:00
