CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
0,0,46.265,0,0,0,0,62.092,0,93.96,-12.0402780000002,-77.0436090000003,99655.517,20.858,27/03/2020 02:00:00
0,0,42.53,0,0,0,0,62.409,0,92.325,-12.0402780000002,-77.0436090000003,99598.11,20.917,27/03/2020 03:00:00
0,0,41.235,0,0,0,0,61.483,0,91.162,-12.0402780000002,-77.0436090000003,99570.246,20.935,27/03/2020 04:00:00
0,0,44.207,0,0,0,0,62.658,0,92.25,-12.0402780000002,-77.0436090000003,99581.088,20.764,27/03/2020 05:00:00
9.079,0,49.577,0,0,0,0.056,64.944,0,92.029,-12.0402780000002,-77.0436090000003,99548.999,20.941,27/03/2020 06:00:00
57.421,0,54.305,0,0,0,1.732,66.569,0.041,91.895,-12.0402780000002,-77.0436090000003,99554.272,20.996,27/03/2020 07:00:00
69.229,0.823,39.945,0.002,0,0,3.372,65.847,0.365,88.763,-12.0402780000002,-77.0436090000003,99609.566,21.748,27/03/2020 08:00:00
1.638,1.465,12.011,10.776,0,0,8.196,65.581,0.505,81.983,-12.0402780000002,-77.0436090000003,99645.981,23.223,27/03/2020 09:00:00
7.271,7.307,3.249,31.966,0,0,30.231,65.785,0.308,74.153,-12.0402780000002,-77.0436090000003,99647.974,24.919,27/03/2020 10:00:00
17.246,1.343,5.322,55.009,0,0,20.439,68.534,0.448,71.191,-12.0402780000002,-77.0436090000003,99632.215,25.601,27/03/2020 11:00:00
27.169,0.188,24.055,52.478,0,0,7.271,68.674,1.78,75.93,-12.0402780000002,-77.0436090000003,99627.792,24.595,27/03/2020 12:00:00
93.05,4.324,10.789,77.663,0,0,25.025,68.312,4.224,73.435,-12.0402780000002,-77.0436090000003,99592.858,25.146,27/03/2020 13:00:00
72.337,7.525,1.832,113.884,0,0,49.221,66.698,4.953,69.043,-12.0402780000002,-77.0436090000003,99513.361,26.367,27/03/2020 14:00:00
60.676,2.014,12.293,86.944,0,0,17.724,69.424,4.9,72.457,-12.0402780000002,-77.0436090000003,99470.664,25.49,27/03/2020 15:00:00
63.372,2.764,7.731,68.391,0,0,30.835,68.623,4.73,71.994,-12.0402780000002,-77.0436090000003,99443.576,25.367,27/03/2020 16:00:00
70.132,1.596,34.72,46.938,0,0,5.482,66.287,3.51,80.837,-12.0402780000002,-77.0436090000003,99485.801,23.727,27/03/2020 17:00:00
88.604,0,73.294,7.662,0,0,0,64.398,0.9,85.181,-12.0402780000002,-77.0436090000003,99514.006,22.78,27/03/2020 18:00:00
93.884,0,79.984,0.01,0,0,0,63.015,0.016,85.817,-12.0402780000002,-77.0436090000003,99549.628,22.674,27/03/2020 19:00:00
24.029,0,76.128,0,0,0,0,62.557,0,91.02,-12.0402780000002,-77.0436090000003,99613.629,21.721,27/03/2020 20:00:00
0,0,61.777,0,0,0,0,61.808,0,88.902,-12.0402780000002,-77.0436090000003,99657.873,21.905,27/03/2020 21:00:00
0.173,0,50.994,0,0,0,0,62.278,0,87.036,-12.0402780000002,-77.0436090000003,99695.761,21.955,27/03/2020 22:00:00
0,0,47.176,0,0,0,0,61.782,0,86.952,-12.0402780000002,-77.0436090000003,99694.066,21.892,27/03/2020 23:00:00
0,0,45.902,0,0,0,0,61.402,0,87.323,-12.0402780000002,-77.0436090000003,99665.624,21.867,28/03/2020 00:00:00
0,0,45.572,0,0,0,0,61.58,0,86.902,-12.0402780000002,-77.0436090000003,99612.255,21.972,28/03/2020 01:00:00
0,0,49.823,0,0,0,0,62.164,0,89.706,-12.0402780000002,-77.0436090000003,99558.373,21.576,28/03/2020 02:00:00
0,0,53.339,0,0,0,0,61.497,0,89.54,-12.0402780000002,-77.0436090000003,99525.744,21.687,28/03/2020 03:00:00
0,0,56.781,0,0,0,0,62.473,0,94.123,-12.0402780000002,-77.0436090000003,99541.772,20.933,28/03/2020 04:00:00
0.414,0,55.434,0,0,0,0,62.03,0,95.217,-12.0402780000002,-77.0436090000003,99563.599,20.751,28/03/2020 05:00:00
8.809,0,56.902,0,0,0,0,63.594,0,91.1,-12.0402780000002,-77.0436090000003,99603.98,21.553,28/03/2020 06:00:00
72.468,0.025,60.67,0,0,0,1.299,64.967,0.02,91.632,-12.0402780000002,-77.0436090000003,99657.47,21.411,28/03/2020 07:00:00
91.74,0.071,49.878,0,0,0,0,64.28,0.309,90.839,-12.0402780000002,-77.0436090000003,99733.05,21.663,28/03/2020 08:00:00
55.567,0.606,32.396,1.488,0,0,1.203,65.665,0.555,85.206,-12.0402780000002,-77.0436090000003,99799.958,22.695,28/03/2020 09:00:00
44.734,3.45,7.244,32.886,0,0,40.887,65.115,0.924,73.733,-12.0402780000002,-77.0436090000003,99804.81,25.159,28/03/2020 10:00:00
27.45,10.871,1.375,69.737,0,0,57.617,66.841,0.383,65.836,-12.0402780000002,-77.0436090000003,99738.617,26.759,28/03/2020 11:00:00
36.317,1.248,6.391,71.043,0,0,23.06,68.277,1.735,67.33,-12.0402780000002,-77.0436090000003,99669.785,26.341,28/03/2020 12:00:00
46.764,3.916,6.91,76.663,0,0,50.169,68.477,4.281,66.614,-12.0402780000002,-77.0436090000003,99590.892,26.21,28/03/2020 13:00:00
32.604,8.512,0.177,94.57,0,0,75.855,67.762,4.988,60.509,-12.0402780000002,-77.0436090000003,99514.617,27.025,28/03/2020 14:00:00
51.672,5.219,0.199,106.486,0,0,63.609,68.236,5.045,54.461,-12.0402780000002,-77.0436090000003,99435.446,28.089,28/03/2020 15:00:00
125.299,3.522,19.902,104.52,0,0,2.204,67.925,2.658,68.125,-12.0402780000002,-77.0436090000003,99395.065,25.861,28/03/2020 16:00:00
108.486,0.071,69.042,34.177,0,0,0.562,67.137,3,79.809,-12.0402780000002,-77.0436090000003,99422.584,23.739,28/03/2020 17:00:00
59.206,0.252,66.167,20.047,0,0,0,63.489,0.901,81.07,-12.0402780000002,-77.0436090000003,99470.26,23.329,28/03/2020 18:00:00
56.144,0,86.833,0.232,0,0,0,62.762,0.016,84.893,-12.0402780000002,-77.0436090000003,99528.899,22.542,28/03/2020 19:00:00
2.72,0,72.805,0,0,0,0,61.896,0,83.42,-12.0402780000002,-77.0436090000003,99585.985,22.717,28/03/2020 20:00:00
0.428,0,67.377,0,0,0,0,62.57,0,87.469,-12.0402780000002,-77.0436090000003,99661.742,22.178,28/03/2020 21:00:00
0.129,0,61.941,0,0,0,0,62.196,0,86.086,-12.0402780000002,-77.0436090000003,99719.857,22.483,28/03/2020 22:00:00
0,0,59.012,0,0,0,0,61.429,0,88.817,-12.0402780000002,-77.0436090000003,99756.135,22.028,28/03/2020 23:00:00
0,0,59.386,0,0,0,0,60.944,0,92.738,-12.0402780000002,-77.0436090000003,99743.579,21.28,29/03/2020 00:00:00
0,0,59.341,0,0,0,0,60.893,0,95.41,-12.0402780000002,-77.0436090000003,99720.334,20.611,29/03/2020 01:00:00
0,0,56.991,0,0,0,0,63.174,0,93.128,-12.0402780000002,-77.0436090000003,99672.096,20.923,29/03/2020 02:00:00
0,0,58.185,0,0,0,0,60.9,0,93.263,-12.0402780000002,-77.0436090000003,99618.459,20.922,29/03/2020 03:00:00
0,0,56.191,0,0,0,0,61.26,0,94.559,-12.0402780000002,-77.0436090000003,99589.071,20.681,29/03/2020 04:00:00
0.277,0,57.237,0,0,0,0,61.434,0,94.811,-12.0402780000002,-77.0436090000003,99588.957,20.67,29/03/2020 05:00:00
3.455,0,54.363,0,0,0,0,61.659,0,95.007,-12.0402780000002,-77.0436090000003,99624.1,20.566,29/03/2020 06:00:00
31.815,0,55.296,0,0,0,0,63.05,0.032,95.304,-12.0402780000002,-77.0436090000003,99663.239,20.673,29/03/2020 07:00:00
8.41,0,36.526,0,0,0,0,62.217,0.324,89.881,-12.0402780000002,-77.0436090000003,99718.848,21.795,29/03/2020 08:00:00
10.32,6.65,9.326,13.032,0,0,34.136,62.259,0.694,77.262,-12.0402780000002,-77.0436090000003,99757.674,24.365,29/03/2020 09:00:00
2.642,0.825,0.059,55.949,0,0,38.767,62.949,0.719,66.902,-12.0402780000002,-77.0436090000003,99776.404,26.312,29/03/2020 10:00:00
9.403,1.441,2.581,78.758,0,0,32.454,64.835,0.758,66.668,-12.0402780000002,-77.0436090000003,99742.646,26.535,29/03/2020 11:00:00
30.465,0.015,23.066,61.608,0,0,15.869,67.738,1.826,70.255,-12.0402780000002,-77.0436090000003,99719.083,25.709,29/03/2020 12:00:00
22.911,2.108,12.822,78.095,0,0,19.88,68.312,4.26,70.231,-12.0402780000002,-77.0436090000003,99664.919,25.783,29/03/2020 13:00:00
29.882,0.529,7.422,78.041,0,0,20.902,67.914,5.085,70.891,-12.0402780000002,-77.0436090000003,99606.675,25.535,29/03/2020 14:00:00
34.519,2.504,12.104,54.335,0,0,27.4,68.634,4.987,73.781,-12.0402780000002,-77.0436090000003,99556.978,24.677,29/03/2020 15:00:00
39.775,0.629,24.066,48.13,0,0,4.319,66.751,2.815,76.511,-12.0402780000002,-77.0436090000003,99535.108,23.843,29/03/2020 16:00:00
45.495,0.179,48.523,19.265,0,0,1.983,63.934,1.229,77.188,-12.0402780000002,-77.0436090000003,99537.953,23.489,29/03/2020 17:00:00
21.064,0,62.373,5.515,0,0,0,63.82,0.281,80.864,-12.0402780000002,-77.0436090000003,99575.432,22.719,29/03/2020 18:00:00
42.92,0.174,76.638,0,0,0,4.324,63.354,0.005,87.533,-12.0402780000002,-77.0436090000003,99639.82,21.871,29/03/2020 19:00:00
3.503,0,72.141,0,0,0,0,63.342,0,91.049,-12.0402780000002,-77.0436090000003,99721.979,21.403,29/03/2020 20:00:00
3.038,0,60.893,0,0,0,0,63.726,0,90.87,-12.0402780000002,-77.0436090000003,99761.299,21.593,29/03/2020 21:00:00
0,0,54.116,0,0,0,0,63.394,0,90.449,-12.0402780000002,-77.0436090000003,99797.105,21.737,29/03/2020 22:00:00
0,0,53.146,0,0,0,0,63.111,0,92.702,-12.0402780000002,-77.0436090000003,99807.26,21.26,29/03/2020 23:00:00
0.299,0,53.088,0,0,0,0,62.022,0,94.791,-12.0402780000002,-77.0436090000003,99799.976,20.947,30/03/2020 00:00:00
0,0,51.267,0,0,0,0,64.291,0,95.003,-12.0402780000002,-77.0436090000003,99758.873,20.632,30/03/2020 01:00:00
0,0,51.898,0,0,0,0,61.857,0,94.494,-12.0402780000002,-77.0436090000003,99725.486,20.647,30/03/2020 02:00:00
0,0,49.539,0,0,0,0,61.708,0,92.813,-12.0402780000002,-77.0436090000003,99688.228,20.959,30/03/2020 03:00:00
0,0,52.824,0,0,0,0,62.66,0,93.182,-12.0402780000002,-77.0436090000003,99658.643,20.866,30/03/2020 04:00:00
0,0,56.213,0,0,0,0,61.081,0,94.168,-12.0402780000002,-77.0436090000003,99656.239,20.733,30/03/2020 05:00:00
1.86,0,58.953,0,0,0,0,62.586,0,95.729,-12.0402780000002,-77.0436090000003,99694.771,20.503,30/03/2020 06:00:00
112.49,0,64.824,0,0,0,0,65.305,0.019,95.592,-12.0402780000002,-77.0436090000003,99762.581,20.529,30/03/2020 07:00:00
61.109,0.421,52.403,0,0,0,0,65.685,0.332,92.174,-12.0402780000002,-77.0436090000003,99839.141,21.139,30/03/2020 08:00:00
48.534,0.253,29.558,1.919,0,0,1.601,65.888,0.779,86.309,-12.0402780000002,-77.0436090000003,99912.777,22.383,30/03/2020 09:00:00
13.513,0.987,5.878,21.314,0,0,6.379,66.729,0.884,79.029,-12.0402780000002,-77.0436090000003,99924.006,23.653,30/03/2020 10:00:00
14.958,0.809,6.231,40.643,0,0,18.657,66.704,0.672,73.71,-12.0402780000002,-77.0436090000003,99874.177,24.868,30/03/2020 11:00:00
86.992,1.356,3.419,68.55,0,0,14.619,66.032,1.449,69.29,-12.0402780000002,-77.0436090000003,99797.963,25.675,30/03/2020 12:00:00
42.221,1.25,7.731,78.186,0,0,21.546,68.068,3.253,71.111,-12.0402780000002,-77.0436090000003,99713.593,25.237,30/03/2020 13:00:00
60.919,1.92,12.97,66.815,0,0,25.65,68.006,4.365,72.845,-12.0402780000002,-77.0436090000003,99650.272,24.954,30/03/2020 14:00:00
37.99,1.543,16.617,68.983,0,0,7.097,68.333,3.451,75.141,-12.0402780000002,-77.0436090000003,99587.516,24.305,30/03/2020 15:00:00
60.101,0,40.272,50.385,0,0,5.655,65.633,3.095,76.649,-12.0402780000002,-77.0436090000003,99523.195,24.129,30/03/2020 16:00:00
47.715,4.355,7.134,60.27,0,0,18.477,65.219,4.607,74.128,-12.0402780000002,-77.0436090000003,99503.945,24.585,30/03/2020 17:00:00
236.969,4.001,57.898,35.908,0,0,0.922,63.644,0.95,80.082,-12.0402780000002,-77.0436090000003,99548.008,23.139,30/03/2020 18:00:00
75.551,0,81.616,1.193,0,0,0,63.608,0.025,82.146,-12.0402780000002,-77.0436090000003,99606.395,22.837,30/03/2020 19:00:00
17.972,0,76.744,0,0,0,0,62.608,0,80.342,-12.0402780000002,-77.0436090000003,99655.638,23.147,30/03/2020 20:00:00
0,0,76.206,0,0,0,0,62.327,0,82.29,-12.0402780000002,-77.0436090000003,99701.964,22.724,30/03/2020 21:00:00
0,0,64.958,0,0,0,0,61.447,0,84.772,-12.0402780000002,-77.0436090000003,99720.721,22.277,30/03/2020 22:00:00
0,0,59.655,0,0,0,0,62.205,0,87.142,-12.0402780000002,-77.0436090000003,99724.341,22.006,30/03/2020 23:00:00
0,0,60.021,0,0,0,0,61.166,0,91.493,-12.0402780000002,-77.0436090000003,99727.867,21.446,31/03/2020 00:00:00
0,0,63.917,0,0,0,0,61.089,0,94.29,-12.0402780000002,-77.0436090000003,99686.554,21.076,31/03/2020 01:00:00
0,0,63.884,0,0,0,0,60.86,0,96.078,-12.0402780000002,-77.0436090000003,99652.798,20.605,31/03/2020 02:00:00
0,0,59.598,0,0,0,0,61.162,0,96.031,-12.0402780000002,-77.0436090000003,99624.183,20.332,31/03/2020 03:00:00
0,0,55.229,0,0,0,0,60.976,0,95.286,-12.0402780000002,-77.0436090000003,99576.267,20.382,31/03/2020 04:00:00
0.084,0,59.592,0,0,0,0,61.399,0,94.709,-12.0402780000002,-77.0436090000003,99583.451,20.547,31/03/2020 05:00:00
16.371,0,59.013,0,0,0,0,63.322,0,94.406,-12.0402780000002,-77.0436090000003,99632.964,20.735,31/03/2020 06:00:00
54.005,0,55.068,0,0,0,1.484,65.042,0.05,94.002,-12.0402780000002,-77.0436090000003,99664.899,20.894,31/03/2020 07:00:00
51.846,0.063,35.115,0.078,0,0,2.092,64.648,0.487,86.296,-12.0402780000002,-77.0436090000003,99753.694,22.476,31/03/2020 08:00:00
22.236,0.142,14.291,12.106,0,0,1.643,65.703,0.534,76.556,-12.0402780000002,-77.0436090000003,99765.265,24.553,31/03/2020 09:00:00
20.46,4.012,4.823,45.365,0,0,20.774,65.653,0.84,70.745,-12.0402780000002,-77.0436090000003,99784.046,25.497,31/03/2020 10:00:00
66.382,0,15.909,53.669,0,0,6.059,66.298,1.466,74.107,-12.0402780000002,-77.0436090000003,99772.26,25.07,31/03/2020 11:00:00
64.368,1.231,15.825,53.286,0,0,18.08,66.704,1.97,73.75,-12.0402780000002,-77.0436090000003,99738.236,25.065,31/03/2020 12:00:00
77.343,0.19,24.407,54.45,0,0,21.31,67.325,3.181,75.949,-12.0402780000002,-77.0436090000003,99706.414,24.428,31/03/2020 13:00:00
54.45,7.958,2.15,90.581,0,0,43.815,67.491,4.828,69.01,-12.0402780000002,-77.0436090000003,99644.392,25.701,31/03/2020 14:00:00
62.654,0.983,4.67,83.899,0,0,18.2,65.972,3.934,68.187,-12.0402780000002,-77.0436090000003,99584.808,25.706,31/03/2020 15:00:00
61.347,1.474,15.16,73.799,0,0,14.595,66.64,3.45,71.733,-12.0402780000002,-77.0436090000003,99535.756,25.212,31/03/2020 16:00:00
124.398,2.257,32.654,53.182,0,0,13.446,64.434,2.697,75.442,-12.0402780000002,-77.0436090000003,99563.785,24.431,31/03/2020 17:00:00
57.286,0,88.317,5.054,0,0,0,63.451,0.379,86.352,-12.0402780000002,-77.0436090000003,99655.435,22.216,31/03/2020 18:00:00
4.462,0,80,0,0,0,0,61.152,0.01,86.945,-12.0402780000002,-77.0436090000003,99712.033,22.185,31/03/2020 19:00:00
2.564,0,85.649,0,0,0,0,61.007,0,90.018,-12.0402780000002,-77.0436090000003,99756.607,22.616,31/03/2020 20:00:00
1.232,0,72.842,0,0,0,0,62.094,0,95.636,-12.0402780000002,-77.0436090000003,99800.854,21.639,31/03/2020 21:00:00
0.254,0,62.645,0,0,0,0,61.455,0,95.624,-12.0402780000002,-77.0436090000003,99821.983,21.251,31/03/2020 22:00:00
0,0,51.357,0,0,0,0,61.96,0,92.987,-12.0402780000002,-77.0436090000003,99841.799,21.408,31/03/2020 23:00:00
0,0,52.314,0,0,0,0,61.354,0,93.949,-12.0402780000002,-77.0436090000003,99823.342,21.612,01/04/2020 00:00:00
0,0,54.295,0,0,0,0,60.956,0,96.1,-12.0402780000002,-77.0436090000003,99807.211,20.971,01/04/2020 01:00:00
0,0,50.245,0,0,0,0,60.897,0,95.951,-12.0402780000002,-77.0436090000003,99746.328,21.148,01/04/2020 02:00:00
0,0,52.314,0,0,0,0,61.354,0,93.926,-12.0402780000002,-77.0436090000003,99719.584,21.749,01/04/2020 03:00:00
0,0,53.722,0,0,0,0,61.96,0,94.301,-12.0402780000002,-77.0436090000003,99707.903,21.665,01/04/2020 04:00:00
5.447,0,52.926,0,0,0,0,61.339,0,94.017,-12.0402780000002,-77.0436090000003,99717.86,21.572,01/04/2020 05:00:00
37.727,0,58.784,0,0,0,0,63.941,0,94.078,-12.0402780000002,-77.0436090000003,99740.021,21.602,01/04/2020 06:00:00
161.307,0,55.209,0,0,0,0,64.819,0.016,90.803,-12.0402780000002,-77.0436090000003,99783.842,22.392,01/04/2020 07:00:00
720.091,19.905,44.113,0,0,0,46.875,65.727,0.407,84.473,-12.0402780000002,-77.0436090000003,99817.852,24.11,01/04/2020 08:00:00
597.59,30.295,24.189,16.213,0,0,85.818,65.587,0.74,76.565,-12.0402780000002,-77.0436090000003,99832.763,25.953,01/04/2020 09:00:00
140.624,18.953,0.278,78.608,0,0,151.648,66.264,0.79,62.126,-12.0402780000002,-77.0436090000003,99787.844,28.626,01/04/2020 10:00:00
169.766,1.782,12.76,112.334,0,0,7.034,66.989,0.96,64.911,-12.0402780000002,-77.0436090000003,99723.32,27.354,01/04/2020 11:00:00
311.166,0,50.994,72.703,0,0,0,67.387,1.038,73.43,-12.0402780000002,-77.0436090000003,99669.359,25.216,01/04/2020 12:00:00
274.988,0,59.403,52.448,0,0,5.733,65.97,1.216,77.93,-12.0402780000002,-77.0436090000003,99629.133,24.353,01/04/2020 13:00:00
73.746,15.963,6.534,92.151,0,0,82.371,65.126,2.891,68.196,-12.0402780000002,-77.0436090000003,99583.628,26.182,01/04/2020 14:00:00
183.324,0.111,11.565,89.905,0,0,3.45,64.921,2.014,65.918,-12.0402780000002,-77.0436090000003,99578.371,26.007,01/04/2020 15:00:00
186.423,0.203,28.187,75.505,0,0,7.193,65.686,3.096,73.989,-12.0402780000002,-77.0436090000003,99586.513,24.906,01/04/2020 16:00:00
119.077,0,62.417,38.642,0,0,0,65.862,0.977,81.427,-12.0402780000002,-77.0436090000003,99599.335,23.503,01/04/2020 17:00:00
37.391,0,71.463,14.907,0,0,0,64.026,0.124,79.875,-12.0402780000002,-77.0436090000003,99641.846,23.444,01/04/2020 18:00:00
8.385,0,68.577,4.132,0,0,0,62.184,0,79.272,-12.0402780000001,-77.0436090000002,99696.295,23.548,01/04/2020 19:00:00
0.828,0,58.598,5.658,0,0,0,62.324,0,79.75,-12.0402780000002,-77.0436090000003,99778.931,23.239,01/04/2020 20:00:00
0,0,50.95,9.471,0,0,0,61.737,0,78.4,-12.0402780000001,-77.0436090000002,99861.718,23.029,01/04/2020 21:00:00
0,0,46.12,7.741,0,0,0,61.812,0,77.305,-12.0402780000001,-77.0436090000002,99886.476,23.158,01/04/2020 22:00:00
1.513,0,54.688,0.788,0,0,0,61.797,0,83.176,-12.0402780000002,-77.0436090000003,99922.525,22.648,01/04/2020 23:00:00
0,0,60.83,0,0,0,0,61.733,0,88.149,-12.0402780000001,-77.0436090000002,99913.122,22.188,02/04/2020 00:00:00
0,0,57.854,0,0,0,0,61.436,0,88.851,-12.040278,-77.0436090000002,99856.599,22.107,02/04/2020 01:00:00
0,0,53.008,0,0,0,0,61.751,0,88.334,-12.0402780000002,-77.0436090000003,99796.393,22.28,02/04/2020 02:00:00
0,0,52.574,0,0,0,0,61.628,0,90.524,-12.0402780000002,-77.0436090000003,99774.82,21.896,02/04/2020 03:00:00
0,0,58.119,0,0,0,0,61.694,0,95.979,-12.0402780000002,-77.0436090000003,99789.064,20.812,02/04/2020 04:00:00
0.058,0,53.948,0,0,0,0,61.442,0,96.077,-12.0402780000002,-77.0436090000003,99799.008,20.762,02/04/2020 05:00:00
56.719,0.132,56.097,0,0,0,0,64.044,0,94.607,-12.0402780000002,-77.0436090000003,99809.728,21.112,02/04/2020 06:00:00
365.813,5.319,59.09,0.065,0,0,20.207,64.907,0,92.686,-12.0402780000002,-77.0436090000003,99841.051,21.527,02/04/2020 07:00:00
423.601,14.552,46.874,0,0,0,2.497,65.414,0.107,80.171,-12.0402780000002,-77.0436090000003,99872.456,24.217,02/04/2020 08:00:00
333.072,6.67,25.069,19.128,0,0,17,66.052,0.201,71.7,-12.0402780000002,-77.0436090000003,99887.97,26.011,02/04/2020 09:00:00
219.442,2.735,16.395,53.256,0,0,36.451,67.612,0.293,72.467,-12.0402780000002,-77.0436090000003,99889.624,26.162,02/04/2020 10:00:00
101.653,0.562,23.365,48.657,0,0,33.584,66.965,0.465,74.463,-12.0402780000002,-77.0436090000003,99872.483,25.61,02/04/2020 11:00:00
76.544,0.217,11.541,78.69,0,0,25.027,68.192,1.807,69.951,-12.0402780000002,-77.0436090000003,99791.172,26.515,02/04/2020 12:00:00
105.539,0.034,11.818,91.635,0,0,17.74,69.128,4.299,71.083,-12.0402780000002,-77.0436090000003,99758.072,26.093,02/04/2020 13:00:00
91.24,0.727,8.171,97.307,0,0,29.623,64.668,5.08,71.73,-12.0402780000002,-77.0436090000003,99716.242,25.609,02/04/2020 14:00:00
126.246,1.01,8.359,85.625,0,0,23.651,68.539,5.146,69.405,-12.0402780000002,-77.0436090000003,99655.041,25.511,02/04/2020 15:00:00
109.518,1.207,8.025,73.465,0,0,18.903,67.891,4.549,69.411,-12.0402780000002,-77.0436090000003,99609.391,25.765,02/04/2020 16:00:00
173.774,1.531,34.172,57.768,0,0,0.443,66.671,3.205,77.228,-12.0402780000002,-77.0436090000003,99618.944,24.406,02/04/2020 17:00:00
148.99,0,77.537,16.392,0,0,0,66.563,1.126,86.867,-12.0402780000002,-77.0436090000003,99666.022,22.371,02/04/2020 18:00:00
5.691,0,83.794,0.133,0,0,0,63.681,0.005,88.592,-12.0402780000002,-77.0436090000003,99702.631,21.903,02/04/2020 19:00:00
0,0,72.79,0,0,0,0,64.276,0,89.975,-12.0402780000002,-77.0436090000003,99771.1,21.541,02/04/2020 20:00:00
0,0,66.761,0,0,0,0,64.543,0,91.041,-12.0402780000002,-77.0436090000003,99814.612,21.434,02/04/2020 21:00:00
0,0,60.301,0,0,0,0,63.995,0,92.348,-12.0402780000002,-77.0436090000003,99848.933,21.399,02/04/2020 22:00:00
0,0,56.26,0,0,0,0,63.341,0,93.182,-12.0402780000002,-77.0436090000003,99818.412,21.255,02/04/2020 23:00:00
0.018,0,51.334,0,0,0,0,62.446,0,94.418,-12.0402780000002,-77.0436090000003,99793.503,20.961,03/04/2020 00:00:00
0,0,49.982,0,0,0,0,62.161,0,96.046,-12.0402780000002,-77.0436090000003,99714.026,20.614,03/04/2020 01:00:00
0,0,50.084,0,0,0,0,61.974,0,96.1,-12.0402780000002,-77.0436090000003,99644.289,20.219,03/04/2020 02:00:00
0,0,49.718,0,0,0,0,61.415,0,96.1,-12.0402780000002,-77.0436090000003,99604.833,20.072,03/04/2020 03:00:00
0,0,48.385,0,0,0,0,62.09,0,96.1,-12.0402780000002,-77.0436090000003,99597.98,20.146,03/04/2020 04:00:00
0,0,47.572,0,0,0,0,61.751,0,96.1,-12.0402780000002,-77.0436090000003,99582.078,20.315,03/04/2020 05:00:00
34.83,0.007,56.297,0,0,0,0,63.995,0,95.966,-12.0402780000002,-77.0436090000003,99605.465,20.346,03/04/2020 06:00:00
97.47,0,60.67,0,0,0,0,65.326,0.018,95.469,-12.0402780000002,-77.0436090000003,99638.798,20.411,03/04/2020 07:00:00
200.779,4.175,48.776,0,0,0,46.837,65.206,0.285,91.523,-12.0402780000002,-77.0436090000003,99661.171,21.308,03/04/2020 08:00:00
169.679,6.594,37.458,1.307,0,0,48.62,64.928,0.821,89.908,-12.0402780000002,-77.0436090000003,99692.717,21.661,03/04/2020 09:00:00
41.367,0,41.886,3.815,0,0,0.09,66.53,1.163,90.153,-12.0402780000002,-77.0436090000003,99712.235,21.575,03/04/2020 10:00:00
30.479,4.261,16.004,21.966,0,0,41.107,66.494,1.033,82.484,-12.0402780000002,-77.0436090000003,99664.751,23.175,03/04/2020 11:00:00
46.972,0.704,14.118,41.721,0,0,14.942,67.129,1.812,78.247,-12.0402780000002,-77.0436090000003,99589.268,23.844,03/04/2020 12:00:00
144.138,1.733,9.931,53.375,0,0,54.807,69.064,4.337,74.957,-12.0402780000002,-77.0436090000003,99546.91,24.412,03/04/2020 13:00:00
56.412,0.389,11.845,59.818,0,0,17.732,68.676,5.256,77.63,-12.0402780000002,-77.0436090000003,99500.489,23.841,03/04/2020 14:00:00
43.152,1.425,7.477,53.828,0,0,32.731,67.221,5.19,75.914,-12.0402780000002,-77.0436090000003,99448.844,24.051,03/04/2020 15:00:00
106.264,1.25,17.166,54.532,0,0,13.376,67.896,4.949,78.725,-12.0402780000002,-77.0436090000003,99391.44,23.33,03/04/2020 16:00:00
138.718,0.428,42.35,32.203,0,0,3.159,67.152,4.144,83.941,-12.0402780000002,-77.0436090000003,99394.775,22.331,03/04/2020 17:00:00
114.288,0,76.906,10.244,0,0,0,63.541,0.512,91.807,-12.0402780000002,-77.0436090000003,99415.349,20.824,03/04/2020 18:00:00
