CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
0,41.177,311.229,78.233,40.538,31.592,0,50.142,0,94.774,-12.1030559999999,-76.9891659999995,99480.374,14.699,20/07/2020 04:00:00
1.301,39.569,320.285,77.539,20.455,13.49,0,50.543,0,95.21,-12.1030559999999,-76.9891659999995,99500.139,14.512,20/07/2020 05:00:00
5.38,40.014,322.202,77.317,48.005,39.109,0,53.487,0,94.593,-12.1030559999999,-76.9891659999995,99509.939,14.553,20/07/2020 06:00:00
97.939,42.362,324.775,77.443,37.212,28.283,0,58.81,0,93.931,-12.1030559999999,-76.9891659999995,99544.673,14.687,20/07/2020 07:00:00
264.124,44.452,314.979,78.668,53.31,42.549,0,61.787,0,91.463,-12.1030559999999,-76.9891659999995,99591.111,15.172,20/07/2020 08:00:00
320.825,42.367,265.1,82.969,53.677,42.765,0.154,62.946,0.235,88.221,-12.1030559999999,-76.9891659999995,99654.209,15.784,20/07/2020 09:00:00
274.233,36.941,215.736,87.339,33.614,23.996,0.548,63.492,0.553,85.688,-12.1030559999999,-76.9891659999995,99673.807,16.34,20/07/2020 10:00:00
308.777,30.798,166.302,92.773,28.231,12.465,0.257,61.507,1.191,81.97,-12.1030559999999,-76.9891659999995,99673.051,17.131,20/07/2020 11:00:00
232.886,17.906,102.471,100.264,22.632,10.354,0,62.748,2.081,76.363,-12.1030559999999,-76.9891659999995,99636.165,18.414,20/07/2020 12:00:00
141.234,13.683,58.845,104.866,15.375,6.298,0,62.056,0.935,72.925,-12.1030559999999,-76.9891659999995,99550.668,19.38,20/07/2020 13:00:00
173.108,27.488,70.165,104.482,19.008,7.404,0,63.389,1.066,74.361,-12.1030559999999,-76.9891659999995,99496.063,19.627,20/07/2020 14:00:00
139.276,29.705,87.467,102.623,18.601,7.466,0.637,62.863,1.046,76.571,-12.1030559999999,-76.9891659999995,99448.06,18.888,20/07/2020 15:00:00
236.434,10.936,74.41,105.237,15.575,6.752,0.122,63.693,0.87,78.333,-12.1030559999999,-76.9891659999995,99434.507,18.275,20/07/2020 16:00:00
291.548,18.33,61.358,107.07,16.259,6.829,0.348,62.866,0.53,80.153,-12.1030559999999,-76.9891659999995,99431.441,17.748,20/07/2020 17:00:00
385.145,85.098,163.789,94.576,18.261,7.537,0.025,62.894,0.104,86.145,-12.1030559999999,-76.9891659999995,99469.666,16.6,20/07/2020 18:00:00
541.298,88.454,265.587,84.32,18.869,8.869,0,62.113,0,89.397,-12.1030559999999,-76.9891659999995,99521.863,16.057,20/07/2020 19:00:00
259.69,72.093,279.278,82.716,19.772,9.444,0.01,59.404,0,91.1,-12.1030559999999,-76.9891659999995,99558.64,15.92,20/07/2020 20:00:00
218.035,62.509,280.271,82.332,21.323,10.784,0,57.837,0,90.81,-12.1030559999999,-76.9891659999995,99634.861,15.84,20/07/2020 21:00:00
133.004,57.166,278.986,81.887,22.365,11.863,0,58.115,0,91.931,-12.1030559999999,-76.9891659999995,99695.32,15.643,20/07/2020 22:00:00
12.229,51.228,294.821,80.118,24.884,13.981,0,51.51,0,94.206,-12.1030559999999,-76.9891659999995,99728.741,15.2,20/07/2020 23:00:00
6.164,47.339,297.872,79.807,28.224,16.92,0,51.059,0,94.861,-12.1030559999999,-76.9891659999995,99732.258,15.048,21/07/2020 00:00:00
0,46.358,310.296,78.693,30.245,18.832,0,50.877,0,96.155,-12.1030559999999,-76.9891659999995,99712.746,14.782,21/07/2020 01:00:00
0,46.372,319.281,77.773,31.307,20.749,0,51.077,0,96.2,-12.1030559999999,-76.9891659999995,99692.424,14.749,21/07/2020 02:00:00
1.521,45.462,322.588,77.229,26.903,19.024,0,50.802,0,96.2,-12.1030559999999,-76.9891659999995,99634.216,14.7,21/07/2020 03:00:00
1.581,43.706,318.398,77.472,19.192,14.674,0,51.102,0,96.2,-12.1030559999999,-76.9891659999995,99601.072,14.71,21/07/2020 04:00:00
38.987,44.156,320.051,77.377,23.889,16.874,0,50.967,0,96.2,-12.1030559999999,-76.9891659999995,99583.736,14.746,21/07/2020 05:00:00
50.651,45.185,323.498,77.221,29.128,20.66,0,55.363,0,96.2,-12.1030559999999,-76.9891659999995,99608.837,14.879,21/07/2020 06:00:00
103.731,46.82,337.806,76.273,30.786,23.242,0,55.735,0,96.2,-12.1030559999999,-76.9891659999995,99652.753,14.721,21/07/2020 07:00:00
501.575,53.87,343.827,76.321,34.317,25.522,0.047,60.955,0,96.2,-12.1030559999999,-76.9891659999995,99710.467,14.795,21/07/2020 08:00:00
384.252,47.82,320.76,78.225,27.603,20.515,0,62.497,0.03,96.2,-12.1030559999999,-76.9891659999995,99769.353,14.98,21/07/2020 09:00:00
402.824,44.92,266.719,83.02,26.839,19.083,0.032,62.88,0.52,93.278,-12.1030559999999,-76.9891659999995,99784.858,15.819,21/07/2020 10:00:00
600.962,36.964,186.399,91.622,31.78,19.771,0.252,61.84,1.45,84.922,-12.1030559999999,-76.9891659999995,99763.199,17.427,21/07/2020 11:00:00
594.548,19.455,101.324,101.918,33.335,18.389,0.191,61.812,2.189,77.774,-12.1030559999999,-76.9891659999995,99717.249,18.98,21/07/2020 12:00:00
418.149,13.051,57.587,106.538,23.228,12.728,0.014,62.929,1.775,75.111,-12.1030559999999,-76.9891659999995,99653.349,19.449,21/07/2020 13:00:00
404.585,16.809,65.293,106.637,24.25,12.368,0,63.525,1.231,73.623,-12.1030559999999,-76.9891659999995,99591.366,19.756,21/07/2020 14:00:00
357.146,19.209,62.8,106.863,21.707,9.646,0,63.256,0.954,72.654,-12.1030559999999,-76.9891659999995,99525.415,19.924,21/07/2020 15:00:00
358.711,5.888,55.989,108.616,19.946,9.163,0.374,63.574,0.784,75.877,-12.1030559999999,-76.9891659999995,99513.066,19.131,21/07/2020 16:00:00
311.362,37.51,80.868,105.547,18.28,8.926,0.001,62.6,0.625,82.594,-12.1030559999999,-76.9891659999995,99550.062,17.598,21/07/2020 17:00:00
411.558,89.379,207.093,90.272,17.268,9.362,0,60.577,0.024,88.408,-12.1030559999999,-76.9891659999995,99596.294,16.342,21/07/2020 18:00:00
378.916,75.743,285.091,83.738,27.047,15.523,0,60.935,0,90.967,-12.1030559999999,-76.9891659999995,99658.26,15.961,21/07/2020 19:00:00
396.431,68.923,303.11,81.949,42.109,26.877,0,61.118,0,93.611,-12.1030559999999,-76.9891659999995,99705.739,15.709,21/07/2020 20:00:00
309.168,61.467,306.15,81.469,64.546,46.7,0,59.085,0,93.675,-12.1030559999999,-76.9891659999995,99765.82,15.724,21/07/2020 21:00:00
205.367,56.113,300.432,81.164,64.168,47.483,0,58.533,0,94.195,-12.1030559999999,-76.9891659999995,99801.553,15.673,21/07/2020 22:00:00
34.325,49.724,290.823,81.081,46.694,33.478,0,53.217,0,94.291,-12.1030559999999,-76.9891659999995,99807.444,15.556,21/07/2020 23:00:00
0,46.27,280.858,81.267,37.616,26.091,0,51.126,0,93.913,-12.1030559999999,-76.9891659999995,99778.099,15.533,22/07/2020 00:00:00
0,43.979,281.06,81.093,43.761,33.274,0,50.782,0,94.141,-12.1030559999999,-76.9891659999995,99759.178,15.428,22/07/2020 01:00:00
0,41.938,271.481,81.739,42.387,31.521,0,50.387,0,93.816,-12.1030559999999,-76.9891659999995,99710.354,15.502,22/07/2020 02:00:00
0.022,41.693,271.241,81.692,37.818,27.682,0,50.474,0,94.128,-12.1030559999999,-76.9891659999995,99667.28,15.474,22/07/2020 03:00:00
0,42.409,280.884,80.681,40.347,30.06,0,50.841,0,94.656,-12.1030559999999,-76.9891659999995,99617.189,15.428,22/07/2020 04:00:00
60.117,44.188,305.156,78.688,44.132,32.687,0.044,50.611,0,95.669,-12.1030559999999,-76.9891659999995,99612.227,15.002,22/07/2020 05:00:00
16.481,41.839,307.939,78.66,48.645,35.684,0,52.649,0,96.199,-12.1030559999999,-76.9891659999995,99681.877,14.903,22/07/2020 06:00:00
117.991,44.655,312.201,78.662,81.485,62.643,0,55.479,0,96.191,-12.1030559999999,-76.9891659999995,99737.435,14.987,22/07/2020 07:00:00
570.634,51.582,282.307,82.114,97.12,76.172,0.226,63.112,0.226,92.799,-12.1030559999999,-76.9891659999995,99774.166,16.014,22/07/2020 08:00:00
796.752,51.182,207.672,88.751,80.355,59.633,0.797,62.824,0.578,89.199,-12.1030559999999,-76.9891659999995,99840.193,16.621,22/07/2020 09:00:00
668.366,46.078,179.378,92.028,78.137,55.76,0.218,62.665,1.085,87.681,-12.1030559999999,-76.9891659999995,99882.117,17.052,22/07/2020 10:00:00
545.919,37.48,131.207,97.099,74.544,50.034,0.031,62.223,1.801,85.265,-12.1030559999999,-76.9891659999995,99865.349,17.708,22/07/2020 11:00:00
530.023,31.449,92.194,102.213,81.612,51.497,0.022,63.006,2.277,83.177,-12.1030559999999,-76.9891659999995,99811.715,18.194,22/07/2020 12:00:00
497.139,24.107,70.587,105.075,96.952,63.453,0.063,63.505,2.139,80.561,-12.1030559999999,-76.9891659999995,99758.39,18.701,22/07/2020 13:00:00
421.73,39.469,90.84,102.635,58.509,37.559,0.182,62.709,2.26,85.046,-12.1030559999999,-76.9891659999995,99701.907,17.724,22/07/2020 14:00:00
283.607,36.446,110.03,100.703,29.879,17.724,0,63.976,1.668,84.303,-12.1030559999999,-76.9891659999995,99613.94,17.654,22/07/2020 15:00:00
348.14,20.253,93.213,103.15,24.048,12.766,0.065,62.989,1.038,83.166,-12.1030559999999,-76.9891659999995,99587.671,17.834,22/07/2020 16:00:00
417.877,19.973,76.963,105.56,23.589,11.893,0.545,62.251,0.621,84.14,-12.1030559999999,-76.9891659999995,99584.84,17.671,22/07/2020 17:00:00
587.818,74.157,144.116,97.564,25.662,13.19,0.007,62.201,0.112,86.052,-12.1030559999999,-76.9891659999995,99632.495,17.2,22/07/2020 18:00:00
623.202,88.336,295.72,82.075,30.068,16.411,0,61.645,0,92.994,-12.1030559999999,-76.9891659999995,99700.785,15.699,22/07/2020 19:00:00
527.97,74.786,338.424,78.187,35.878,18.683,0,60.909,0,96.029,-12.1030559999999,-76.9891659999995,99736.357,15.243,22/07/2020 20:00:00
663.422,70.831,400.22,73.003,43.549,23.501,0.143,57.031,0,96.2,-12.1030559999999,-76.9891659999995,99761.747,14.876,22/07/2020 21:00:00
844.67,69.911,528.13,64.08,45.662,24.348,0.358,57.131,0,96.2,-12.1030559999999,-76.9891659999995,99774.106,14.721,22/07/2020 22:00:00
443.698,57.578,396.398,72.393,44.985,25.988,0,51.83,0,96.2,-12.1030559999999,-76.9891659999995,99783.664,14.625,22/07/2020 23:00:00
223.335,52.863,662.274,59.862,41.711,24.918,0,51.493,0,96.2,-12.1030559999999,-76.9891659999995,99766.426,14.437,23/07/2020 00:00:00
352.518,52.393,458.833,68.585,48.536,30.093,0,51.227,0,96.2,-12.1030559999999,-76.9891659999995,99748.723,14.579,23/07/2020 01:00:00
333.797,48.863,366.761,74.798,47.011,30.658,0,50.732,0,96.2,-12.1030559999999,-76.9891659999995,99718.119,14.678,23/07/2020 02:00:00
171.71,44.364,341.725,76.628,48.286,32.68,0,50.267,0,96.2,-12.1030559999999,-76.9891659999995,99690.354,14.858,23/07/2020 03:00:00
269.121,47.69,347.13,76.172,77.816,55.934,0,50.758,0,96.2,-12.1030559999999,-76.9891659999995,99678.762,14.801,23/07/2020 04:00:00
349.703,49.46,355.171,75.634,88.345,65.229,0,51.483,0,96.2,-12.1030559999999,-76.9891659999995,99693.634,14.543,23/07/2020 05:00:00
497.847,53.692,355.335,75.502,142.151,111.436,0,57.784,0,96.2,-12.1030559999999,-76.9891659999995,99707.841,14.508,23/07/2020 06:00:00
687.287,57.949,348.398,75.853,157.604,122.722,0,56.205,0,96.2,-12.1030559999999,-76.9891659999995,99749.056,14.784,23/07/2020 07:00:00
523.368,53.574,341.909,76.6,126.06,100.076,0.163,60.232,0,96.2,-12.1030559999999,-76.9891659999995,99868.884,14.813,23/07/2020 08:00:00
499.039,51.527,321.893,78.471,111.99,89.323,0.133,60.054,0.059,96.2,-12.1030559999999,-76.9891659999995,99927.946,14.88,23/07/2020 09:00:00
694.157,55.67,309.605,79.644,87.259,69.966,0.152,62.053,0.146,96.2,-12.1030559999999,-76.9891659999995,99927.97,15.017,23/07/2020 10:00:00
708.693,43.996,254.945,85.482,65.767,52.431,0,61.201,0.741,94.319,-12.1030559999999,-76.9891659999995,99895.731,15.939,23/07/2020 11:00:00
841.253,27.127,156.143,96.695,43.953,28.458,0.253,62.53,1.966,85.458,-12.1030559999999,-76.9891659999995,99819.099,17.721,23/07/2020 12:00:00
665.011,5.898,68.255,107.165,44.389,24.266,0,63.464,1.461,75.184,-12.1030559999999,-76.9891659999995,99738.473,20.11,23/07/2020 13:00:00
438.344,17.057,51.783,107.184,20.577,9.75,0.025,62.707,0.99,75.307,-12.1030559999999,-76.9891659999995,99677.079,20.241,23/07/2020 14:00:00
412.692,25.699,72.511,105.206,24.246,11.286,0,63.262,1.019,77.899,-12.1030559999999,-76.9891659999995,99608.358,19.602,23/07/2020 15:00:00
449.254,8.099,61.013,107.264,22.745,10.725,0.036,63.563,0.938,82.06,-12.1030559999999,-76.9891659999995,99578.38,18.424,23/07/2020 16:00:00
458.633,31.969,70.075,106.768,25.06,11.789,0.131,62.549,0.571,83.044,-12.1030559999999,-76.9891659999995,99599.387,18.076,23/07/2020 17:00:00
630.903,86.221,180.988,93.508,37.355,17.14,0.012,63.192,0.054,89.119,-12.1030559999999,-76.9891659999995,99676.474,16.83,23/07/2020 18:00:00
821.855,85.844,292.62,83.149,31.177,17.441,0,60.688,0,92.169,-12.1030559999999,-76.9891659999995,99735.21,16.138,23/07/2020 19:00:00
812.349,76.321,337.525,79.134,41.466,21.184,0.163,59.968,0,95.209,-12.1030559999999,-76.9891659999995,99777.616,15.605,23/07/2020 20:00:00
995.946,72.98,355.29,77.029,53.402,28.642,0.155,60.707,0,96.2,-12.1030559999999,-76.9891659999995,99781.738,15.239,23/07/2020 21:00:00
591.69,60.98,460.634,71.082,53.814,29.816,0,59.454,0,96.2,-12.1030559999999,-76.9891659999995,99812.654,15.022,23/07/2020 22:00:00
336.027,54.424,371.945,75.024,53.558,31.62,0,52.815,0,96.2,-12.1030559999999,-76.9891659999995,99813.475,14.71,23/07/2020 23:00:00
238.678,51.806,359.801,75.25,53.647,32.35,0,51.375,0,96.2,-12.1030559999999,-76.9891659999995,99785.56,14.655,24/07/2020 00:00:00
233.239,50.837,363.503,74.235,54.705,32.723,0,51.02,0,96.2,-12.1030559999999,-76.9891659999995,99777.368,14.481,24/07/2020 01:00:00
189.608,49.029,364.002,74.21,63.029,37.57,0,53.315,0,96.2,-12.1030559999999,-76.9891659999995,99727.16,14.469,24/07/2020 02:00:00
169.035,46.389,350.607,75.577,60.725,37.82,0,50.659,0,96.2,-12.1030559999999,-76.9891659999995,99698.554,14.553,24/07/2020 03:00:00
134.265,45.551,355.605,75.088,57.884,36.354,0,50.706,0,96.2,-12.1030559999999,-76.9891659999995,99683.038,14.294,24/07/2020 04:00:00
129.891,44.559,358.804,74.585,51.365,32.459,0,50.992,0,96.2,-12.1030559999999,-76.9891659999995,99684.376,14.071,24/07/2020 05:00:00
67.049,44.518,361.478,74.04,37.682,26.143,0,53.587,0,96.2,-12.1030559999999,-76.9891659999995,99706.257,13.991,24/07/2020 06:00:00
189.572,46.328,361.116,74.329,38.292,28.208,0,55.434,0,96.2,-12.1030559999999,-76.9891659999995,99728.79,14.073,24/07/2020 07:00:00
479.371,50.74,348.177,75.68,37.558,26.416,0,61.668,0,96.2,-12.1030559999999,-76.9891659999995,99809.897,14.286,24/07/2020 08:00:00
409.043,45.169,295.385,80.479,43.488,33.305,0,60.13,0.3,96.2,-12.1030559999999,-76.9891659999995,99861.155,14.821,24/07/2020 09:00:00
718.697,44.693,226.789,87.521,47.769,34.044,0.099,63.484,0.814,94.744,-12.1030559999999,-76.9891659999995,99881.44,16.147,24/07/2020 10:00:00
630.85,38.385,176.185,92.532,45.834,21.605,0.003,64.184,0.942,91.462,-12.1030559999999,-76.9891659999995,99870.936,16.739,24/07/2020 11:00:00
433.639,40.481,185.098,91.299,44.282,17.665,0,62.896,1.147,94.462,-12.1030559999999,-76.9891659999995,99838.417,16.332,24/07/2020 12:00:00
529.142,27.682,130.191,99.02,46.094,19.371,0.036,63.319,2.056,88.77,-12.1030559999999,-76.9891659999995,99778.142,17.709,24/07/2020 13:00:00
550.604,14.292,65.052,106.047,32.389,13.314,0.638,63.684,1.501,80.998,-12.1030559999999,-76.9891659999995,99684.395,19.18,24/07/2020 14:00:00
479.057,22.379,78.203,104.905,29.599,15.079,0,64.086,1.466,81.232,-12.1030559999999,-76.9891659999995,99583.458,18.903,24/07/2020 15:00:00
468.905,30.354,114.673,101.357,38.389,16.972,0.03,63.48,0.854,86.672,-12.1030559999999,-76.9891659999995,99498,17.607,24/07/2020 16:00:00
493.601,58.76,160.116,95.452,51.485,19.673,0.011,61.322,0.495,89.953,-12.1030559999999,-76.9891659999995,99480.74,16.788,24/07/2020 17:00:00
446.539,72.098,264.144,84.429,54.586,22.552,0.075,62.573,0.008,93.402,-12.1030559999999,-76.9891659999995,99500.278,15.831,24/07/2020 18:00:00
466.899,66.286,414.944,73.263,58.893,25.652,0.001,61.334,0,95.883,-12.1030559999999,-76.9891659999995,99510.878,15.34,24/07/2020 19:00:00
505.316,61.602,359.191,76.617,70.734,29.929,0,61.361,0,96.2,-12.1030559999999,-76.9891659999995,99543.272,15.245,24/07/2020 20:00:00
376.744,53.612,331.97,78.497,68.756,30.228,0,58.76,0,96.2,-12.1030559999999,-76.9891659999995,99598.764,15.248,24/07/2020 21:00:00
233.694,49.888,319.573,79.068,61.827,28.924,0,57.58,0,96.2,-12.1030559999999,-76.9891659999995,99610.404,15.315,24/07/2020 22:00:00
168.228,46.103,308.137,79.618,61.454,28.431,0,55.003,0,96.184,-12.1030559999999,-76.9891659999995,99600.773,15.444,24/07/2020 23:00:00
181.654,45.559,305.303,79.773,70.361,34.18,0,50.379,0,96.102,-12.1030559999999,-76.9891659999995,99612.639,15.463,25/07/2020 00:00:00
152.042,45.358,316.103,78.842,66.356,34.113,0,50.389,0,96.2,-12.1030559999999,-76.9891659999995,99642.273,15.189,25/07/2020 01:00:00
169.711,44.656,325.096,78.285,66.685,32.983,0,52.124,0,96.2,-12.1030559999999,-76.9891659999995,99595.97,15.105,25/07/2020 02:00:00
217.382,44.72,337.977,77.45,61.683,31.246,0,50.651,0,96.2,-12.1030559999999,-76.9891659999995,99571.345,14.926,25/07/2020 03:00:00
152.64,44.377,348.09,76.631,75.684,40.458,0,51.69,0,96.2,-12.1030559999999,-76.9891659999995,99549.587,14.88,25/07/2020 04:00:00
100.836,44.497,352.124,75.846,86.96,50.886,0,50.634,0,96.2,-12.1030559999999,-76.9891659999995,99552.326,14.743,25/07/2020 05:00:00
71.047,43.121,342.337,76.367,82.551,44.544,0,53.963,0,96.2,-12.1030559999999,-76.9891659999995,99590.8,14.626,25/07/2020 06:00:00
24.734,43.434,356.165,75.128,67.115,34.352,0,55.643,0,96.2,-12.1030559999999,-76.9891659999995,99643.079,14.233,25/07/2020 07:00:00
123.823,45.826,368.407,74.282,38.688,22.992,0.1,60.725,0,96.2,-12.1030559999999,-76.9891659999995,99709.867,14.28,25/07/2020 08:00:00
127.05,44.427,354.978,75.306,35.838,22.347,0,60.08,0.029,96.2,-12.1030559999999,-76.9891659999995,99770.151,14.498,25/07/2020 09:00:00
164.687,43.035,337.334,76.903,25.449,15.012,0.016,60.71,0.193,96.2,-12.1030559999999,-76.9891659999995,99798.473,14.499,25/07/2020 10:00:00
94.176,38.973,303.193,79.857,19.754,10.58,0,62.493,0.541,96.2,-12.1030559999999,-76.9891659999995,99792.478,14.886,25/07/2020 11:00:00
221.939,34.092,246.017,84.798,27.028,12.704,0,63.401,0.776,95.317,-12.1030559999999,-76.9891659999995,99730.288,15.65,25/07/2020 12:00:00
301.657,27.847,200.083,89.451,38.102,16.265,0,62.747,1.283,89.833,-12.1030559999999,-76.9891659999995,99653.728,16.469,25/07/2020 13:00:00
263,16.215,138.748,96.571,31.88,15.646,0,63.093,2.087,82.021,-12.1030559999999,-76.9891659999995,99595.897,17.86,25/07/2020 14:00:00
324.745,16.711,104.257,100.981,32.187,16.702,0,62.192,1.612,78.679,-12.1030559999999,-76.9891659999995,99562.916,18.406,25/07/2020 15:00:00
381.352,37.832,144.375,95.783,47.396,17.113,0.034,60.986,1.081,85.397,-12.1030559999999,-76.9891659999995,99531.238,16.982,25/07/2020 16:00:00
264.493,43.054,179.141,91.942,48.388,17.374,0,60.396,0.538,87.239,-12.1030559999999,-76.9891659999995,99543.042,16.499,25/07/2020 17:00:00
238.064,52.294,253.676,85.114,47.893,17.877,0,61.558,0.027,91.326,-12.1030559999999,-76.9891659999995,99599.401,15.71,25/07/2020 18:00:00
322.859,53.333,306.226,80.759,39.655,16.818,0.067,61.222,0,93.767,-12.1030559999999,-76.9891659999995,99650.631,15.263,25/07/2020 19:00:00
372.171,52.587,316.331,79.635,37.296,16.554,0,60.264,0,94.672,-12.1030559999999,-76.9891659999995,99708.16,15.165,25/07/2020 20:00:00
196.68,48.188,331.265,78.047,41.186,18.24,0.002,59.883,0,96.026,-12.1030559999999,-76.9891659999995,99788.83,14.768,25/07/2020 21:00:00
116.434,45.887,334.963,77.543,40.631,19.675,0,59.564,0,96.2,-12.1030559999999,-76.9891659999995,99827.002,14.721,25/07/2020 22:00:00
54.26,43.467,339.795,76.935,39.702,19.43,0,56.085,0,96.2,-12.1030559999999,-76.9891659999995,99828.842,14.515,25/07/2020 23:00:00
28.031,42.465,336.511,77.052,39.571,21.595,0,50.307,0,96.2,-12.1030559999999,-76.9891659999995,99804.411,14.595,26/07/2020 00:00:00
99.302,42.884,340.939,76.697,45.885,25.242,0,50.925,0,96.2,-12.1030559999999,-76.9891659999995,99757.205,14.601,26/07/2020 01:00:00
139.255,43.091,338.907,76.79,47.098,26.093,0,50.293,0,96.2,-12.1030559999999,-76.9891659999995,99694.263,14.599,26/07/2020 02:00:00
122.117,43.35,345.119,76.08,44.385,27.192,0,51.984,0,96.2,-12.1030559999999,-76.9891659999995,99666.35,14.44,26/07/2020 03:00:00
142.998,43.169,345.647,75.94,43.197,27.93,0,50.661,0,96.2,-12.1030559999999,-76.9891659999995,99642.442,14.407,26/07/2020 04:00:00
212.647,43.757,348.389,76.295,62.092,41.067,0,51.055,0,96.2,-12.1030559999999,-76.9891659999995,99645.234,14.647,26/07/2020 05:00:00
251.426,43.45,358.428,75.736,92.391,69.709,0,51.369,0,96.2,-12.1030559999999,-76.9891659999995,99650.914,14.592,26/07/2020 06:00:00
429.834,45.382,369.08,75.278,98.587,76.693,0,53.148,0,96.199,-12.1030559999999,-76.9891659999995,99688.749,14.569,26/07/2020 07:00:00
437.833,45.521,353.973,76.512,88.959,67.186,0,56.302,0,96.196,-12.1030559999999,-76.9891659999995,99758.091,14.596,26/07/2020 08:00:00
369.495,45.11,323.935,78.677,62.701,42.308,0,55.156,0.06,96.2,-12.1030559999999,-76.9891659999995,99826.215,14.762,26/07/2020 09:00:00
350.746,42.75,292.007,81.431,51.56,36.044,0,57.821,0.276,96.2,-12.1030559999999,-76.9891659999995,99860.906,14.957,26/07/2020 10:00:00
284.994,44.713,283.679,82.064,38.462,25.415,0,57.156,0.364,96.2,-12.1030559999999,-76.9891659999995,99868.595,14.922,26/07/2020 11:00:00
177.849,42.838,281.493,82.134,31.566,19.193,0,58.218,0.465,96.2,-12.1030559999999,-76.9891659999995,99838.581,14.581,26/07/2020 12:00:00
225.991,43.48,297.392,80.987,25.337,16.61,0,60.181,0.392,96.2,-12.1030559999999,-76.9891659999995,99802.425,14.324,26/07/2020 13:00:00
