CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
1466.276,20.358,0.014,127.207,7.883,3.706,0,66.26,4.435,56.503,-12.0438889999999,-77.0505520000005,99876.618,25.91,11/05/2020 14:00:00
1557.078,23.078,3.82,97.603,7.503,3.796,0.017,64.971,1.02,56.591,-12.0438889999999,-77.0505520000005,99794.657,25.917,11/05/2020 15:00:00
1680.612,27.726,38.746,46.113,7.838,3.944,0,65.395,0.109,57.532,-12.0438889999999,-77.0505520000005,99754.884,25.64,11/05/2020 16:00:00
1523.267,17.293,58.078,29.163,7.754,3.956,0,63.496,0,61.641,-12.0438889999999,-77.0505520000005,99741.436,24.495,11/05/2020 17:00:00
1563.764,17.607,82.472,7.535,9.685,4.741,0,62.623,0,68.466,-12.0438889999999,-77.0505520000005,99828.618,22.516,11/05/2020 18:00:00
1734.743,23.75,91.605,0,12.381,5.981,0,61.648,0,73.921,-12.0438889999999,-77.0505520000005,99919.287,21.391,11/05/2020 19:00:00
1736.826,33.574,80.518,0,12.372,6.655,0,61.248,0,75.687,-12.0438889999999,-77.0505520000005,100007.179,20.889,11/05/2020 20:00:00
1471.748,28.555,62.426,0,12.741,6.883,0,62.519,0,75.956,-12.0438889999999,-77.0505520000005,100035.417,20.649,11/05/2020 21:00:00
1291.136,23.735,48.706,0.06,12.104,6.672,0,59.842,0,75.508,-12.0438889999999,-77.0505520000005,100056.12,20.654,11/05/2020 22:00:00
1215.688,21.941,40.02,0.374,10.672,6.151,0,58.691,0,73.637,-12.0438889999999,-77.0505520000005,100084.655,20.502,11/05/2020 23:00:00
1231.807,15.929,46.948,0,12.901,7.128,0,55.607,0,75.871,-12.0438889999999,-77.0505520000005,100050.171,20.244,12/05/2020 00:00:00
1191.664,11.012,50.735,0,14.016,7.937,0,54.892,0,81.272,-12.0438889999999,-77.0505520000005,100013.114,19.454,12/05/2020 01:00:00
1164.121,17.723,47.687,0,13.996,7.752,0,54.516,0,81.305,-12.0438889999999,-77.0505520000005,99971.698,19.43,12/05/2020 02:00:00
1131.752,16.431,45.738,0,14.94,8.191,0,55.169,0,82.379,-12.0438889999999,-77.0505520000005,99896.486,19.178,12/05/2020 03:00:00
1113.304,16.396,45.155,0,14.566,8.169,0,55.908,0,83.823,-12.0438889999999,-77.0505520000005,99888.513,18.914,12/05/2020 04:00:00
1154.659,16.197,47.41,0,13.64,7.921,0,57.959,0,84.67,-12.0438889999999,-77.0505520000005,99897.832,18.751,12/05/2020 05:00:00
2049.938,59.081,54.712,0,16.18,8.627,0.787,59.316,0,81.171,-12.0438889999999,-77.0505520000005,99920.287,19.531,12/05/2020 06:00:00
1770.41,38.574,45.414,0,16.388,8.137,0,61.582,0.415,81.106,-12.0438889999999,-77.0505520000005,99978.276,19.625,12/05/2020 07:00:00
1516.552,47.591,10.252,36.436,13.713,7.042,1.566,62.793,4.43,78,-12.0438889999999,-77.0505520000005,100061.578,20.784,12/05/2020 08:00:00
903.415,67.409,0,154.196,17.16,7.263,5.832,63.048,6.288,68.732,-12.0438889999999,-77.0505520000005,100082.719,23.067,12/05/2020 09:00:00
1296.019,37.316,0,208.253,20.256,8.392,1.736,63.742,6.621,61.432,-12.0438889999999,-77.0505520000005,100077.608,25.08,12/05/2020 10:00:00
1543.696,26.937,0,248.147,22.012,8.642,0.107,64.569,7.329,57.951,-12.0438889999999,-77.0505520000005,100040.674,26.294,12/05/2020 11:00:00
1506.071,9.8,0,206.906,16.534,7.316,0,63.804,7.687,60.287,-12.0438889999999,-77.0505520000005,100058.216,25.787,12/05/2020 12:00:00
1522.68,17.09,0,225.383,14.925,6.907,0,63.083,6.911,58.634,-12.0438889999999,-77.0505520000005,100018.865,26.194,12/05/2020 13:00:00
1610.011,23.641,0.026,170.091,10.249,5.059,0.017,64.241,4.376,58.187,-12.0438889999999,-77.0505520000005,99960.213,26.132,12/05/2020 14:00:00
1740.911,20.108,19.5,81.153,9.068,5.233,0,64.203,1.05,63.396,-12.0438889999999,-77.0505520000005,99893.957,25.008,12/05/2020 15:00:00
1639.858,24.199,48.227,38.59,10.041,5.668,0,63.19,0.166,65.581,-12.0438889999999,-77.0505520000005,99879.132,24.383,12/05/2020 16:00:00
1663.196,19.128,75.703,10.18,13.459,7.127,0,62.675,0.004,71.119,-12.0438889999999,-77.0505520000005,99913.532,22.946,12/05/2020 17:00:00
2345.419,48.212,98.789,0,15.526,8.01,0.142,61.378,0,74.761,-12.0438889999999,-77.0505520000005,99980.553,21.982,12/05/2020 18:00:00
2137.402,44.53,95.825,0,17.028,8.452,0.001,60.934,0,74.827,-12.0438889999999,-77.0505520000005,100024.754,21.643,12/05/2020 19:00:00
2158.826,49.369,78.426,0,22.274,9.752,0,59.179,0,73.829,-12.0438889999999,-77.0505520000005,100063.688,21.86,12/05/2020 20:00:00
1690.051,22.666,72.376,0,36.5,14.2,0,56.935,0,79.038,-12.0438889999999,-77.0505520000005,100110.62,20.804,12/05/2020 21:00:00
1483.435,24.124,61.295,0,20.631,10.64,0,55.477,0,79.348,-12.0438889999999,-77.0505520000005,100148.265,20.53,12/05/2020 22:00:00
1306.251,15.424,55.796,0,30.599,14.075,0,56.082,0,83.332,-12.0438889999999,-77.0505520000005,100156.192,19.697,12/05/2020 23:00:00
1257.299,13.605,55.622,0,33.709,15.931,0,56.098,0,87.633,-12.0438889999999,-77.0505520000005,100122.527,19.122,13/05/2020 00:00:00
1230.816,18.975,50.635,0,34.226,15.686,0,55.341,0,87.481,-12.0438889999999,-77.0505520000005,100084.004,19.203,13/05/2020 01:00:00
1226.962,23.139,46.656,0,23.76,12.301,0,55.484,0,85.024,-12.0438889999999,-77.0505520000005,99993.126,19.454,13/05/2020 02:00:00
1171.006,19.279,38.734,0,18.197,10.503,0,54.264,0,82.571,-12.0438889999999,-77.0505520000005,99910.834,19.742,13/05/2020 03:00:00
1214.032,17.155,39.459,0,17.375,9.748,0,54.043,0,80.62,-12.0438889999999,-77.0505520000005,99857.097,19.973,13/05/2020 04:00:00
1243.488,12.242,48.689,0,35.463,17.499,0,57.68,0,85.225,-12.0438889999999,-77.0505520000005,99879.14,19.326,13/05/2020 05:00:00
1540.277,23.382,59.875,0,40.521,20.042,0,59.829,0,86.888,-12.0438889999999,-77.0505520000005,99928.665,19.198,13/05/2020 06:00:00
2492.203,62.786,52.412,0,40.29,19.154,1.287,61.691,0.175,84.025,-12.0438889999999,-77.0505520000005,99972.15,19.783,13/05/2020 07:00:00
1950.622,59.538,13.831,26.317,27.359,13.246,2.908,61.913,3.839,82.492,-12.0438889999999,-77.0505520000005,100058.74,20.483,13/05/2020 08:00:00
886.698,52.533,0,132.7,20.533,10.665,4.707,62.813,6.191,74.968,-12.0438889999999,-77.0505520000005,100062.515,22.472,13/05/2020 09:00:00
860.165,28.684,0,207.795,16.36,8.723,1.055,63.154,6.713,69.98,-12.0438889999999,-77.0505520000005,100018.974,23.685,13/05/2020 10:00:00
1416.518,13.785,0,211.258,14.315,7.911,0,63.356,7.554,66.075,-12.0438889999999,-77.0505520000005,99959.205,24.395,13/05/2020 11:00:00
1439.966,15.597,0,217.501,17.128,9.473,0,63.099,7.621,65.099,-12.0438889999999,-77.0505520000005,99916.901,24.752,13/05/2020 12:00:00
1719.857,17.514,0,186.269,13.551,7.103,0.024,64.305,7.071,62.067,-12.0438889999999,-77.0505520000005,99855.156,25.16,13/05/2020 13:00:00
1697.873,14.42,4.123,136.835,14.102,7.794,0,63.968,3.922,64.085,-12.0438889999999,-77.0505520000005,99776.269,24.827,13/05/2020 14:00:00
1881.157,26.538,10.223,88.211,14.296,8.009,0,64.073,1.479,62.487,-12.0438889999999,-77.0505520000005,99667.952,25.326,13/05/2020 15:00:00
1677.192,19.184,41.732,43.134,15.156,8.279,0,64.242,0.366,64.722,-12.0438889999999,-77.0505520000005,99634.656,24.601,13/05/2020 16:00:00
1675.465,22.566,62.724,11.978,17.279,9.019,0,62.546,0.083,68.034,-12.0438889999999,-77.0505520000005,99634.188,23.592,13/05/2020 17:00:00
1766.082,14.487,101.412,0.069,22.297,11.464,0,62.726,0,78.244,-12.0438889999999,-77.0505520000005,99703.792,20.82,13/05/2020 18:00:00
2043.85,30.171,106.232,0,21.123,11.544,0,62.736,0,83.7,-12.0438889999999,-77.0505520000005,99791.777,19.598,13/05/2020 19:00:00
2110.896,44.457,90.082,0,24.891,13.24,0,60.908,0,83.766,-12.0438889999999,-77.0505520000005,99819.316,19.573,13/05/2020 20:00:00
1699.318,35.041,76.048,0,29.617,15.007,0,57.538,0,83.836,-12.0438889999999,-77.0505520000005,99838.348,19.62,13/05/2020 21:00:00
1544.949,25.699,68.12,0,31.375,16.077,0,56.996,0,85.318,-12.0438889999999,-77.0505520000005,99835.438,19.452,13/05/2020 22:00:00
1407.394,20.075,61.329,0,33.41,17.036,0,55.368,0,87.46,-12.0438889999999,-77.0505520000005,99825.706,19.194,13/05/2020 23:00:00
1367.524,21.129,59.162,0,33.342,16.829,0,55.709,0,88.077,-12.0438889999999,-77.0505520000005,99782.445,19.131,14/05/2020 00:00:00
1283.649,17.472,53.174,0,37.544,17.491,0,54.859,0,89.169,-12.0438889999999,-77.0505520000005,99746.454,18.866,14/05/2020 01:00:00
1223.061,11.826,51.803,0,47.465,20.059,0,55.622,0,93.046,-12.0438889999999,-77.0505520000005,99740.875,18.187,14/05/2020 02:00:00
1156.418,16.268,49.477,0,31.839,16.815,0,55.74,0,94.253,-12.0438889999999,-77.0505520000005,99712.944,17.965,14/05/2020 03:00:00
1137.617,18.137,47.958,0,30.665,15.953,0,54.301,0,92.981,-12.0438889999999,-77.0505520000005,99696.057,18.271,14/05/2020 04:00:00
1177.853,18.368,47.818,0,30.657,15.631,0,56.548,0,91.768,-12.0438889999999,-77.0505520000005,99704.462,18.385,14/05/2020 05:00:00
1322.233,16.621,52.002,0,41.262,19.137,0,59.054,0,94.164,-12.0438889999999,-77.0505520000005,99734.254,17.885,14/05/2020 06:00:00
1700.189,34.357,54.849,0,43.156,19.64,0,61.824,0.384,93.049,-12.0438889999999,-77.0505520000005,99778.373,18.258,14/05/2020 07:00:00
1434.763,46.258,10.649,16.151,31.975,17.073,0.536,61.293,3.034,90.38,-12.0438889999999,-77.0505520000005,99828.129,18.985,14/05/2020 08:00:00
1630.704,28.257,6.172,35.934,18.2,11.556,0.377,61.28,3.461,88.506,-12.0438889999999,-77.0505520000005,99867.473,19.416,14/05/2020 09:00:00
840.495,43.555,0,190.891,15.214,9.485,1.381,62.03,6.768,74.696,-12.0438889999999,-77.0505520000005,99841.67,22.412,14/05/2020 10:00:00
989.667,22.137,0,184.497,10.406,6.204,0.263,63.312,7.467,72.895,-12.0438889999999,-77.0505520000005,99820.05,22.623,14/05/2020 11:00:00
1414.262,7.555,0,146.634,8.825,5.446,0.022,63.892,7.819,71.947,-12.0438889999999,-77.0505520000005,99802.755,22.658,14/05/2020 12:00:00
1494.134,21.69,0,165.904,13.693,7.883,0.007,62.828,6.982,66.442,-12.0438889999999,-77.0505520000005,99737.297,24.152,14/05/2020 13:00:00
1370.708,21.955,0,153.438,15.628,8.025,0,62.311,4.279,63.745,-12.0438889999999,-77.0505520000005,99669.776,24.93,14/05/2020 14:00:00
1467.08,11.682,9.476,85.315,12.583,6.91,0,62.155,1.044,65.337,-12.0438889999999,-77.0505520000005,99612.148,24.129,14/05/2020 15:00:00
1704.711,13.417,57.656,24.768,13.176,7.56,0,62.551,0.135,67.734,-12.0438889999999,-77.0505520000005,99572.87,23.507,14/05/2020 16:00:00
1652.609,11.078,81.714,4.164,17.91,9.18,0,63.426,0.027,73.682,-12.0438889999999,-77.0505520000005,99611.974,21.887,14/05/2020 17:00:00
1733.593,15.354,106.215,0,22.248,10.605,0,62.101,0,81.937,-12.0438889999999,-77.0505520000005,99669.313,19.949,14/05/2020 18:00:00
1880.756,27.874,103.817,0,19.917,10.175,0,62.397,0,85.156,-12.0438889999999,-77.0505520000005,99732.127,19.095,14/05/2020 19:00:00
1967.141,38.944,90.874,0,23.027,11.694,0,59.667,0,85.906,-12.0438889999999,-77.0505520000005,99774.131,19.037,14/05/2020 20:00:00
1572.37,27.759,75.434,0,27.795,14.07,0,57.418,0,87.166,-12.0438889999999,-77.0505520000005,99817.514,18.843,14/05/2020 21:00:00
1365.282,18.33,62.188,0,24.711,11.684,0,56.535,0,90.154,-12.0438889999999,-77.0505520000005,99862.648,18.377,14/05/2020 22:00:00
1257.753,18.213,53.249,0,20.604,10.927,0,56.092,0,91.007,-12.0438889999999,-77.0505520000005,99874.965,18.166,14/05/2020 23:00:00
1233.445,18.863,46.292,0,22.184,10.772,0,55.216,0,91.48,-12.0438889999999,-77.0505520000005,99859.845,18.084,15/05/2020 00:00:00
1123.659,13.536,42.621,0.016,22.455,10.786,0,55.398,0,93.114,-12.0438889999999,-77.0505520000005,99835.318,17.739,15/05/2020 01:00:00
1130.711,16.79,42.779,0.014,24.852,11.489,0,55.086,0,92.45,-12.0438889999999,-77.0505520000005,99786.002,17.867,15/05/2020 02:00:00
1207.559,18.428,45.405,0,24.793,12.286,0,54.529,0,91.679,-12.0438889999999,-77.0505520000005,99739.536,17.969,15/05/2020 03:00:00
1203.952,16.993,46.367,0,29.636,14.891,0,54.924,0,91.354,-12.0438889999999,-77.0505520000005,99729.357,17.967,15/05/2020 04:00:00
1193.281,18.279,54.945,0,46.494,25.971,0,56.576,0,92.352,-12.0438889999999,-77.0505520000005,99734.715,17.758,15/05/2020 05:00:00
1238.384,20.068,54.632,0,54.452,30.021,0,58.451,0,93.631,-12.0438889999999,-77.0505520000005,99723.28,17.557,15/05/2020 06:00:00
1379.315,22.938,59.59,0,55.255,35.469,0,61.172,0,94.394,-12.0438889999999,-77.0505520000005,99774.553,17.255,15/05/2020 07:00:00
1394.263,24.642,56.843,0,41.297,28.067,0,61.296,0,94.4,-12.0438889999999,-77.0505520000005,99826.65,17.201,15/05/2020 08:00:00
1632.939,37.645,46.885,0.052,31.207,21.909,0.068,61.19,0.326,93.398,-12.0438889999999,-77.0505520000005,99838.428,17.793,15/05/2020 09:00:00
1642.198,46.467,26.333,8.055,23.429,15.632,0.266,62.011,1.168,88.056,-12.0438889999999,-77.0505520000005,99824.079,18.845,15/05/2020 10:00:00
1608.424,35.161,10.118,31.4,22.221,13.857,0.357,63.063,2.125,83.169,-12.0438889999999,-77.0505520000005,99822.186,19.786,15/05/2020 11:00:00
1298.215,36.113,0.082,130.929,34.868,18.122,0.521,63.095,5.968,75.331,-12.0438889999999,-77.0505520000005,99805.618,21.523,15/05/2020 12:00:00
1153.207,11.397,0,160.786,26.121,13.828,0.052,63.383,6.871,72.553,-12.0438889999999,-77.0505520000005,99737.136,22.091,15/05/2020 13:00:00
1210.489,10.728,0.07,119.625,20.774,9.148,0,62.637,4.379,70.833,-12.0438889999999,-77.0505520000005,99649.848,22.448,15/05/2020 14:00:00
1321.649,9.654,23.624,67.287,18.256,8.786,0,62.201,1.984,74.21,-12.0438889999999,-77.0505520000005,99616.08,21.543,15/05/2020 15:00:00
1514.837,3.78,88.473,8.66,16.777,8.774,0,63.168,0.87,81.279,-12.0438889999999,-77.0505520000005,99630.039,19.8,15/05/2020 16:00:00
1541.206,8.745,99.182,0,18.9,10.047,0,62.674,0.03,86.329,-12.0438889999999,-77.0505520000005,99676.127,18.673,15/05/2020 17:00:00
1549.25,16.995,90.995,0,17.726,9.99,0,61.807,0,89.045,-12.0438889999999,-77.0505520000005,99730.346,18.06,15/05/2020 18:00:00
1461.063,20.454,79.577,0,16.787,10.517,0,61.81,0,90.434,-12.0438889999999,-77.0505520000005,99778.136,17.725,15/05/2020 19:00:00
1423.659,22.505,67.525,0,20.04,13.172,0,58.592,0,90.733,-12.0438889999999,-77.0505520000005,99838.895,17.692,15/05/2020 20:00:00
1323.108,21.583,58.29,0,20.265,12.284,0,56.687,0,89.149,-12.0438889999999,-77.0505520000005,99892.956,17.686,15/05/2020 21:00:00
1189.116,17.693,48.614,0.149,15.94,10.14,0,55.387,0,87.054,-12.0438889999999,-77.0505520000005,99911.825,17.82,15/05/2020 22:00:00
1126.44,9.415,44.124,0.318,18.852,10.884,0,59.455,0,88.56,-12.0438889999999,-77.0505520000005,99916.822,17.517,15/05/2020 23:00:00
1104.347,10.533,45.685,0.485,20.574,11.928,0,55.61,0,89.932,-12.0438889999999,-77.0505520000005,99904.156,17.315,16/05/2020 00:00:00
1097.179,11.998,43.254,0.273,19.173,11.633,0,54.938,0,90.204,-12.0438889999999,-77.0505520000005,99884.169,17.295,16/05/2020 01:00:00
1070.483,12.064,44.636,0.47,15.735,9.675,0,55.346,0,90.124,-12.0438889999999,-77.0505520000005,99825.009,17.193,16/05/2020 02:00:00
1030.46,11.97,40.297,2.268,16.308,8.961,0,55.323,0,89.507,-12.0438889999999,-77.0505520000005,99789.95,17.206,16/05/2020 03:00:00
975.274,8.706,38.727,5.162,13.179,7.311,0,55.225,0,89.57,-12.0438889999999,-77.0505520000005,99787.93,17.107,16/05/2020 04:00:00
998.376,10.005,40.12,4.852,12.362,6.869,0,56.279,0,89.672,-12.0438889999999,-77.0505520000005,99796.942,17.076,16/05/2020 05:00:00
1151.725,16.225,47.217,2.07,12.879,6.898,0,59.261,0,89.025,-12.0438889999999,-77.0505520000005,99807.893,17.178,16/05/2020 06:00:00
1195.937,19.347,48.067,0.468,11.486,6.245,0,60.292,0,87.586,-12.0438889999999,-77.0505520000005,99832.043,17.379,16/05/2020 07:00:00
2096.915,53.687,46.996,1.318,15.477,9.658,0.987,60.516,0.931,84.384,-12.0438889999999,-77.0505520000005,99875.779,18.248,16/05/2020 08:00:00
1525.69,56.585,6.862,40.048,13.87,8.36,1.742,61.443,3.255,75.191,-12.0438889999999,-77.0505520000005,99901.833,20.309,16/05/2020 09:00:00
715.646,25.549,0,100.732,9.755,4.414,1.443,61.743,3.441,69.226,-12.0438889999999,-77.0505520000005,99907.04,21.149,16/05/2020 10:00:00
726.649,13.532,0,171.618,6.943,3.18,0.004,62.613,7.409,64.021,-12.0438889999999,-77.0505520000005,99897.401,22.364,16/05/2020 11:00:00
808.621,8.388,0,169.747,7.329,3.528,0,64.079,7.744,62.818,-12.0438889999999,-77.0505520000005,99834.258,22.754,16/05/2020 12:00:00
1122.996,8.534,0,129.275,6.619,3.354,0,63.12,7.141,62.011,-12.0438889999999,-77.0505520000005,99764.745,22.845,16/05/2020 13:00:00
1114.889,13.201,0.469,107.661,6.841,3.235,0,63.148,4.469,62.088,-12.0438889999999,-77.0505520000005,99700.602,23.028,16/05/2020 14:00:00
1210.516,10.841,8.401,76.217,6.543,3.375,0,62.064,1.039,62.214,-12.0438889999999,-77.0505520000005,99638.672,23.132,16/05/2020 15:00:00
1254.267,12.378,49.449,31.949,7.214,3.685,0,61.077,0.101,64.716,-12.0438889999999,-77.0505520000005,99575.73,22.659,16/05/2020 16:00:00
1314.555,10.668,69.385,8.48,6.974,3.933,0,61.018,0,70.215,-12.0438889999999,-77.0505520000005,99566.363,21.446,16/05/2020 17:00:00
1477.558,3.574,106.298,0.131,9.883,5.749,0,60.149,0,83.77,-12.0438889999999,-77.0505520000005,99608.318,18.463,16/05/2020 18:00:00
1461.672,16.941,96.968,0,11.854,7.038,0,59.754,0,87.417,-12.0438889999999,-77.0505520000005,99664.504,17.868,16/05/2020 19:00:00
1353.631,25.561,74.875,0,12.414,6.734,0,58.626,0,87.42,-12.0438889999999,-77.0505520000005,99715.549,17.829,16/05/2020 20:00:00
1333.308,24.538,64.35,0,14.628,8.075,0,56.408,0,87.69,-12.0438889999999,-77.0505520000005,99784.113,17.815,16/05/2020 21:00:00
1292.013,21.658,57.879,0.058,18.584,9.417,0,56.393,0,87.889,-12.0438889999999,-77.0505520000005,99814.865,17.817,16/05/2020 22:00:00
1259.252,18.922,54.201,1.556,22.062,11.639,0,55.297,0,88.481,-12.0438889999999,-77.0505520000005,99804.535,17.657,16/05/2020 23:00:00
1186.307,14.93,49.952,6.761,24.119,13.189,0,56.993,0,89.726,-12.0438889999999,-77.0505520000005,99782.569,17.556,17/05/2020 00:00:00
1141.508,15.543,44.206,10.294,25.323,13.387,0,54.212,0,89.235,-12.0438889999999,-77.0505520000005,99744.935,17.649,17/05/2020 01:00:00
1056.796,12.993,40.409,10.458,19.633,11.081,0,53.956,0,89.067,-12.0438889999999,-77.0505520000005,99702.078,17.528,17/05/2020 02:00:00
1044.447,12.443,40.699,6.753,20.411,12.251,0,53.516,0,89.151,-12.0438889999999,-77.0505520000005,99657.451,17.383,17/05/2020 03:00:00
1131.11,14.639,45.03,0.617,26.117,17.795,0,53.197,0,89.339,-12.0438889999999,-77.0505520000005,99646.92,17.5,17/05/2020 04:00:00
1129.871,15.165,43.956,0.057,22.658,15.189,0,53.085,0,89.691,-12.0438889999999,-77.0505520000005,99683.668,17.481,17/05/2020 05:00:00
1130.042,12.913,46.071,0.041,27.953,16.923,0,55.464,0,91.563,-12.0438889999999,-77.0505520000005,99720.939,17.201,17/05/2020 06:00:00
1257.574,20.151,45.484,0.105,30.028,18.543,0,57.272,0,91.051,-12.0438889999999,-77.0505520000005,99762.088,17.25,17/05/2020 07:00:00
1172.219,21.134,35.479,3.291,23.237,14.155,0,57.53,0.031,90.15,-12.0438889999999,-77.0505520000005,99829.022,17.556,17/05/2020 08:00:00
1275.047,24.654,25.119,10.639,23.185,13.65,0,56.113,0.564,86.373,-12.0438889999999,-77.0505520000005,99862.568,18.405,17/05/2020 09:00:00
1119.177,20.367,4.875,40.356,17.782,9.552,0,56.022,1.75,82.908,-12.0438889999999,-77.0505520000005,99875.991,19.139,17/05/2020 10:00:00
896.842,17.088,0.001,63.388,15.291,8.464,0,57.147,2.497,80.516,-12.0438889999999,-77.0505520000005,99878.093,19.492,17/05/2020 11:00:00
861.111,13.12,0,80.182,14.006,7.855,0,57.615,3.307,76.608,-12.0438889999999,-77.0505520000005,99854.058,20.277,17/05/2020 12:00:00
952.206,7.237,2.534,67.631,12.61,7.473,0,57.336,2.778,77.072,-12.0438889999999,-77.0505520000005,99808.293,20.034,17/05/2020 13:00:00
1032.54,7.039,17.682,54.096,12.309,7.853,0,58.522,2.153,78.327,-12.0438889999999,-77.0505520000005,99762.129,19.735,17/05/2020 14:00:00
1125.771,4.759,38.475,35.601,10.681,7.421,0,56.012,1.321,80.639,-12.0438889999999,-77.0505520000005,99725.285,19.218,17/05/2020 15:00:00
1090.46,9.875,48.636,20.614,12.233,7.01,0,56.825,0.712,82.507,-12.0438889999999,-77.0505520000005,99713.164,18.73,17/05/2020 16:00:00
1143.365,8.279,55.176,6.898,10.785,6.749,0,56.101,0.156,84.431,-12.0438889999999,-77.0505520000005,99743.495,18.207,17/05/2020 17:00:00
1123.041,9.086,58.45,4.73,11.78,7.557,0,57.336,0,86.069,-12.0438889999999,-77.0505520000005,99788.439,17.81,17/05/2020 18:00:00
1125.138,11.422,59.971,0.704,15.344,8.686,0,56.76,0,87.806,-12.0438889999999,-77.0505520000005,99830.815,17.52,17/05/2020 19:00:00
1090.577,13.258,54.491,0.088,18.08,9.105,0,55.997,0,89.052,-12.0438889999999,-77.0505520000005,99883.081,17.145,17/05/2020 20:00:00
1079.007,14.979,49.381,0.807,15.581,9.122,0,55.385,0,89.79,-12.0438889999999,-77.0505520000005,99955.934,17.06,17/05/2020 21:00:00
1034.727,17.415,42.851,1.385,14.828,8.919,0,55.095,0,89.019,-12.0438889999999,-77.0505520000005,100003.312,17.193,17/05/2020 22:00:00
1042.897,16.298,41.722,0.924,16.773,9.798,0,55.017,0,88.601,-12.0438889999999,-77.0505520000005,100018.763,17.302,17/05/2020 23:00:00
1048.704,14.859,44.368,0.109,16.884,10.376,0,53.655,0,88.666,-12.0438889999999,-77.0505520000005,100017.534,17.306,18/05/2020 00:00:00
1017.629,10.763,42.304,0.284,18.587,10.654,0,53.252,0,89.425,-12.0438889999999,-77.0505520000005,100027.018,17.219,18/05/2020 01:00:00
1044.678,12.125,42.493,0.574,22.353,13.163,0,52.756,0,90.823,-12.0438889999999,-77.0505520000005,99992.968,16.987,18/05/2020 02:00:00
1072.968,14.086,43.056,0.396,22.213,13.947,0,52.696,0,91.836,-12.0438889999999,-77.0505520000005,99952.64,16.859,18/05/2020 03:00:00
1001.194,12.125,41.185,3.847,17.653,9.878,0,54.285,0,92.826,-12.0438889999999,-77.0505520000005,99947.121,16.616,18/05/2020 04:00:00
1111.874,16.611,45.754,0.744,18.648,10.873,0,55.684,0,93.41,-12.0438889999999,-77.0505520000005,99953.688,16.659,18/05/2020 05:00:00
