CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
2473.422,0,18.667,76.085,19.405,10.269,57.588,109.274,897.5,92.247,-12.0588889999999,-77.0719449999998,99269.15,14.964,27/09/2020 02:00:00
2473.422,0,18.667,76.085,21.868,11.608,57.588,107.969,897.5,92.703,-12.0588889999999,-77.0719449999998,99269.15,14.829,27/09/2020 03:00:00
2473.422,0,18.667,76.085,22.404,11.402,57.588,110.909,897.5,91.59,-12.0588889999999,-77.0719449999998,99269.15,15.017,27/09/2020 04:00:00
2473.422,0,18.667,76.085,19.891,9.028,57.588,112.508,897.5,93.249,-12.0588889999999,-77.0719449999998,99269.15,14.549,27/09/2020 05:00:00
2473.422,0,18.667,76.085,20.347,10.342,57.588,113.09,897.5,95,-12.0588889999999,-77.0719449999998,99269.15,14.379,27/09/2020 06:00:00
2473.422,0,18.667,76.085,22.364,11.456,57.588,117.173,897.5,94.991,-12.0588889999999,-77.0719449999998,99269.15,14.666,27/09/2020 07:00:00
2473.422,0,18.667,76.085,30.927,15.473,57.588,116.343,897.5,93.348,-12.0588889999999,-77.0719449999998,99269.15,15.321,27/09/2020 08:00:00
2473.422,0,18.667,76.085,30.688,16.972,57.588,116.954,897.5,89.676,-12.0588889999999,-77.0719449999998,99269.15,16.09,27/09/2020 09:00:00
2473.422,0,18.667,76.085,26.908,15.082,57.588,116.272,897.5,85.854,-12.0588889999999,-77.0719449999998,99269.15,16.843,27/09/2020 10:00:00
2473.422,0,18.667,76.085,14.853,7.826,57.588,118.239,897.5,79.767,-12.0588889999999,-77.0719449999998,99269.15,18.044,27/09/2020 11:00:00
2473.422,0,18.667,76.085,13.399,6.045,57.588,119.674,897.5,71.413,-12.0588889999999,-77.0719449999998,99269.15,20.194,27/09/2020 12:00:00
2473.422,0,18.667,76.085,27.114,8.146,57.588,119.592,897.5,64.229,-12.0588889999999,-77.0719449999998,99269.15,22.082,27/09/2020 13:00:00
2473.422,0,18.667,76.085,16.059,5.681,57.588,119.742,897.5,59.897,-12.0588889999999,-77.0719449999998,99269.15,23.359,27/09/2020 14:00:00
2473.422,0,18.667,76.085,12.747,5.143,57.588,118.574,897.5,58.555,-12.0588889999999,-77.0719449999998,99269.15,23.412,27/09/2020 15:00:00
2473.422,0,18.667,76.085,10.277,4.871,57.588,118.254,897.5,54.985,-12.0588889999999,-77.0719449999998,99269.15,24.207,27/09/2020 16:00:00
2473.422,0,18.667,76.085,14.977,5.076,57.588,117.726,897.5,59.313,-12.0588889999999,-77.0719449999998,99269.15,22.879,27/09/2020 17:00:00
2473.422,0,18.667,76.085,15.215,5.768,57.588,116.766,897.5,70.558,-12.0588889999999,-77.0719449999998,99269.15,19.882,27/09/2020 18:00:00
2473.422,0,18.667,76.085,28.615,9.677,57.588,114.446,897.5,80.941,-12.0588889999999,-77.0719449999998,99269.15,17.461,27/09/2020 19:00:00
2473.422,0,18.667,76.085,19.663,8.058,57.588,114.308,897.5,84.561,-12.0588889999999,-77.0719449999998,99269.15,16.817,27/09/2020 20:00:00
2473.422,0,18.667,76.085,18.385,8.203,57.588,114.455,897.5,83.781,-12.0588889999999,-77.0719449999998,99269.15,16.884,27/09/2020 21:00:00
2473.422,0,18.667,76.085,18.696,8.369,57.588,112.117,897.5,83.188,-12.0588889999999,-77.0719449999998,99269.15,16.953,27/09/2020 22:00:00
2473.422,0,18.667,76.085,20.61,8.8,57.588,112.375,897.5,84.075,-12.0588889999999,-77.0719449999998,99269.15,16.682,27/09/2020 23:00:00
2473.422,0,18.667,76.085,25.49,8.975,57.588,109.903,897.5,86.908,-12.0588889999999,-77.0719449999998,99269.15,16,28/09/2020 00:00:00
2473.422,0,18.667,76.085,25.92,9.122,57.588,109.327,897.5,88.238,-12.0588889999999,-77.0719449999998,99269.15,15.623,28/09/2020 01:00:00
2473.422,0,18.667,76.085,18.797,7.406,57.588,107.595,897.5,90.195,-12.0588889999999,-77.0719449999998,99269.15,15.303,28/09/2020 02:00:00
2473.422,0,18.667,76.085,20.767,8.531,57.588,106.408,897.5,89.546,-12.0588889999999,-77.0719449999998,99269.15,15.367,28/09/2020 03:00:00
2473.422,0,18.667,76.085,19.717,9.428,57.588,111.895,897.5,88.849,-12.0588889999999,-77.0719449999998,99269.15,15.515,28/09/2020 04:00:00
2473.422,0,18.667,76.085,22.416,10.974,57.588,117.112,897.5,87.675,-12.0588889999999,-77.0719449999998,99269.15,15.778,28/09/2020 05:00:00
2473.422,0,18.667,76.085,31.617,14.355,57.588,120.741,897.5,86.985,-12.0588889999999,-77.0719449999998,99269.15,15.947,28/09/2020 06:00:00
2473.422,0,18.667,76.085,39.956,18.873,57.588,123.429,897.5,86.765,-12.0588889999999,-77.0719449999998,99269.15,16.111,28/09/2020 07:00:00
2473.422,0,18.667,76.085,40.645,18.085,57.588,122.824,897.5,84.043,-12.0588889999999,-77.0719449999998,99269.15,16.968,28/09/2020 08:00:00
2473.422,0,18.667,76.085,35.677,15.924,57.588,122.861,897.5,80.85,-12.0588889999999,-77.0719449999998,99269.15,17.486,28/09/2020 09:00:00
2473.422,0,18.667,76.085,26.677,12.285,57.588,122.736,897.5,77.416,-12.0588889999999,-77.0719449999998,99269.15,18.201,28/09/2020 10:00:00
2473.422,0,18.667,76.085,24.835,11.455,57.588,123.477,897.5,72.58,-12.0588889999999,-77.0719449999998,99269.15,19.277,28/09/2020 11:00:00
2473.422,0,18.667,76.085,21.834,8.091,57.588,123.252,897.5,67.227,-12.0588889999999,-77.0719449999998,99269.15,20.626,28/09/2020 12:00:00
2473.422,0,18.667,76.085,24.24,7.412,57.588,123.689,897.5,66.057,-12.0588889999999,-77.0719449999998,99269.15,20.934,28/09/2020 13:00:00
2473.422,0,18.667,76.085,20.421,6.833,57.588,123.217,897.5,63.996,-12.0588889999999,-77.0719449999998,99269.15,21.33,28/09/2020 14:00:00
2473.422,0,18.667,76.085,21.088,6.462,57.588,122.689,897.5,63.313,-12.0588889999999,-77.0719449999998,99269.15,21.463,28/09/2020 15:00:00
2473.422,0,18.667,76.085,18.464,6.137,57.588,122.127,897.5,69.762,-12.0588889999999,-77.0719449999998,99269.15,19.78,28/09/2020 16:00:00
2473.422,0,18.667,76.085,25.394,8.526,57.588,121.516,897.5,74.344,-12.0588889999999,-77.0719449999998,99269.15,18.619,28/09/2020 17:00:00
2473.422,0,18.667,76.085,23.814,8.489,57.588,121.197,897.5,79.246,-12.0588889999999,-77.0719449999998,99269.15,17.434,28/09/2020 18:00:00
2473.422,0,18.667,76.085,22.774,9.361,57.588,120.456,897.5,81.927,-12.0588889999999,-77.0719449999998,99269.15,16.82,28/09/2020 19:00:00
2473.422,0,18.667,76.085,26.143,11.473,57.588,118.293,897.5,81.115,-12.0588889999999,-77.0719449999998,99269.15,16.898,28/09/2020 20:00:00
2473.422,0,18.667,76.085,19.265,8.581,57.588,119.434,897.5,85.101,-12.0588889999999,-77.0719449999998,99269.15,16.383,28/09/2020 21:00:00
2473.422,0,18.667,76.085,19.177,8.508,57.588,117.239,897.5,87.199,-12.0588889999999,-77.0719449999998,99269.15,16.168,28/09/2020 22:00:00
2473.422,0,18.667,76.085,18.869,9.644,57.588,115.26,897.5,86.819,-12.0588889999999,-77.0719449999998,99269.15,16.139,28/09/2020 23:00:00
2473.422,0,18.667,76.085,20.65,11.411,57.588,114.678,897.5,87.494,-12.0588889999999,-77.0719449999998,99269.15,16.06,29/09/2020 00:00:00
2473.422,0,18.667,76.085,21.384,13.039,57.588,113.642,897.5,88.685,-12.0588889999999,-77.0719449999998,99269.15,15.797,29/09/2020 01:00:00
2473.422,0,18.667,76.085,28.074,16.005,57.588,112.891,897.5,89.594,-12.0588889999999,-77.0719449999998,99269.15,15.648,29/09/2020 02:00:00
2473.422,0,18.667,76.085,28.14,16.066,57.588,110.585,897.5,89.812,-12.0588889999999,-77.0719449999998,99269.15,15.568,29/09/2020 03:00:00
2473.422,0,18.667,76.085,31.695,15.932,57.588,113.733,897.5,90.148,-12.0588889999999,-77.0719449999998,99269.15,15.468,29/09/2020 04:00:00
2473.422,0,18.667,76.085,26.094,13.578,57.588,117.413,897.5,90.991,-12.0588889999999,-77.0719449999998,99269.15,15.206,29/09/2020 05:00:00
2473.422,0,18.667,76.085,26.353,14.729,57.588,121.134,897.5,91.081,-12.0588889999999,-77.0719449999998,99269.15,15.212,29/09/2020 06:00:00
2473.422,0,18.667,76.085,31.323,16.528,57.588,121.957,897.5,89.732,-12.0588889999999,-77.0719449999998,99269.15,15.62,29/09/2020 07:00:00
2473.422,0,18.667,76.085,35.04,15.729,57.588,121.352,897.5,86.408,-12.0588889999999,-77.0719449999998,99269.15,16.4,29/09/2020 08:00:00
2473.422,0,18.667,76.085,30.636,13.437,57.588,121.423,897.5,82.803,-12.0588889999999,-77.0719449999998,99269.15,17.247,29/09/2020 09:00:00
2473.422,0,18.667,76.085,27.508,12.441,57.588,121.979,897.5,80.188,-12.0588889999999,-77.0719449999998,99269.15,17.826,29/09/2020 10:00:00
2473.422,0,18.667,76.085,26.947,11.855,57.588,122.511,897.5,76.914,-12.0588889999999,-77.0719449999998,99269.15,18.739,29/09/2020 11:00:00
2473.422,0,18.667,76.085,23.619,11.773,57.588,122.871,897.5,69.935,-12.0588889999999,-77.0719449999998,99269.15,20.607,29/09/2020 12:00:00
2473.422,0,18.667,76.085,25.447,9.722,57.588,123.456,897.5,66.956,-12.0588889999999,-77.0719449999998,99269.15,21.305,29/09/2020 13:00:00
2473.422,0,18.667,76.085,25.579,7.513,57.588,122.946,897.5,68.952,-12.0588889999999,-77.0719449999998,99269.15,20.585,29/09/2020 14:00:00
2473.422,0,18.667,76.085,35.909,9.372,57.588,123.447,897.5,71.241,-12.0588889999999,-77.0719449999998,99269.15,19.859,29/09/2020 15:00:00
2473.422,0,18.667,76.085,25.074,9.028,57.588,122.247,897.5,73.143,-12.0588889999999,-77.0719449999998,99269.15,19.152,29/09/2020 16:00:00
2473.422,0,18.667,76.085,23.417,8.996,57.588,122.184,897.5,73.177,-12.0588889999999,-77.0719449999998,99269.15,19.013,29/09/2020 17:00:00
2473.422,0,18.667,76.085,22.492,9.277,57.588,122.119,897.5,80.467,-12.0588889999999,-77.0719449999998,99269.15,17.283,29/09/2020 18:00:00
2473.422,0,18.667,76.085,18.462,8.973,57.588,121.349,897.5,83.597,-12.0588889999999,-77.0719449999998,99269.15,16.769,29/09/2020 19:00:00
2473.422,0,18.667,76.085,23.662,10.298,57.588,118.247,897.5,85.16,-12.0588889999999,-77.0719449999998,99269.15,16.653,29/09/2020 20:00:00
2473.422,0,18.667,76.085,19.064,9.417,57.588,118.168,897.5,86,-12.0588889999999,-77.0719449999998,99269.15,16.476,29/09/2020 21:00:00
2473.422,0,18.667,76.085,17.866,7.783,57.588,118.288,897.5,85.983,-12.0588889999999,-77.0719449999998,99269.15,16.322,29/09/2020 22:00:00
2473.422,0,18.667,76.085,14.485,6.678,57.588,116.989,897.5,85.694,-12.0588889999999,-77.0719449999998,99269.15,16.253,29/09/2020 23:00:00
2473.422,0,18.667,76.085,14.262,5.974,57.588,114.145,897.5,86.617,-12.0588889999999,-77.0719449999998,99269.15,16.01,30/09/2020 00:00:00
2473.422,0,18.667,76.085,14.569,6.539,57.588,113.833,897.5,88.207,-12.0588889999999,-77.0719449999998,99269.15,15.786,30/09/2020 01:00:00
2473.422,0,18.667,76.085,14.693,7.404,57.588,110.232,897.5,88.761,-12.0588889999999,-77.0719449999998,99269.15,15.729,30/09/2020 02:00:00
2473.422,0,18.667,76.085,14.93,7.115,57.588,109.771,897.5,89.927,-12.0588889999999,-77.0719449999998,99269.15,15.627,30/09/2020 03:00:00
2473.422,0,18.667,76.085,16.435,9.247,57.588,111.599,897.5,92.305,-12.0588889999999,-77.0719449999998,99269.15,15.432,30/09/2020 04:00:00
2473.422,0,18.667,76.085,15.573,8.744,57.588,117.606,897.5,92.36,-12.0588889999999,-77.0719449999998,99269.15,15.404,30/09/2020 05:00:00
2473.422,0,18.667,76.085,16.304,9.053,57.588,120.546,897.5,92.385,-12.0588889999999,-77.0719449999998,99269.15,15.466,30/09/2020 06:00:00
2473.422,0,18.667,76.085,21.446,9.243,57.588,121.707,897.5,90.916,-12.0588889999999,-77.0719449999998,99269.15,15.829,30/09/2020 07:00:00
2473.422,0,18.667,76.085,22.936,9.692,57.588,121.16,897.5,88.12,-12.0588889999999,-77.0719449999998,99269.15,16.431,30/09/2020 08:00:00
2473.422,0,18.667,76.085,22.724,10.304,57.588,120.016,897.5,83.656,-12.0588889999999,-77.0719449999998,99269.15,17.491,30/09/2020 09:00:00
2473.422,0,18.667,76.085,22.142,9.423,57.588,122.6,897.5,78.163,-12.0588889999999,-77.0719449999998,99269.15,18.846,30/09/2020 10:00:00
2473.422,0,18.667,76.085,21.873,9.14,57.588,122.816,897.5,69.422,-12.0588889999999,-77.0719449999998,99269.15,21.258,30/09/2020 11:00:00
2473.422,0,18.667,76.085,24.758,9.013,57.588,123.53,897.5,64.761,-12.0588889999999,-77.0719449999998,99269.15,22.551,30/09/2020 12:00:00
2473.422,0,18.667,76.085,21.592,7.893,57.588,123.618,897.5,60.918,-12.0588889999999,-77.0719449999998,99269.15,23.785,30/09/2020 13:00:00
2473.422,0,18.667,76.085,20.921,7.101,57.588,123.082,897.5,61.113,-12.0588889999999,-77.0719449999998,99269.15,23.558,30/09/2020 14:00:00
2473.422,0,18.667,76.085,20.707,7.074,57.588,122.822,897.5,64.369,-12.0588889999999,-77.0719449999998,99269.15,22.285,30/09/2020 15:00:00
2473.422,0,18.667,76.085,21.52,7.245,57.588,122.479,897.5,69.122,-12.0588889999999,-77.0719449999998,99269.15,20.93,30/09/2020 16:00:00
2473.422,0,18.667,76.085,23.175,9.116,57.588,121.365,897.5,76.51,-12.0588889999999,-77.0719449999998,99269.15,19.155,30/09/2020 17:00:00
2473.422,0,18.667,76.085,24.062,9.463,57.588,121.192,897.5,80.543,-12.0588889999999,-77.0719449999998,99269.15,18.027,30/09/2020 18:00:00
2473.422,0,18.667,76.085,24.61,10.697,57.588,121.089,897.5,83.207,-12.0588889999999,-77.0719449999998,99269.15,17.426,30/09/2020 19:00:00
2473.422,0,18.667,76.085,19.581,8.716,57.588,119.227,897.5,85.579,-12.0588889999999,-77.0719449999998,99269.15,16.946,30/09/2020 20:00:00
2473.422,0,18.667,76.085,18.892,9.351,57.588,119.032,897.5,87.202,-12.0588889999999,-77.0719449999998,99269.15,16.737,30/09/2020 21:00:00
2473.422,0,18.667,76.085,17.697,8.615,57.588,117.441,897.5,88.245,-12.0588889999999,-77.0719449999998,99269.15,16.52,30/09/2020 22:00:00
2473.422,0,18.667,76.085,19.484,9.715,57.588,118.199,897.5,88.608,-12.0588889999999,-77.0719449999998,99269.15,16.601,30/09/2020 23:00:00
2473.422,0,18.667,76.085,20.268,10.494,57.588,112.482,897.5,89.813,-12.0588889999999,-77.0719449999998,99269.15,16.41,01/10/2020 00:00:00
2473.422,0,18.667,76.085,19.684,10.097,57.588,112.713,897.5,91.82,-12.0588889999999,-77.0719449999998,99269.15,16.121,01/10/2020 01:00:00
2473.422,0,18.667,76.085,16.336,9.227,57.588,111.175,897.5,92.772,-12.0588889999999,-77.0719449999998,99269.15,15.947,01/10/2020 02:00:00
2473.422,0,18.667,76.085,18.28,11.129,57.588,112.965,897.5,92.443,-12.0588889999999,-77.0719449999998,99269.15,15.999,01/10/2020 03:00:00
2473.422,0,18.667,76.085,19.854,12.013,57.588,112.739,897.5,91.615,-12.0588889999999,-77.0719449999998,99269.15,16.152,01/10/2020 04:00:00
2473.422,0,18.667,76.085,25.565,12.083,57.588,116.794,897.5,91.271,-12.0588889999999,-77.0719449999998,99269.15,16.211,01/10/2020 05:00:00
2473.422,0,18.667,76.085,27.56,13.386,57.588,120.531,897.5,91.758,-12.0588889999999,-77.0719449999998,99269.15,16.11,01/10/2020 06:00:00
2473.422,0,18.667,76.085,34.488,16.448,57.588,121.779,897.5,91.6,-12.0588889999999,-77.0719449999998,99269.15,16.305,01/10/2020 07:00:00
2473.422,0,18.667,76.085,38.299,15.355,57.588,120.305,897.5,92.161,-12.0588889999999,-77.0719449999998,99269.15,16.37,01/10/2020 08:00:00
2473.422,0,18.667,76.085,34.003,18.283,57.588,120.887,897.5,85.38,-12.0588889999999,-77.0719449999998,99269.15,18.077,01/10/2020 09:00:00
2473.422,0,18.667,76.085,27.685,14.212,57.588,122.04,897.5,74.799,-12.0588889999999,-77.0719449999998,99269.15,20.512,01/10/2020 10:00:00
2473.422,0,18.667,76.085,22.313,10.025,57.588,123.541,897.5,66.548,-12.0588889999999,-77.0719449999998,99269.15,22.593,01/10/2020 11:00:00
2473.422,0,18.667,76.085,18.214,7.199,57.588,123.222,897.5,64.15,-12.0588889999999,-77.0719449999998,99269.15,23.055,01/10/2020 12:00:00
2473.422,0,18.667,76.085,26.133,7.297,57.588,123.277,897.5,63.807,-12.0588889999999,-77.0719449999998,99269.15,22.971,01/10/2020 13:00:00
2473.422,0,18.667,76.085,25.567,7.437,57.588,123.639,897.5,63.163,-12.0588889999999,-77.0719449999998,99269.15,23.014,01/10/2020 14:00:00
2473.422,0,18.667,76.085,20.301,6.2,57.588,123.039,897.5,65.32,-12.0588889999999,-77.0719449999998,99269.15,22.421,01/10/2020 15:00:00
2473.422,0,18.667,76.085,22.748,6.781,57.588,122.868,897.5,68.108,-12.0588889999999,-77.0719449999998,99269.15,21.544,01/10/2020 16:00:00
2473.422,0,18.667,76.085,23.573,7.702,57.588,122.665,897.5,75.636,-12.0588889999999,-77.0719449999998,99269.15,19.393,01/10/2020 17:00:00
2473.422,0,18.667,76.085,23.524,10.027,57.588,121.204,897.5,82.785,-12.0588889999999,-77.0719449999998,99269.15,17.736,01/10/2020 18:00:00
2473.422,0,18.667,76.085,25.795,11.233,57.588,121.204,897.5,85.782,-12.0588889999999,-77.0719449999998,99269.15,17.27,01/10/2020 19:00:00
2473.422,0,18.667,76.085,24.366,11.067,57.588,118.402,897.5,86.491,-12.0588889999999,-77.0719449999998,99269.15,17.139,01/10/2020 20:00:00
2473.422,0,18.667,76.085,23.95,12.076,57.588,117.989,897.5,87.802,-12.0588889999999,-77.0719449999998,99269.15,16.943,01/10/2020 21:00:00
2473.422,0,18.667,76.085,24.099,12.271,57.588,118.72,897.5,88.712,-12.0588889999999,-77.0719449999998,99269.15,16.86,01/10/2020 22:00:00
2473.422,0,18.667,76.085,24.661,13.784,57.588,116.94,897.5,90.66,-12.0588889999999,-77.0719449999998,99269.15,16.536,01/10/2020 23:00:00
2473.422,0,18.667,76.085,28.749,15.101,57.588,113.596,897.5,90.33,-12.0588889999999,-77.0719449999998,99269.15,16.63,02/10/2020 00:00:00
2473.422,0,18.667,76.085,30.145,14.726,57.588,109.608,897.5,91.694,-12.0588889999999,-77.0719449999998,99269.15,16.334,02/10/2020 01:00:00
2473.422,0,18.667,76.085,23.25,12.676,57.588,113.384,897.5,94.313,-12.0588889999999,-77.0719449999998,99269.15,15.785,02/10/2020 02:00:00
2473.422,0,18.667,76.085,23.091,12.155,57.588,112.446,897.5,94.884,-12.0588889999999,-77.0719449999998,99269.15,15.762,02/10/2020 03:00:00
2473.422,0,18.667,76.085,23.977,13.612,57.588,113.981,897.5,94.966,-12.0588889999999,-77.0719449999998,99269.15,15.594,02/10/2020 04:00:00
2473.422,0,18.667,76.085,26.698,15.879,57.588,117.105,897.5,94.852,-12.0588889999999,-77.0719449999998,99269.15,15.776,02/10/2020 05:00:00
2473.422,0,18.667,76.085,31.111,17.156,57.588,122.065,897.5,91.846,-12.0588889999999,-77.0719449999998,99269.15,16.442,02/10/2020 06:00:00
2473.422,0,18.667,76.085,31.961,17.343,57.588,123.724,897.5,89.339,-12.0588889999999,-77.0719449999998,99269.15,16.843,02/10/2020 07:00:00
2473.422,0,18.667,76.085,38.651,17.835,57.588,123.259,897.5,86.563,-12.0588889999999,-77.0719449999998,99269.15,17.338,02/10/2020 08:00:00
2473.422,0,18.667,76.085,28.512,15.178,57.588,121.309,897.5,88.11,-12.0588889999999,-77.0719449999998,99269.15,16.964,02/10/2020 09:00:00
2473.422,0,18.667,76.085,26.051,13.677,57.588,122.371,897.5,87.058,-12.0588889999999,-77.0719449999998,99269.15,17.498,02/10/2020 10:00:00
2473.422,0,18.667,76.085,19.878,9.938,57.588,122.995,897.5,84.686,-12.0588889999999,-77.0719449999998,99269.15,17.726,02/10/2020 11:00:00
2473.422,0,18.667,76.085,18.898,10.035,57.588,122.848,897.5,83.183,-12.0588889999999,-77.0719449999998,99269.15,18.055,02/10/2020 12:00:00
2473.422,0,18.667,76.085,23.592,11.516,57.588,123.272,897.5,76.194,-12.0588889999999,-77.0719449999998,99269.15,19.792,02/10/2020 13:00:00
2473.422,0,18.667,76.085,25.453,10.96,57.588,120.452,897.5,67.025,-12.0588889999999,-77.0719449999998,99269.15,22.173,02/10/2020 14:00:00
2473.422,0,18.667,76.085,26.499,10.27,57.588,123.04,897.5,68.813,-12.0588889999999,-77.0719449999998,99269.15,21.66,02/10/2020 15:00:00
2473.422,0,18.667,76.085,25.76,8.824,57.588,122.572,897.5,74.986,-12.0588889999999,-77.0719449999998,99269.15,19.794,02/10/2020 16:00:00
2473.422,0,18.667,76.085,21.653,8.157,57.588,120.924,897.5,81.331,-12.0588889999999,-77.0719449999998,99269.15,18.068,02/10/2020 17:00:00
2473.422,0,18.667,76.085,22.915,9.367,57.588,121.131,897.5,81.948,-12.0588889999999,-77.0719449999998,99269.15,17.92,02/10/2020 18:00:00
2473.422,0,18.667,76.085,24.597,10.333,57.588,119.53,897.5,83.055,-12.0588889999999,-77.0719449999998,99269.15,17.819,02/10/2020 19:00:00
2473.422,0,18.667,76.085,28.234,10.401,57.588,119.076,897.5,86.22,-12.0588889999999,-77.0719449999998,99269.15,17.239,02/10/2020 20:00:00
2473.422,0,18.667,76.085,27.343,12.197,57.588,118.858,897.5,87.987,-12.0588889999999,-77.0719449999998,99269.15,16.957,02/10/2020 21:00:00
2473.422,0,18.667,76.085,31.335,16.446,57.588,117.815,897.5,89.419,-12.0588889999999,-77.0719449999998,99269.15,16.637,02/10/2020 22:00:00
2473.422,0,18.667,76.085,35.149,19.875,57.588,117.517,897.5,89.385,-12.0588889999999,-77.0719449999998,99269.15,16.646,02/10/2020 23:00:00
2473.422,0,18.667,76.085,31.997,17.028,57.588,112.295,897.5,90.138,-12.0588889999999,-77.0719449999998,99269.15,16.492,03/10/2020 00:00:00
2473.422,0,18.667,76.085,36.374,17.786,57.588,112.189,897.5,91.078,-12.0588889999999,-77.0719449999998,99269.15,16.423,03/10/2020 01:00:00
2473.422,0,18.667,76.085,34.122,19.788,57.588,112.165,897.5,92.195,-12.0588889999999,-77.0719449999998,99269.15,16.22,03/10/2020 02:00:00
2473.422,0,18.667,76.085,39.134,24.41,57.588,111.041,897.5,92.165,-12.0588889999999,-77.0719449999998,99269.15,16.233,03/10/2020 03:00:00
2473.422,0,18.667,76.085,42.685,25.317,57.588,113.688,897.5,92.43,-12.0588889999999,-77.0719449999998,99269.15,16.248,03/10/2020 04:00:00
2473.422,0,18.667,76.085,38.46,18.809,57.588,116.662,897.5,93.163,-12.0588889999999,-77.0719449999998,99269.15,16.141,03/10/2020 05:00:00
2473.422,0,18.667,76.085,27.984,17.034,57.588,120.177,897.5,94.305,-12.0588889999999,-77.0719449999998,99269.15,16.01,03/10/2020 06:00:00
2473.422,0,18.667,76.085,21.887,14.128,57.588,120.52,897.5,94.213,-12.0588889999999,-77.0719449999998,99269.15,15.856,03/10/2020 07:00:00
2473.422,0,18.667,76.085,15.388,10.45,57.588,120.734,897.5,95,-12.0588889999999,-77.0719449999998,99269.15,15.34,03/10/2020 08:00:00
2473.422,0,18.667,76.085,9.713,7.049,57.588,119.661,897.5,95,-12.0588889999999,-77.0719449999998,99269.15,15.436,03/10/2020 09:00:00
